,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,BAQ321A,1,Yes,,
2,BAQ321A,2,No,,
3,BAQ321A,7,Refused,,
4,BAQ321A,9,Don'T Know,,
5,BAQ321A,.,Missing,,
6,BAQ321B,1,Yes,,
7,BAQ321B,2,No,,
8,BAQ321B,7,Refused,,
9,BAQ321B,9,Don'T Know,,
10,BAQ321B,.,Missing,,
11,BAQ321C,1,Yes,,
12,BAQ321C,2,No,,
13,BAQ321C,7,Refused,,
14,BAQ321C,9,Don'T Know,,
15,BAQ321C,.,Missing,,
16,BAQ321D,1,Yes,,
17,BAQ321D,2,No,,
18,BAQ321D,7,Refused,,
19,BAQ321D,9,Don'T Know,,
20,BAQ321D,.,Missing,,
21,BAQ341,1,Vertigo,,
22,BAQ341,2,Blurring Vision,,
23,BAQ341,3,Unsteadiness,,
24,BAQ341,4,Light-Headed Or Fainting,,
25,BAQ341,7,Refused,,
26,BAQ341,9,Don'T Know,,
27,BAQ341,.,Missing,,
28,BAQ391A,1,Yes,,
29,BAQ391A,2,No,,
30,BAQ391A,7,Refused,,
31,BAQ391A,9,Don'T Know,,
32,BAQ391A,.,Missing,,
33,BAQ391B,1,Yes,,
34,BAQ391B,2,No,,
35,BAQ391B,7,Refused,,
36,BAQ391B,9,Don'T Know,,
37,BAQ391B,.,Missing,,
38,BAQ401,1,Yes,,
39,BAQ401,2,No,,
40,BAQ401,7,Refused,,
41,BAQ401,9,Don'T Know,,
42,BAQ401,.,Missing,,
43,BAQ421,1,"No Problem,",,
44,BAQ421,2,"A Small Problem,",,
45,BAQ421,3,"A Moderate Problem,",,
46,BAQ421,4,"A Big Problem, Or",,
47,BAQ421,5,A Very Big Problem?,,
48,BAQ421,7,Refused,,
49,BAQ421,9,Don'T Know,,
50,BAQ421,.,Missing,,
51,BAQ431,1,Yes,,
52,BAQ431,2,No,,
53,BAQ431,7,Refused,,
54,BAQ431,9,Don'T Know,,
55,BAQ431,.,Missing,,
56,BAQ491,1,Yes,,
57,BAQ491,2,No,,
58,BAQ491,7,Refused,,
59,BAQ491,9,Don'T Know,,
60,BAQ491,.,Missing,,
61,BAQ530,1,Never,,
62,BAQ530,2,1 Or 2 Times,,
63,BAQ530,3,3 To 4 Times,,
64,BAQ530,4,About Every Year,,
65,BAQ530,5,About Every Month,,
66,BAQ530,6,About Every Week,,
67,BAQ530,7,Daily Or Constantly,,
68,BAQ530,77,Refused,,
69,BAQ530,99,Don'T Know,,
70,BAQ530,.,Missing,,
71,BAQ550,1,Never,,
72,BAQ550,2,1 Or 2 Times,,
73,BAQ550,3,3 To 4 Times,,
74,BAQ550,4,5 To 9 Times,,
75,BAQ550,5,10 Or More Times,,
76,BAQ550,7,Refused,,
77,BAQ550,9,Don'T Know,,
78,BAQ550,.,Missing,,
79,BAQ560,1,Yes,,
80,BAQ560,2,No,,
81,BAQ560,7,Refused,,
82,BAQ560,9,Don'T Know,,
83,BAQ560,.,Missing,,
