,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSCI2YR,5216.6934328 To 300649.07751,Range Of Values,,
2,WTSCI2YR,.,Missing,,
3,CIAORDER,0,"Panic, Gad, Depression",,
4,CIAORDER,1,"Depression, Panic, Gad",,
5,CIAORDER,.,Missing,,
6,CIQD001,1,Yes,,
7,CIQD001,2,No,,
8,CIQD001,7,Refuse,,
9,CIQD001,9,Don'T Know,,
10,CIQD001,.,Missing,,
11,CIQD002,1,Every Day,,
12,CIQD002,2,Nearly Every Day,,
13,CIQD002,3,Most Days,,
14,CIQD002,4,About Half The Days,,
15,CIQD002,5,Less Than Half The Days,,
16,CIQD002,7,Refuse,,
17,CIQD002,9,Don'T Know,,
18,CIQD002,.,Missing,,
19,CIQD003,1,All Day Long,,
20,CIQD003,2,Most Of The Day,,
21,CIQD003,3,About Half,,
22,CIQD003,4,Less Than Half,,
23,CIQD003,7,Refuse,,
24,CIQD003,9,Don'T Know,,
25,CIQD003,.,Missing,,
26,CIQD004,1,Yes,,
27,CIQD004,2,No,,
28,CIQD004,7,Refuse,,
29,CIQD004,9,Don'T Know,,
30,CIQD004,.,Missing,,
31,CIQD005,1,Yes,,
32,CIQD005,2,No,,
33,CIQD005,7,Refuse,,
34,CIQD005,9,Don'T Know,,
35,CIQD005,.,Missing,,
36,CIQD006,1,Yes,,
37,CIQD006,2,No,,
38,CIQD006,7,Refuse,,
39,CIQD006,9,Don'T Know,,
40,CIQD006,.,Missing,,
41,CIQD007,1,Yes,,
42,CIQD007,2,No,,
43,CIQD007,7,Refuse,,
44,CIQD007,9,Don'T Know,,
45,CIQD007,.,Missing,,
46,CIQD008,1,Yes,,
47,CIQD008,2,No,,
48,CIQD008,7,Refuse,,
49,CIQD008,9,Don'T Know,,
50,CIQD008,.,Missing,,
51,CIQD009,1,Every Day,,
52,CIQD009,2,Nearly Every Day,,
53,CIQD009,3,Most Days,,
54,CIQD009,4,About Half The Days,,
55,CIQD009,5,Less Than Half The Days,,
56,CIQD009,7,Refuse,,
57,CIQD009,9,Don'T Know,,
58,CIQD009,.,Missing,,
59,CIQD010,1,All Day Long,,
60,CIQD010,2,Most Of The Day,,
61,CIQD010,3,About Half The Days,,
62,CIQD010,4,Less Than Half The Days,,
63,CIQD010,7,Refuse,,
64,CIQD010,9,Don'T Know,,
65,CIQD010,.,Missing,,
66,CIQD011,1,Yes,,
67,CIQD011,2,No,,
68,CIQD011,7,Refuse,,
69,CIQD011,9,Don'T Know,,
70,CIQD011,.,Missing,,
71,CIQD012,1,Yes,,
72,CIQD012,2,No,,
73,CIQD012,7,Refuse,,
74,CIQD012,9,Don'T Know,,
75,CIQD012,.,Missing,,
76,CIQD013,1,Yes,,
77,CIQD013,2,No,,
