,Column,Code,Label,Class,Other For
155,OSD050ca,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
156,OSD050ca,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
157,OSD050ca,3,A Car Accident Or Other Severe Trama,,
158,OSD050ca,7,Refused,,
159,OSD050ca,9,Don'T Know,,
160,OSD050ca,.,Missing,,
161,OSQ030cb,18 To 84,Range Of Values,,
162,OSQ030cb,77777,Refused,,
163,OSQ030cb,99999,Don'T Know,,
164,OSQ030cb,.,Missing,,
165,OSQ040cb,1,"Under 50 Years Old, Or",,
166,OSQ040cb,2,50 Years Old Or Older?,,
167,OSQ040cb,7,Refused,,
168,OSQ040cb,9,Don'T Know,,
169,OSQ040cb,.,Missing,,
170,OSD050cb,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
171,OSD050cb,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
172,OSD050cb,3,A Car Accident Or Other Severe Trama,,
173,OSD050cb,7,Refused,,
174,OSD050cb,9,Don'T Know,,
175,OSD050cb,.,Missing,,
176,OSQ030cc,71,71,,
177,OSQ030cc,77777,Refused,,
178,OSQ030cc,99999,Don'T Know,,
179,OSQ030cc,.,Missing,,
180,OSQ040cc,1,"Under 50 Years Old, Or",,
181,OSQ040cc,2,50 Years Old Or Older?,,
182,OSQ040cc,7,Refused,,
183,OSQ040cc,9,Don'T Know,,
184,OSQ040cc,.,Missing,,
185,OSD050cc,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
186,OSD050cc,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
187,OSD050cc,3,A Car Accident Or Other Severe Trama,,
188,OSD050cc,7,Refused,,
189,OSD050cc,9,Don'T Know,,
190,OSD050cc,.,Missing,,
191,OSQ030cd,72,72,,
192,OSQ030cd,77777,Refused,,
193,OSQ030cd,99999,Don'T Know,,
194,OSQ030cd,.,Missing,,
195,OSQ040cd,1,"Under 50 Years Old, Or",,
196,OSQ040cd,2,50 Years Old Or Older?,,
197,OSQ040cd,7,Refused,,
198,OSQ040cd,9,Don'T Know,,
199,OSQ040cd,.,Missing,,
200,OSD050cd,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
201,OSD050cd,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
202,OSD050cd,3,A Car Accident Or Other Severe Trama,,
203,OSD050cd,7,Refused,,
204,OSD050cd,9,Don'T Know,,
205,OSD050cd,.,Missing,,
206,OSQ030ce,74,74,,
207,OSQ030ce,77777,Refused,,
208,OSQ030ce,99999,Don'T Know,,
209,OSQ030ce,.,Missing,,
210,OSQ040ce,1,"Under 50 Years Old, Or",,
211,OSQ040ce,2,50 Years Old Or Older?,,
212,OSQ040ce,7,Refused,,
213,OSQ040ce,9,Don'T Know,,
214,OSQ040ce,.,Missing,,
215,OSD050ce,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
216,OSD050ce,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
217,OSD050ce,3,A Car Accident Or Other Severe Trama,,
218,OSD050ce,7,Refused,,
219,OSD050ce,9,Don'T Know,,
220,OSD050ce,.,Missing,,
221,OSQ030cf,76,76,,
222,OSQ030cf,77777,Refused,,
223,OSQ030cf,99999,Don'T Know,,
224,OSQ030cf,.,Missing,,
225,OSQ040cf,1,"Under 50 Years Old, Or",,
226,OSQ040cf,2,50 Years Old Or Older?,,
227,OSQ040cf,7,Refused,,
228,OSQ040cf,9,Don'T Know,,
229,OSQ040cf,.,Missing,,
230,OSD050cf,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
231,OSD050cf,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
232,OSD050cf,3,A Car Accident Or Other Severe Trama,,
233,OSD050cf,7,Refused,,
234,OSD050cf,9,Don'T Know,,
235,OSD050cf,.,Missing,,
236,OSQ060,1,Yes,,
237,OSQ060,2,No,,
238,OSQ060,7,Refused,,
239,OSQ060,9,Don'T Know,,
240,OSQ060,.,Missing,,
241,OSQ070,1,Yes,,
242,OSQ070,2,No,,
243,OSQ070,7,Refused,,
244,OSQ070,9,Don'T Know,,
245,OSQ070,.,Missing,,
