,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
20,PUD034,1,One Time Only,[In the past month] when these chemical products were used to treat your home how many times did . . .a professional exterminator apply these products?,Both males and females 0 YEARS - 150 YEARS,nan,,
21,PUD034,2,Two Or More Times,[In the past month] when these chemical products were used to treat your home how many times did . . .a professional exterminator apply these products?,Both males and females 0 YEARS - 150 YEARS,nan,,
22,PUD034,.,Missing,[In the past month] when these chemical products were used to treat your home how many times did . . .a professional exterminator apply these products?,Both males and females 0 YEARS - 150 YEARS,nan,,
23,PUD040,1,Yes,Does the outdoor area around this home have a private lawn or yard?,Both males and females 0 YEARS - 150 YEARS,nan,,
24,PUD040,2,No,Does the outdoor area around this home have a private lawn or yard?,Both males and females 0 YEARS - 150 YEARS,nan,,
25,PUD040,.,Missing,Does the outdoor area around this home have a private lawn or yard?,Both males and females 0 YEARS - 150 YEARS,nan,,
26,PUD060,1,Yes,In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?,Both males and females 0 YEARS - 150 YEARS,nan,,
27,PUD060,2,No,In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?,Both males and females 0 YEARS - 150 YEARS,nan,,
28,PUD060,.,Missing,In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?,Both males and females 0 YEARS - 150 YEARS,nan,,
29,PUD071,1,Yes,[In the past month] did someone other than a professional member apply these chemical products in your lawn or yard?,Both males and females 0 YEARS - 150 YEARS,nan,,
30,PUD071,2,No,[In the past month] did someone other than a professional member apply these chemical products in your lawn or yard?,Both males and females 0 YEARS - 150 YEARS,nan,,
31,PUD071,.,Missing,[In the past month] did someone other than a professional member apply these chemical products in your lawn or yard?,Both males and females 0 YEARS - 150 YEARS,nan,,
32,PUD072,1,One Time Only,[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a non-professional exterminator apply these products?,Both males and females 0 YEARS - 150 YEARS,nan,,
33,PUD072,2,Two Or More Times,[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a non-professional exterminator apply these products?,Both males and females 0 YEARS - 150 YEARS,nan,,
34,PUD072,.,Missing,[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a non-professional exterminator apply these products?,Both males and females 0 YEARS - 150 YEARS,nan,,
35,PUD073,1,Yes,[In the past month] did a professional member apply these chemical products in your lawn or yard?,Both males and females 0 YEARS - 150 YEARS,nan,,
36,PUD073,2,No,[In the past month] did a professional member apply these chemical products in your lawn or yard?,Both males and females 0 YEARS - 150 YEARS,nan,,
37,PUD073,.,Missing,[In the past month] did a professional member apply these chemical products in your lawn or yard?,Both males and females 0 YEARS - 150 YEARS,nan,,
38,PUD074,1,One Time Only,[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a professional exterminator apply these products?,Both males and females 0 YEARS - 150 YEARS,nan,,
39,PUD074,2,Two Or More Times,[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a professional exterminator apply these products?,Both males and females 0 YEARS - 150 YEARS,nan,,
40,PUD074,.,Missing,[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a professional exterminator apply these products?,Both males and females 0 YEARS - 150 YEARS,nan,,
