,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
61,BAQ075,1,"Less Than 1 Year Ago,",How long ago {were you/was SP} treated? Would you say . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
62,BAQ075,2,"1 To 5 Years Ago, Or",How long ago {were you/was SP} treated? Would you say . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
63,BAQ075,3,5 Years Or More Ago?,How long ago {were you/was SP} treated? Would you say . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
64,BAQ075,7,Refused,How long ago {were you/was SP} treated? Would you say . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
65,BAQ075,9,Don'T Know,How long ago {were you/was SP} treated? Would you say . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
66,BAQ075,.,Missing,How long ago {were you/was SP} treated? Would you say . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
67,BAQ080A,1,Yes,Did this treatment involve. . .medication?,Both males and females 40 YEARS - 150 YEARS,nan,,
68,BAQ080A,2,No,Did this treatment involve. . .medication?,Both males and females 40 YEARS - 150 YEARS,nan,,
69,BAQ080A,7,Refused,Did this treatment involve. . .medication?,Both males and females 40 YEARS - 150 YEARS,nan,,
70,BAQ080A,9,Don'T Know,Did this treatment involve. . .medication?,Both males and females 40 YEARS - 150 YEARS,nan,,
71,BAQ080A,.,Missing,Did this treatment involve. . .medication?,Both males and females 40 YEARS - 150 YEARS,nan,,
72,BAQ080B,1,Yes,Did this treatment involve. . .surgery to the ear?,Both males and females 40 YEARS - 150 YEARS,nan,,
73,BAQ080B,2,No,Did this treatment involve. . .surgery to the ear?,Both males and females 40 YEARS - 150 YEARS,nan,,
74,BAQ080B,7,Refused,Did this treatment involve. . .surgery to the ear?,Both males and females 40 YEARS - 150 YEARS,nan,,
75,BAQ080B,9,Don'T Know,Did this treatment involve. . .surgery to the ear?,Both males and females 40 YEARS - 150 YEARS,nan,,
76,BAQ080B,.,Missing,Did this treatment involve. . .surgery to the ear?,Both males and females 40 YEARS - 150 YEARS,nan,,
77,BAQ080C,1,Yes,Did this treatment involve. . .some other type of surgery?,Both males and females 40 YEARS - 150 YEARS,nan,,
78,BAQ080C,2,No,Did this treatment involve. . .some other type of surgery?,Both males and females 40 YEARS - 150 YEARS,nan,,
79,BAQ080C,7,Refused,Did this treatment involve. . .some other type of surgery?,Both males and females 40 YEARS - 150 YEARS,nan,,
80,BAQ080C,9,Don'T Know,Did this treatment involve. . .some other type of surgery?,Both males and females 40 YEARS - 150 YEARS,nan,,
81,BAQ080C,.,Missing,Did this treatment involve. . .some other type of surgery?,Both males and females 40 YEARS - 150 YEARS,nan,,
82,BAQ080D,1,Yes,Did this treatment involve. . .exercises or physical therapy?,Both males and females 40 YEARS - 150 YEARS,nan,,
83,BAQ080D,2,No,Did this treatment involve. . .exercises or physical therapy?,Both males and females 40 YEARS - 150 YEARS,nan,,
84,BAQ080D,7,Refused,Did this treatment involve. . .exercises or physical therapy?,Both males and females 40 YEARS - 150 YEARS,nan,,
85,BAQ080D,9,Don'T Know,Did this treatment involve. . .exercises or physical therapy?,Both males and females 40 YEARS - 150 YEARS,nan,,
86,BAQ080D,.,Missing,Did this treatment involve. . .exercises or physical therapy?,Both males and females 40 YEARS - 150 YEARS,nan,,
87,BAQ090,1,"Get Better,",As a result of this treatment did {your/SPs} condition. . .,Both males and females 40 YEARS - 150 YEARS,nan,,
88,BAQ090,2,"Get Worse, Or",As a result of this treatment did {your/SPs} condition. . .,Both males and females 40 YEARS - 150 YEARS,nan,,
89,BAQ090,3,Stay The Same?,As a result of this treatment did {your/SPs} condition. . .,Both males and females 40 YEARS - 150 YEARS,nan,,
90,BAQ090,7,Refused,As a result of this treatment did {your/SPs} condition. . .,Both males and females 40 YEARS - 150 YEARS,nan,,
91,BAQ090,9,Don'T Know,As a result of this treatment did {your/SPs} condition. . .,Both males and females 40 YEARS - 150 YEARS,nan,,
92,BAQ090,.,Missing,As a result of this treatment did {your/SPs} condition. . .,Both males and females 40 YEARS - 150 YEARS,nan,,
93,BAQ100,1,Yes,Have any of {your/SPs} biological that is blood relatives (grandparents parents brothers or sisters) had a problem with dizziness balance or falling not related to aging?,Both males and females 40 YEARS - 150 YEARS,nan,,
94,BAQ100,2,No,Have any of {your/SPs} biological that is blood relatives (grandparents parents brothers or sisters) had a problem with dizziness balance or falling not related to aging?,Both males and females 40 YEARS - 150 YEARS,nan,,
95,BAQ100,7,Refused,Have any of {your/SPs} biological that is blood relatives (grandparents parents brothers or sisters) had a problem with dizziness balance or falling not related to aging?,Both males and females 40 YEARS - 150 YEARS,nan,,
96,BAQ100,9,Don'T Know,Have any of {your/SPs} biological that is blood relatives (grandparents parents brothers or sisters) had a problem with dizziness balance or falling not related to aging?,Both males and females 40 YEARS - 150 YEARS,nan,,
97,BAQ100,.,Missing,Have any of {your/SPs} biological that is blood relatives (grandparents parents brothers or sisters) had a problem with dizziness balance or falling not related to aging?,Both males and females 40 YEARS - 150 YEARS,nan,,
