,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,VIQ010,1,Yes,,
2,VIQ010,2,No,,
3,VIQ010,7,Refused,,
4,VIQ010,9,Don'T Know,,
5,VIQ010,.,Missing,,
6,VIQ031,1,"Excellent,",,
7,VIQ031,2,"Good,",,
8,VIQ031,3,"Fair,",,
9,VIQ031,4,"Poor, Or",,
10,VIQ031,5,Very Poor?,,
11,VIQ031,7,Refused,,
12,VIQ031,9,Don'T Know,,
13,VIQ031,.,Missing,,
14,VIQ041,0,"None Of The Time,",,
15,VIQ041,1,"A Little Of The Time,",,
16,VIQ041,2,"Some Of The Time,",,
17,VIQ041,3,"Most Of The Time, Or",,
18,VIQ041,4,All Of The Time?,,
19,VIQ041,7,Refused,,
20,VIQ041,9,Don'T Know,,
21,VIQ041,.,Missing,,
22,VIQ051A,1,No Difficulty,,
23,VIQ051A,2,A Little Difficulty,,
24,VIQ051A,3,Moderate Difficulty,,
25,VIQ051A,4,Extreme Difficulty,,
26,VIQ051A,5,Unable To Do Because Of Eyesight,,
27,VIQ051A,6,Does Not Do This For Other Reasons,,
28,VIQ051A,77,Refused,,
29,VIQ051A,99,Don'T Know,,
30,VIQ051A,.,Missing,,
31,VIQ051B,1,No Difficulty,,
32,VIQ051B,2,A Little Difficulty,,
33,VIQ051B,3,Moderate Difficulty,,
34,VIQ051B,4,Extreme Difficulty,,
35,VIQ051B,5,Unable To Do Because Of Eyesight,,
36,VIQ051B,6,Does Not Do This For Other Reasons,,
37,VIQ051B,77,Refused,,
38,VIQ051B,99,Don'T Know,,
39,VIQ051B,.,Missing,,
40,VIQ051C,1,No Difficulty,,
41,VIQ051C,2,A Little Difficulty,,
42,VIQ051C,3,Moderate Difficulty,,
43,VIQ051C,4,Extreme Difficulty,,
44,VIQ051C,5,Unable To Do Because Of Eyesight,,
45,VIQ051C,6,Does Not Do This For Other Reasons,,
46,VIQ051C,77,Refused,,
47,VIQ051C,99,Don'T Know,,
48,VIQ051C,.,Missing,,
49,VIQ051D,1,No Difficulty,,
50,VIQ051D,2,A Little Difficulty,,
51,VIQ051D,3,Moderate Difficulty,,
52,VIQ051D,4,Extreme Difficulty,,
53,VIQ051D,5,Unable To Do Because Of Eyesight,,
54,VIQ051D,6,Does Not Do This For Other Reasons,,
55,VIQ051D,77,Refused,,
56,VIQ051D,99,Don'T Know,,
57,VIQ051D,.,Missing,,
58,VIQ051E,1,No Difficulty,,
59,VIQ051E,2,A Little Difficulty,,
60,VIQ051E,3,Moderate Difficulty,,
61,VIQ051E,4,Extreme Difficulty,,
62,VIQ051E,5,Unable To Do Because Of Eyesight,,
63,VIQ051E,6,Does Not Do This For Other Reasons,,
64,VIQ051E,77,Refused,,
65,VIQ051E,99,Don'T Know,,
66,VIQ051E,.,Missing,,
67,VIQ056,7,Never Drove,,
68,VIQ056,77,Refused,,
69,VIQ056,99,Don'T Know,,
70,VIQ056,.,Missing,,
71,VIQ056,1,No Difficulty,,
72,VIQ056,2,A Little Difficulty,,
73,VIQ056,3,Moderate Difficulty,,
74,VIQ056,4,Extreme Difficulty,,
75,VIQ056,5,Unable To Do Because Of Eyesight,,
76,VIQ056,6,Does Not Do This For Other Reasons,,
77,VIQ061,0,"None Of The Time,",,
78,VIQ061,1,"A Little Of The Time,",,
79,VIQ061,2,"Some Of The Time,",,
80,VIQ061,3,"Most Of The Time, Or",,
81,VIQ061,4,All Of The Time?,,
82,VIQ061,7,Refused,,
83,VIQ061,9,Don'T Know,,
84,VIQ061,.,Missing,,
85,VIQ071,1,Yes,,
86,VIQ071,2,No,,
87,VIQ071,7,Refused,,
88,VIQ071,9,Don'T Know,,
89,VIQ071,.,Missing,,
90,VIQ081,1,Right Eye,,
91,VIQ081,2,Left Eye,,
92,VIQ081,3,Both,,
93,VIQ081,7,Refused,,
94,VIQ081,9,Don'T Know,,
95,VIQ081,.,Missing,,
