,Column,Code,Label,Class,Other For
0,KIQ005,1,Never,,
1,KIQ005,2,Less Than Once A Month,,
2,KIQ005,3,A Few Times A Month,,
3,KIQ005,4,A Few Times A Week,,
4,KIQ005,5,Every Day And/Or Night,,
5,KIQ005,7,Refused,,
6,KIQ005,9,Don'T Know,,
7,KIQ005,.,Missing,,
8,KIQ010,1,Drops,,
9,KIQ010,2,Small Splashes,,
10,KIQ010,3,More,,
11,KIQ010,7,Refused,,
12,KIQ010,9,Don'T Know,,
13,KIQ010,.,Missing,,
14,KIQ022,1,Yes,,
15,KIQ022,2,No,,
16,KIQ022,7,Refused,,
17,KIQ022,9,Don'T Know,,
18,KIQ022,.,Missing,,
19,KIQ025,1,Yes,,
20,KIQ025,2,No,,
21,KIQ025,7,Refused,,
22,KIQ025,9,Don'T Know,,
23,KIQ025,.,Missing,,
24,KIQ026,1,Yes,,
25,KIQ026,2,No,,
26,KIQ026,7,Refused,,
27,KIQ026,9,Don'T Know,,
28,KIQ026,.,Missing,,
29,KIQ029,1,Yes,,
30,KIQ029,2,No,,
31,KIQ029,7,Refused,,
32,KIQ029,9,Don'T Know,,
33,KIQ029,.,Missing,,
34,KIQ042,1,Yes,,
35,KIQ042,2,No,,
36,KIQ042,7,Refused,,
37,KIQ042,9,Don'T Know,,
38,KIQ042,.,Missing,,
39,KIQ044,1,Yes,,
40,KIQ044,2,No,,
41,KIQ044,7,Refused,,
42,KIQ044,9,Don'T Know,,
43,KIQ044,.,Missing,,
44,KIQ046,1,Yes,,
45,KIQ046,2,No,,
46,KIQ046,7,Refused,,
47,KIQ046,9,Don'T Know,,
48,KIQ046,.,Missing,,
49,KIQ050,1,Not At All,,
50,KIQ050,2,Only A Little,,
51,KIQ050,3,Somewhat,,
52,KIQ050,4,Very Much,,
53,KIQ050,5,Greatly,,
54,KIQ050,7,Refused,,
55,KIQ050,9,Don'T Know,,
56,KIQ050,.,Missing,,
57,KIQ052,1,Not At All,,
58,KIQ052,2,Only A Little,,
59,KIQ052,3,Somewhat,,
60,KIQ052,4,Very Much,,
61,KIQ052,5,Greatly,,
62,KIQ052,7,Refused,,
63,KIQ052,9,Don'T Know,,
64,KIQ052,.,Missing,,
65,KIQ430,1,Less Than Once A Month,,
66,KIQ430,2,A Few Times A Month,,
67,KIQ430,3,A Few Times A Week,,
68,KIQ430,4,Every Day And/Or Night,,
69,KIQ430,7,Refused,,
70,KIQ430,9,Don'T Know,,
71,KIQ430,.,Missing,,
72,KIQ450,1,Less Than Once A Month,,
73,KIQ450,2,A Few Times A Month,,
74,KIQ450,3,A Few Times A Week,,
75,KIQ450,4,Every Day And/Or Night,,
76,KIQ450,7,Refused,,
77,KIQ450,9,Don'T Know,,
78,KIQ450,.,Missing,,
79,KIQ470,1,Less Than Once A Month,,
80,KIQ470,2,A Few Times A Month,,
81,KIQ470,3,A Few Times A Week,,
82,KIQ470,4,Every Day And/Or Night,,
83,KIQ470,7,Refused,,
84,KIQ470,9,Don'T Know,,
85,KIQ470,.,Missing,,
86,KIQ480,0,0,,
87,KIQ480,1,1,,
88,KIQ480,2,2,,
89,KIQ480,3,3,,
90,KIQ480,4,4,,
91,KIQ480,5,5 Or More,,
92,KIQ480,7,Refused,,
93,KIQ480,9,Don'T Know,,
94,KIQ480,.,Missing,,
95,SEQN,,,,
