,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,VIQ010,1,Yes,,
2,VIQ010,2,No,,
3,VIQ010,7,Refused,,
4,VIQ010,9,Don'T Know,,
5,VIQ010,.,Missing,,
6,VIQ017,1,Yes,,
7,VIQ017,2,No,,
8,VIQ017,7,Refused,,
9,VIQ017,9,Don'T Know,,
10,VIQ017,.,Missing,,
11,VIQ031,1,"Excellent,",,
12,VIQ031,2,"Good,",,
13,VIQ031,3,"Fair,",,
14,VIQ031,4,"Poor, Or",,
15,VIQ031,5,Very Poor?,,
16,VIQ031,7,Refused,,
17,VIQ031,9,Don'T Know,,
18,VIQ031,.,Missing,,
19,VIQ041,0,"None Of The Time,",,
20,VIQ041,1,"A Little Of The Time,",,
21,VIQ041,2,"Some Of The Time,",,
22,VIQ041,3,"Most Of The Time, Or",,
23,VIQ041,4,All Of The Time?,,
24,VIQ041,7,Refused,,
25,VIQ041,9,Don'T Know,,
26,VIQ041,.,Missing,,
27,VIQ051A,1,No Difficulty,,
28,VIQ051A,2,A Little Difficulty,,
29,VIQ051A,3,Moderate Difficulty,,
30,VIQ051A,4,Extreme Difficulty,,
31,VIQ051A,5,Unable To Do Because Of Eyesight,,
32,VIQ051A,6,Does Not Do This For Other Reasons,,
33,VIQ051A,77,Refused,,
34,VIQ051A,99,Don'T Know,,
35,VIQ051A,.,Missing,,
36,VIQ051B,1,No Difficulty,,
37,VIQ051B,2,A Little Difficulty,,
38,VIQ051B,3,Moderate Difficulty,,
39,VIQ051B,4,Extreme Difficulty,,
40,VIQ051B,5,Unable To Do Because Of Eyesight,,
41,VIQ051B,6,Does Not Do This For Other Reasons,,
42,VIQ051B,77,Refused,,
43,VIQ051B,99,Don'T Know,,
44,VIQ051B,.,Missing,,
45,VIQ051C,1,No Difficulty,,
46,VIQ051C,2,A Little Difficulty,,
47,VIQ051C,3,Moderate Difficulty,,
48,VIQ051C,4,Extreme Difficulty,,
49,VIQ051C,5,Unable To Do Because Of Eyesight,,
50,VIQ051C,6,Does Not Do This For Other Reasons,,
51,VIQ051C,77,Refused,,
52,VIQ051C,99,Don'T Know,,
53,VIQ051C,.,Missing,,
54,VIQ051D,1,No Difficulty,,
55,VIQ051D,2,A Little Difficulty,,
56,VIQ051D,3,Moderate Difficulty,,
57,VIQ051D,4,Extreme Difficulty,,
58,VIQ051D,5,Unable To Do Because Of Eyesight,,
59,VIQ051D,6,Does Not Do This For Other Reasons,,
60,VIQ051D,77,Refused,,
61,VIQ051D,99,Don'T Know,,
62,VIQ051D,.,Missing,,
63,VIQ051E,1,No Difficulty,,
64,VIQ051E,2,A Little Difficulty,,
65,VIQ051E,3,Moderate Difficulty,,
66,VIQ051E,4,Extreme Difficulty,,
67,VIQ051E,5,Unable To Do Because Of Eyesight,,
68,VIQ051E,6,Does Not Do This For Other Reasons,,
69,VIQ051E,77,Refused,,
70,VIQ051E,99,Don'T Know,,
71,VIQ051E,.,Missing,,
72,VIQ056,1,No Difficulty,,
73,VIQ056,2,A Little Difficulty,,
74,VIQ056,3,Moderate Difficulty,,
75,VIQ056,4,Extreme Difficulty,,
76,VIQ056,5,Unable To Do Because Of Eyesight,,
77,VIQ056,6,Does Not Do This For Other Reasons,,
78,VIQ056,7,Never Drove,,
79,VIQ056,77,Refused,,
80,VIQ056,99,Don'T Know,,
81,VIQ056,.,Missing,,
82,VIQ061,0,"None Of The Time,",,
83,VIQ061,1,"A Little Of The Time,",,
84,VIQ061,2,"Some Of The Time,",,
85,VIQ061,3,"Most Of The Time, Or",,
86,VIQ061,4,All Of The Time?,,
87,VIQ061,7,Refused,,
88,VIQ061,9,Don'T Know,,
89,VIQ061,.,Missing,,
90,VIQ071,1,Yes,,
91,VIQ071,2,No,,
92,VIQ071,7,Refused,,
93,VIQ071,9,Don'T Know,,
94,VIQ071,.,Missing,,
95,VIQ081,1,Right Eye,,
96,VIQ081,2,Left Eye,,
97,VIQ081,3,Both,,
98,VIQ081,7,Refused,,
99,VIQ081,9,Don'T Know,,
100,VIQ081,.,Missing,,
101,VIQ090,1,Yes,,
102,VIQ090,2,No,,
103,VIQ090,7,Refused,,
104,VIQ090,9,Don'T Know,,
105,VIQ090,.,Missing,,
106,VIQ100,1,Right Eye,,
107,VIQ100,2,Left Eye,,
108,VIQ100,3,Both,,
109,VIQ100,7,Refused,,
110,VIQ100,9,Don'T Know,,
111,VIQ100,.,Missing,,
112,VIQ310,1,Yes,,
113,VIQ310,2,No,,
114,VIQ310,7,Refused,,
115,VIQ310,9,Don'T Know,,
116,VIQ310,.,Missing,,
117,VIQ320,1,Right Eye,,
118,VIQ320,2,Left Eye,,
119,VIQ320,3,Both,,
120,VIQ320,7,Refused,,
121,VIQ320,9,Don'T Know,,
122,VIQ320,.,Missing,,
