,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SXD021,1,Yes,,
2,SXD021,2,No,,
3,SXD021,7,Refused,,
4,SXD021,9,Don'T Know,,
5,SXD021,.,Missing,,
6,SXQ800,1,Yes,,
7,SXQ800,2,No,,
8,SXQ800,7,Refused,,
9,SXQ800,9,Don'T Know,,
10,SXQ800,.,Missing,,
11,SXQ803,1,Yes,,
12,SXQ803,2,No,,
13,SXQ803,7,Refused,,
14,SXQ803,9,Don'T Know,,
15,SXQ803,.,Missing,,
16,SXQ806,1,Yes,,
17,SXQ806,2,No,,
18,SXQ806,7,Refused,,
19,SXQ806,9,Don'T Know,,
20,SXQ806,.,Missing,,
21,SXQ809,1,Yes,,
22,SXQ809,2,No,,
23,SXQ809,7,Refused,,
24,SXQ809,9,Don'T Know,,
25,SXQ809,.,Missing,,
26,SXD862,,,,
27,SXQ700,1,Yes,,
28,SXQ700,2,No,,
29,SXQ700,7,Refused,,
30,SXQ700,9,Don'T Know,,
31,SXQ700,.,Missing,,
32,SXQ703,1,Yes,,
33,SXQ703,2,No,,
34,SXQ703,7,Refused,,
35,SXQ703,9,Don'T Know,,
36,SXQ703,.,Missing,,
37,SXQ706,1,Yes,,
38,SXQ706,2,No,,
39,SXQ706,7,Refused,,
40,SXQ706,9,Don'T Know,,
41,SXQ706,.,Missing,,
42,SXQ709,1,Yes,,
43,SXQ709,2,No,,
44,SXQ709,7,Refused,,
45,SXQ709,9,Don'T Know,,
46,SXQ709,.,Missing,,
47,SXQ762,,,,
48,SXD031,10 To 60,Range Of Values,,
49,SXD031,9,9 Years Or Younger,,
50,SXD031,77,Refused,,
51,SXD031,99,Don'T Know,,
52,SXD031,.,Missing,,
53,SXD801,,,,
54,SXD171,0 To 1000,Range Of Values,,
55,SXD171,2000,2000 Or More,,
56,SXD171,77777,Refused,,
57,SXD171,99999,Don'T Know,,
58,SXD171,.,Missing,,
59,SXD815,,,,
60,SXD510,0 To 500,Range Of Values,,
61,SXD510,77777,Refused,,
62,SXD510,99999,Don'T Know,,
63,SXD510,.,Missing,,
64,SXQ821,,,,
65,SXQ824,99999,Don'T Know,,
66,SXQ824,.,Missing,,
67,SXQ824,1 To 1000,Range Of Values,,
68,SXQ824,2000,2000 Or More,,
69,SXQ824,77777,Refused,,
70,SXQ827,0 To 150,Range Of Values,,
71,SXQ827,77777,Refused,,
72,SXQ827,99999,Don'T Know,,
73,SXQ827,.,Missing,,
74,SXQ830,,,,
75,SXD633,10 To 56,Range Of Values,,
76,SXD633,9,9 Years Or Younger,,
77,SXD633,77,Refused,,
78,SXD633,99,Don'T Know,,
79,SXD633,.,Missing,,
80,SXQ636,1 To 350,Range Of Values,,
81,SXQ636,77777,Refused,,
82,SXQ636,99999,Don'T Know,,
83,SXQ636,.,Missing,,
84,SXQ639,0 To 25,Range Of Values,,
85,SXQ639,77777,Refused,,
86,SXQ639,99999,Don'T Know,,
87,SXQ639,.,Missing,,
88,SXQ868,,,,
89,SXD642,0 To 14610,Range Of Values,,
90,SXD642,77777,Refused,,
91,SXD642,99999,Don'T Know,,
92,SXD642,.,Missing,,
93,SXQ833,,,,
94,SXQ410,1 To 500,Range Of Values,,
95,SXQ410,77777,Refused,,
96,SXQ410,99999,Don'T Know,,
97,SXQ410,.,Missing,,
98,SXQ875,,,,
99,SXQ550,0 To 50,Range Of Values,,
100,SXQ550,77777,Refused,,
101,SXQ550,99999,Don'T Know,,
102,SXQ550,.,Missing,,
103,SXQ836,0 To 400,Range Of Values,,
104,SXQ836,77777,Refused,,
105,SXQ836,99999,Don'T Know,,
106,SXQ836,.,Missing,,
107,SXQ839,,,,
108,SXQ841,0 To 48,Range Of Values,,
109,SXQ841,77777,Refused,,
110,SXQ841,99999,Don'T Know,,
111,SXQ841,.,Missing,,
112,SXQ853,1,Yes,,
113,SXQ853,2,No,,
114,SXQ853,7,Refused,,
115,SXQ853,9,Don'T Know,,
116,SXQ853,.,Missing,,
117,SXD847,,,,
118,SXD621,10 To 53,Range Of Values,,
119,SXD621,9,9 Years Or Younger,,
120,SXD621,77,Refused,,
121,SXD621,99,Don'T Know,,
122,SXD621,.,Missing,,
123,SXQ624,1 To 500,Range Of Values,,
124,SXQ624,77777,Refused,,
125,SXQ624,99999,Don'T Know,,
126,SXQ624,.,Missing,,
127,SXQ850,,,,
128,SXQ627,0 To 20,Range Of Values,,
129,SXQ627,77777,Refused,,
130,SXQ627,99999,Don'T Know,,
131,SXQ627,.,Missing,,
132,SXQ765,,,,
133,SXQ865,,,,
134,SXD630,0 To 14610,Range Of Values,,
135,SXD630,77777,Refused,,
