,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,RHQ010,7 To 22,Range Of Values,,
2,RHQ010,0,Hasn'T Started Yet,,
3,RHQ010,777,Refused,,
4,RHQ010,999,Don'T Know,,
5,RHQ010,.,Missing,,
6,RHQ020,1,"Younger Than 10,",,
7,RHQ020,2,"10 To 12,",,
8,RHQ020,3,"13 To 15, Or",,
9,RHQ020,4,16 Or Older?,,
10,RHQ020,7,Refused,,
11,RHQ020,9,Don'T Know,,
12,RHQ020,.,Missing,,
13,RHQ031,1,Yes,,
14,RHQ031,2,No,,
15,RHQ031,7,Refused,,
16,RHQ031,9,Don'T Know,,
17,RHQ031,.,Missing,,
18,RHD043,1,Pregnancy,,
19,RHD043,2,Breast Feeding,,
20,RHD043,3,Hysterectomy,,
21,RHD043,7,Menopause/Change Of Life,,
22,RHD043,9,Other,,
23,RHD043,77,Refused,,
24,RHD043,99,Don'T Know,,
25,RHD043,.,Missing,,
26,RHQ060,15 To 65,Range Of Values,,
27,RHQ060,777,Refused,,
28,RHQ060,999,Don'T Know,,
29,RHQ060,.,Missing,,
30,RHQ070,1,Younger Than 30,,
31,RHQ070,2,30 To 34,,
32,RHQ070,3,35 To 39,,
33,RHQ070,4,40 To 44,,
34,RHQ070,5,45 To 49,,
35,RHQ070,6,"50 To 54, Or",,
36,RHQ070,7,55 Or Older?,,
37,RHQ070,77,Refused,,
38,RHQ070,99,Don'T Know,,
39,RHQ070,.,Missing,,
40,RHQ074,1,Yes,,
41,RHQ074,2,No,,
42,RHQ074,7,Refused,,
43,RHQ074,9,Don'T Know,,
44,RHQ074,.,Missing,,
45,RHQ076,1,Yes,,
46,RHQ076,2,No,,
47,RHQ076,7,Refused,,
48,RHQ076,9,Don'T Know,,
49,RHQ076,.,Missing,,
50,RHQ078,1,Yes,,
51,RHQ078,2,No,,
52,RHQ078,7,Refused,,
53,RHQ078,9,Don'T Know,,
54,RHQ078,.,Missing,,
55,RHQ131,1,Yes,,
56,RHQ131,2,No,,
57,RHQ131,7,Refused,,
58,RHQ131,9,Don'T Know,,
59,RHQ131,.,Missing,,
60,RHD143,1,Yes,,
61,RHD143,2,No,,
62,RHD143,7,Refused,,
63,RHD143,9,Don'T Know,,
64,RHD143,.,Missing,,
65,RHQ160,1 To 33,Range Of Values,,
66,RHQ160,77,Refused,,
67,RHQ160,99,Don'T Know,,
68,RHQ160,.,Missing,,
69,RHQ162,1,Yes,,
70,RHQ162,2,No,,
71,RHQ162,3,Borderline,,
72,RHQ162,7,Refused,,
73,RHQ162,9,Don'T Know,,
74,RHQ162,.,Missing,,
75,RHQ163,16 To 44,Range Of Values,,
76,RHQ163,777,Refused,,
77,RHQ163,999,Don'T Know,,
78,RHQ163,.,Missing,,
79,RHQ166,0 To 13,Range Of Values,,
80,RHQ166,77,Refused,,
81,RHQ166,99,Don'T Know,,
82,RHQ166,.,Missing,,
83,RHQ169,0 To 6,Range Of Values,,
84,RHQ169,77,Refused,,
85,RHQ169,99,Don'T Know,,
86,RHQ169,.,Missing,,
87,RHQ172,1,Yes,,
88,RHQ172,2,No,,
89,RHQ172,7,Refused,,
90,RHQ172,9,Don'T Know,,
91,RHQ172,.,Missing,,
92,RHD173,15 To 42,Range Of Values,,
93,RHD173,14,14 Years Or Under,,
94,RHD173,45,45 Years Or Older,,
95,RHD173,777,Refused,,
96,RHD173,999,Don'T Know,,
97,RHD173,.,Missing,,
98,RHQ171,0 To 12,Range Of Values,,
99,RHQ171,77,Refused,,
100,RHQ171,99,Don'T Know,,
101,RHQ171,.,Missing,,
102,RHD180,15 To 40,Range Of Values,,
103,RHD180,14,14 Years Or Under,,
104,RHD180,45,45 Years Or Older,,
105,RHD180,777,Refused,,
106,RHD180,999,Don'T Know,,
107,RHD180,.,Missing,,
108,RHD190,15 To 44,Range Of Values,,
109,RHD190,14,14 Years Or Under,,
110,RHD190,45,45 Years Or Older,,
111,RHD190,777,Refused,,
112,RHD190,999,Don'T Know,,
113,RHD190,.,Missing,,
114,RHQ197,2 To 27,Range Of Values,,
115,RHQ197,1,1 Month Or Less,,
116,RHQ197,777,Refused,,
