,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
14,WTSCI12,Adult Mental Health MEC Weight Jack Knife Rep 12,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
15,WTSCI13,Adult Mental Health MEC Weight Jack Knife Rep 13,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
16,WTSCI14,Adult Mental Health MEC Weight Jack Knife Rep 14,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
17,WTSCI15,Adult Mental Health MEC Weight Jack Knife Rep 15,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
18,WTSCI16,Adult Mental Health MEC Weight Jack Knife Rep 16,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
19,WTSCI17,Adult Mental Health MEC Weight Jack Knife Rep 17,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
20,WTSCI18,Adult Mental Health MEC Weight Jack Knife Rep 18,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
21,WTSCI19,Adult Mental Health MEC Weight Jack Knife Rep 19,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
22,WTSCI20,Adult Mental Health MEC Weight Jack Knife Rep 20,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
23,WTSCI21,Adult Mental Health MEC Weight Jack Knife Rep 21,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
24,WTSCI22,Adult Mental Health MEC Weight Jack Knife Rep 22,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
25,WTSCI23,Adult Mental Health MEC Weight Jack Knife Rep 23,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
26,WTSCI24,Adult Mental Health MEC Weight Jack Knife Rep 24,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
27,WTSCI25,Adult Mental Health MEC Weight Jack Knife Rep 25,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
28,WTSCI26,Adult Mental Health MEC Weight Jack Knife Rep 26,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
29,WTSCI27,Adult Mental Health MEC Weight Jack Knife Rep 27,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
30,WTSCI28,Adult Mental Health MEC Weight Jack Knife Rep 28,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
31,WTSCI29,Adult Mental Health MEC Weight Jack Knife Rep 29,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
32,WTSCI30,Adult Mental Health MEC Weight Jack Knife Rep 30,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
33,WTSCI31,Adult Mental Health MEC Weight Jack Knife Rep 31,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
34,WTSCI32,Adult Mental Health MEC Weight Jack Knife Rep 32,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
35,WTSCI33,Adult Mental Health MEC Weight Jack Knife Rep 33,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
36,WTSCI34,Adult Mental Health MEC Weight Jack Knife Rep 34,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
37,WTSCI35,Adult Mental Health MEC Weight Jack Knife Rep 35,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
38,WTSCI36,Adult Mental Health MEC Weight Jack Knife Rep 36,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
39,WTSCI37,Adult Mental Health MEC Weight Jack Knife Rep 37,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
40,WTSCI38,Adult Mental Health MEC Weight Jack Knife Rep 38,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
41,WTSCI39,Adult Mental Health MEC Weight Jack Knife Rep 39,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
42,WTSCI40,Adult Mental Health MEC Weight Jack Knife Rep 40,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
43,WTSCI41,Adult Mental Health MEC Weight Jack Knife Rep 41,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
44,WTSCI42,Adult Mental Health MEC Weight Jack Knife Rep 42,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
45,WTSCI43,Adult Mental Health MEC Weight Jack Knife Rep 43,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
46,WTSCI44,Adult Mental Health MEC Weight Jack Knife Rep 44,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
47,WTSCI45,Adult Mental Health MEC Weight Jack Knife Rep 45,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
48,WTSCI46,Adult Mental Health MEC Weight Jack Knife Rep 46,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
49,WTSCI47,Adult Mental Health MEC Weight Jack Knife Rep 47,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
50,WTSCI48,Adult Mental Health MEC Weight Jack Knife Rep 48,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
51,WTSCI49,Adult Mental Health MEC Weight Jack Knife Rep 49,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
52,WTSCI50,Adult Mental Health MEC Weight Jack Knife Rep 50,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
53,WTSCI51,Adult Mental Health MEC Weight Jack Knife Rep 51,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
54,WTSCI52,Adult Mental Health MEC Weight Jack Knife Rep 52,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
55,CIAORDER,Order in which CIDI modules are asked,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
56,CIQP01,(READ SLOWLY) In your entire lifetime have you ever had an attack of fear or panic when all of a sudden you felt frightened anxious or uneasy?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
57,CIQP02,Another kind of attack is when all of a sudden your heart begins to race or you feel dizzy or faint or you cant catch your breath. Im not talking about a heart attack or some other attack caused by physical illness or medication or drugs but about an attack that occurs for no apparent physical reason just out of the blue. Have you ever had an attack like this?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
58,CIQP03,Have you had an attack like this in the past 12 months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
59,CIQP04,In the past 12 months was there a month or more when you avoided certain situations or changed your everyday activities because of fear of the attacks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
60,CIQP05,How recently have you avoided certain situations or changed your activities because of this fear in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
61,CIQP06,In the past 12 months was there a month or more when you were often concerned that you might have another attack?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
62,CIQP07,How recently did you have this ongoing concern in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
63,CIQP08,In the past 12 months was there a month or more when you were concerned that the attacks might lead to something terrible happening like dying losing control or going crazy?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
64,CIQP09,How recently did you have this ongoing concern in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
65,CIQP10ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
66,CIQP11,Did any of your attacks ever occur when you were in a life-threatening situation?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
67,CIQP12,Did any of your attacks occur when you were NOT in a life-threatening situation?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
68,CIQP13A,Did your heart pound or race? (heart racing),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
69,CIQP13B,Did you sweat ? (sweating),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
70,CIQP13C,Did you tremble or shake? (trembling),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
71,CIQP13D,Did you have dry mouth? (having dry mouth),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
72,CIQP13E,Were you short of breath? (being short of breath),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
73,CIQP13F,Did you feel like you were choking? (choking),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
74,CIQP13G,Did you have pain or discomfort in your chest? (having discomfort in your chest),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
75,CIQP13H,Did you have pain or discomfort in your stomach? (having nausea),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
76,CIQP13I,Were you dizzy or feeling faint? (feeling dizzy),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
77,CIQP13J,Did you feel that you were unreal? (feeling unreal),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
78,CIQP13K,Did you feel that things around you were unreal? (feeling that things around you were unreal),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
79,CIQP13L,Were you afraid that you might lose control of yourself or act in a crazy way? (fearing that you might lose control of yourself),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
80,CIQP13M,Were you afraid that you might pass out? (fearing that you might pass out),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
81,CIQP13N,Were you afraid that you might die? (fearing that you might die),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
82,CIQP13O,Did you have hot flashes or chills? (having hot flashes),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
83,CIQP13P,Did you have numbness or tingling? (having numbness),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
84,CIQP13ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
85,CIQP14,About how many attacks (IF CIQP01 = YES: of fear or panic) when you also had some of these symptoms we just talked about have you had in your ENTIRE LIFETIME?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
86,CIQP15,During your attack(s) did the problems like begin suddenly and then got worse within the first few minutes of the attack?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
87,CIQP15ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
88,CIQP16,When did your attack occur--in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
89,CIQP17,Can you remember your EXACT age when your attack occurred?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
90,CIQP18,Exact age when attack occurred?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
91,CIQP18ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
92,CIQP19,ABOUT how old were you?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
93,CIQP20,Attacks of this sort can occur in three different situations. The first are when they occur out of the blue for no reason. The second are when they occur in situations where a person has an unreasonably strong fear. For example some people have a terrible fear of bugs or heights or being in a crowd. The third are situations where a person is in real danger like a car accident or bank robbery. In which of these kinds of situations did your attack occur?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
94,CIQP21A,Giving a speech,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
95,CIQP21B,Fear: Party or social event,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
96,CIQP21C,Fear: Being in a crowd,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
97,CIQP21D,Fear: Meeting new people,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
98,CIQP21E,Fear: Being outside away,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
99,CIQP21F,Fear: Traveling bus train car,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
100,CIQP21G,Fear: Crowd standing in line,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
101,CIQP21H,Fear: Being in a public place,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
102,CIQP21I,Fear: Animals,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
103,CIQP21J,Fear: Heights,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
104,CIQP21K,Fear: Storms thunder lightening,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
105,CIQP21L,Fear: Flying,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
106,CIQP21M,Fear: Closed spaces,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
107,CIQP21N,Fear: Seeing blood,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
108,CIQP21O,Fear: Getting an injection,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
109,CIQP21P,Fear: Going to the dentist,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
110,CIQP21Q,Fear: Going to a hospital,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
111,CIQP21R,Fear: Other 1,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
112,CIQP21S,Fear: Other 2,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
113,CIQP21T,Fear: Other 3,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
114,CIQP21ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
115,CIQP23,Can you remember your exact age the very first time you had one of these attacks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
116,CIQP24,(IF NEC: How old were you?) (IF RESPONSE = REF ENTER 99) __________ YEARS OF AGE,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
117,CIQP24ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
118,CIQP25,Was that first attack in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
119,CIQP26,Was that first attack in the past 12 months or more than 12 months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
120,CIQP27,Was that first attack in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
121,CIQP28,About how old were you the first time?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
122,CIQP29,Whats the earliest age you can clearly remember a particular time when you had one of these attacks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
123,CIQP30ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
124,CIQP31,How old were you the last time you had one of these attacks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
125,CIQP32,Attacks of this sort can occur in three different situations. The first are when they occur out of the blue for no reason. The second are when they occur in situations where a person has an unreasonably strong fear. For example some people have a terrible fear of bugs or heights or being in a crowd. The third are situations where a person is in real danger like a car accident or a bank robbery. The next question is about how many of your (# FROM CIQP14) attacks occurred in each of these three kinds of situations. First in your lifetime about how many attacks have you had out of the blue for no reason?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
126,CIQP32ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
127,CIQP33,Did that out of the blue attack occur in the past 12 months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
128,CIQP34,About how many of these (# FROM CIQP32) out of the blue attacks occurred in the past 12 months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
129,CIQP35ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
130,CIQP36,And about how many attacks in your lifetime occurred in situations where you had an unreasonably strong fear of something about the situation?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
131,CIQP36ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
132,CIQP37,Did that attack occur in the past 12 months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
133,CIQP38,About how many of these (# FROM CIQP36) attacks occurred in the past 12 months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
134,CIQP39ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
135,CIQP40,And how many attacks in your lifetime have you had in situations where you were in real danger?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
136,CIQP40ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
137,CIQP41,Did that attack where you were in real danger occur in the past 12 months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
138,CIQP42,About how many of these (# FROM CIQP40) attacks where you were in real danger occurred in the past 12 months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
139,CIQP43ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
140,CIQP44A,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
141,CIQP44B,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
142,CIQP44C,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
143,CIQP44D,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
144,CIQP44E,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
145,CIQP44F,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
146,CIQP44G,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
147,CIQP44H,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
148,CIQP44I,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
149,CIQP44J,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
150,CIQP44K,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
151,CIQP44L,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
152,CIQP44M,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
153,CIQP44N,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
154,CIQP44O,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
155,CIQP44P,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
156,CIQP44Q,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
157,CIQP44R,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
158,CIQP44S,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
159,CIQP44T,(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
160,CIQP48ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
161,CIQP49,How recently did you have an attack that occurred either in a frightening situation or out of the blue -- in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
162,CIQP49ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
163,CIQP50,In the past 12 months about how many weeks out of 52 did you have at least one attack?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
164,CIQP50ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
165,CIQP51,Was that a single period of (# OF WEEKS IN CIQP50) weeks in a row or was it two or more periods that added up to (# OF WEEKS IN CIQP50) weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
166,CIQP52,In the past 12 months whats the longest number of weeks in a row when you had at least one attack per week?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
167,CIQP53ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
168,CIQP54,Whats the largest number of attacks you had in any one week during the past 12 months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
169,CIQP54ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
170,CIQP55,Whats the largest number of attacks you had in any four-week period during the past 12 months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
171,CIQP56ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
172,CIQP57,In the past 12 months did you have a period of four weeks in a row when you had at least four attacks every week?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
173,CIQP58,In the past 12 months did you ever tell a doctor about (one of) your attack(s)?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
174,CIQPPA,Did you tell other professional about attack?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
175,CIQPPB,Did you take medication for attack?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
176,CIQPPC,Did attacks interfere with life?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
177,CIQPPD,Were attacks result of phys illness?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
178,CIQPPE,Were attacks result of medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
179,CIQPPF,Were attacks always result medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
