,Column,Code,Label,Class,Other For
63,MCQ150G,2,Did Not Go To School,,
64,MCQ150G,7,Refused,,
65,MCQ150G,9,Don'T Know,,
66,MCQ150G,.,Missing,,
67,MCQ150Q,0 To 100,Range Of Values,,
68,MCQ150Q,77777,Refused,,
69,MCQ150Q,99999,Don'T Know,,
70,MCQ150Q,.,Missing,,
71,MCQ160A,1,Yes,,
72,MCQ160A,2,No,,
73,MCQ160A,7,Refused,,
74,MCQ160A,9,Don'T Know,,
75,MCQ160A,.,Missing,,
76,MCQ180A,1 To 79,Range Of Values,,
77,MCQ180A,80,80 Years Or Older,,
78,MCQ180A,77777,Refused,,
79,MCQ180A,99999,Don'T Know,,
80,MCQ180A,.,Missing,,
81,MCQ190,1,Rheumatoid Arthritis,,
82,MCQ190,2,Osteoarthritis,,
83,MCQ190,3,Other,,
84,MCQ190,7,Refused,,
85,MCQ190,9,Don'T Know,,
86,MCQ190,.,Missing,,
87,MCQ160N,1,Yes,,
88,MCQ160N,2,No,,
89,MCQ160N,7,Refused,,
90,MCQ160N,9,Don'T Know,,
91,MCQ160N,.,Missing,,
92,MCQ180N,3 To 79,Range Of Values,,
93,MCQ180N,80,80 Years Or Older,,
94,MCQ180N,77777,Refused,,
95,MCQ180N,99999,Don'T Know,,
96,MCQ180N,.,Missing,,
97,MCQ160B,1,Yes,,
98,MCQ160B,2,No,,
99,MCQ160B,7,Refused,,
100,MCQ160B,9,Don'T Know,,
101,MCQ160B,.,Missing,,
102,MCQ180B,1 To 79,Range Of Values,,
103,MCQ180B,80,80 Years Or Older,,
104,MCQ180B,77777,Refused,,
105,MCQ180B,99999,Don'T Know,,
106,MCQ180B,.,Missing,,
107,MCQ160C,1,Yes,,
108,MCQ160C,2,No,,
109,MCQ160C,7,Refused,,
110,MCQ160C,9,Don'T Know,,
111,MCQ160C,.,Missing,,
112,MCQ180C,1 To 79,Range Of Values,,
113,MCQ180C,80,80 Years Or Older,,
114,MCQ180C,77777,Refused,,
115,MCQ180C,99999,Don'T Know,,
116,MCQ180C,.,Missing,,
117,MCQ160D,1,Yes,,
118,MCQ160D,2,No,,
119,MCQ160D,7,Refused,,
120,MCQ160D,9,Don'T Know,,
121,MCQ160D,.,Missing,,
122,MCQ180D,6 To 79,Range Of Values,,
123,MCQ180D,80,80 Years Or Older,,
124,MCQ180D,77777,Refused,,
125,MCQ180D,99999,Don'T Know,,
126,MCQ180D,.,Missing,,
127,MCQ160E,1,Yes,,
128,MCQ160E,2,No,,
129,MCQ160E,7,Refused,,
130,MCQ160E,9,Don'T Know,,
131,MCQ160E,.,Missing,,
132,MCQ180E,4 To 79,Range Of Values,,
133,MCQ180E,80,80 Years Or Older,,
134,MCQ180E,77777,Refused,,
135,MCQ180E,99999,Don'T Know,,
136,MCQ180E,.,Missing,,
137,MCQ160F,1,Yes,,
138,MCQ160F,2,No,,
139,MCQ160F,7,Refused,,
140,MCQ160F,9,Don'T Know,,
141,MCQ160F,.,Missing,,
142,MCQ180F,1 To 79,Range Of Values,,
143,MCQ180F,80,80 Years Or Older,,
144,MCQ180F,77777,Refused,,
145,MCQ180F,99999,Don'T Know,,
146,MCQ180F,.,Missing,,
147,MCQ160G,1,Yes,,
148,MCQ160G,2,No,,
149,MCQ160G,7,Refused,,
150,MCQ160G,9,Don'T Know,,
151,MCQ160G,.,Missing,,
152,MCQ180G,6 To 79,Range Of Values,,
153,MCQ180G,80,80 Years Or Older,,
154,MCQ180G,77777,Refused,,
155,MCQ180G,99999,Don'T Know,,
156,MCQ180G,.,Missing,,
157,MCQ160M,1,Yes,,
158,MCQ160M,2,No,,
159,MCQ160M,7,Refused,,
160,MCQ160M,9,Don'T Know,,
161,MCQ160M,.,Missing,,
162,MCQ170M,1,Yes,,
163,MCQ170M,2,No,,
164,MCQ170M,7,Refused,,
165,MCQ170M,9,Don'T Know,,
166,MCQ170M,.,Missing,,
167,MCQ180M,2 To 79,Range Of Values,,
168,MCQ180M,80,80 Years Or Older,,
169,MCQ180M,77777,Refused,,
170,MCQ180M,99999,Don'T Know,,
171,MCQ180M,.,Missing,,
172,MCQ160K,1,Yes,,
173,MCQ160K,2,No,,
174,MCQ160K,7,Refused,,
175,MCQ160K,9,Don'T Know,,
176,MCQ160K,.,Missing,,
177,MCQ170K,1,Yes,,
178,MCQ170K,2,No,,
179,MCQ170K,7,Refused,,
180,MCQ170K,9,Don'T Know,,
181,MCQ170K,.,Missing,,
182,MCQ180K,1 To 79,Range Of Values,,
183,MCQ180K,80,80 Years Or Older,,
184,MCQ180K,77777,Refused,,
185,MCQ180K,99999,Don'T Know,,
186,MCQ180K,.,Missing,,
187,MCQ160L,1,Yes,,
188,MCQ160L,2,No,,
189,MCQ160L,7,Refused,,
190,MCQ160L,9,Don'T Know,,
191,MCQ160L,.,Missing,,
192,MCQ170L,1,Yes,,
193,MCQ170L,2,No,,
194,MCQ170L,7,Refused,,
195,MCQ170L,9,Don'T Know,,
196,MCQ170L,.,Missing,,
197,MCQ180L,1 To 77,Range Of Values,,
198,MCQ180L,80,80 Years Or Older,,
199,MCQ180L,77777,Refused,,
200,MCQ180L,99999,Don'T Know,,
201,MCQ180L,.,Missing,,
202,MCQ220,1,Yes,,
203,MCQ220,2,No,,
204,MCQ220,7,Refused,,
205,MCQ220,9,Don'T Know,,
206,MCQ220,.,Missing,,
207,MCQ230A,10,Bladder,,
208,MCQ230A,11,Blood,,
209,MCQ230A,12,Bone,,
210,MCQ230A,13,Brain,,
211,MCQ230A,14,Breast,,
212,MCQ230A,15,Cervix (Cervical),,
213,MCQ230A,16,Colon,,
214,MCQ230A,17,Esophagus (Esophageal),,
215,MCQ230A,18,Gallbladder,,
216,MCQ230A,19,Kidney,,
217,MCQ230A,20,Larynx/ Windpipe,,
218,MCQ230A,21,Leukemia,,
219,MCQ230A,22,Liver,,
220,MCQ230A,23,Lung,,
221,MCQ230A,24,Lymphoma/Hodgkin'S Disease,,
222,MCQ230A,25,Melanoma,,
223,MCQ230A,26,Mouth/Tongue/Lip,,
224,MCQ230A,27,Nervous System,,
225,MCQ230A,28,Ovary (Ovarian),,
226,MCQ230A,29,Pancreas (Pancreatic),,
227,MCQ230A,30,Prostate,,
228,MCQ230A,31,Rectum (Rectal),,
229,MCQ230A,32,Skin (Non-Melanoma),,
230,MCQ230A,33,Skin (Don'T Know What Kind),,
231,MCQ230A,34,Soft Tissue (Muscle Or Fat),,
232,MCQ230A,35,Stomach,,
233,MCQ230A,36,Testis (Testicular),,
234,MCQ230A,37,Thyroid,,
235,MCQ230A,38,Uterus (Uterine),,
236,MCQ230A,39,Other,,
237,MCQ230A,66,More Than 3 Kinds,,
238,MCQ230A,77,Refused,,
239,MCQ230A,99,Don'T Know,,
240,MCQ230A,.,Missing,,
241,MCQ230B,12,Bone,,
242,MCQ230B,13,Brain,,
243,MCQ230B,14,Breast,,
244,MCQ230B,15,Cervix (Cervical),,
245,MCQ230B,16,Colon,,
246,MCQ230B,17,Esophagus (Esophageal),,
247,MCQ230B,18,Gallbladder,,
248,MCQ230B,19,Kidney,,
249,MCQ230B,20,Larynx/ Windpipe,,
250,MCQ230B,21,Leukemia,,
251,MCQ230B,22,Liver,,
252,MCQ230B,23,Lung,,
253,MCQ230B,24,Lymphoma/Hodgkin'S Disease,,
254,MCQ230B,25,Melanoma,,
255,MCQ230B,26,Mouth/Tongue/Lip,,
256,MCQ230B,27,Nervous System,,
257,MCQ230B,28,Ovary (Ovarian),,
258,MCQ230B,29,Pancreas (Pancreatic),,
259,MCQ230B,30,Prostate,,
260,MCQ230B,31,Rectum (Rectal),,
261,MCQ230B,32,Skin (Non-Melanoma),,
262,MCQ230B,33,Skin (Don'T Know What Kind),,
263,MCQ230B,34,Soft Tissue (Muscle Or Fat),,
264,MCQ230B,35,Stomach,,
265,MCQ230B,36,Testis (Testicular),,
266,MCQ230B,37,Thyroid,,
267,MCQ230B,38,Uterus (Uterine),,
268,MCQ230B,39,Other,,
269,MCQ230B,66,More Than 3 Kinds,,
270,MCQ230B,77,Refused,,
271,MCQ230B,99,Don'T Know,,
272,MCQ230B,.,Missing,,
273,MCQ230B,10,Bladder,,
274,MCQ230B,11,Blood,,
275,MCQ230C,10,Bladder,,
276,MCQ230C,11,Blood,,
277,MCQ230C,12,Bone,,
278,MCQ230C,13,Brain,,
279,MCQ230C,14,Breast,,
280,MCQ230C,15,Cervix (Cervical),,
281,MCQ230C,16,Colon,,
282,MCQ230C,17,Esophagus (Esophageal),,
283,MCQ230C,18,Gallbladder,,
284,MCQ230C,19,Kidney,,
285,MCQ230C,20,Larynx/ Windpipe,,
286,MCQ230C,21,Leukemia,,
287,MCQ230C,22,Liver,,
288,MCQ230C,23,Lung,,
289,MCQ230C,24,Lymphoma/Hodgkin'S Disease,,
290,MCQ230C,25,Melanoma,,
291,MCQ230C,26,Mouth/Tongue/Lip,,
292,MCQ230C,27,Nervous System,,
293,MCQ230C,28,Ovary (Ovarian),,
294,MCQ230C,29,Pancreas (Pancreatic),,
295,MCQ230C,30,Prostate,,
296,MCQ230C,31,Rectum (Rectal),,
297,MCQ230C,32,Skin (Non-Melanoma),,
298,MCQ230C,33,Skin (Don'T Know What Kind),,
299,MCQ230C,34,Soft Tissue (Muscle Or Fat),,
300,MCQ230C,35,Stomach,,
301,MCQ230C,36,Testis (Testicular),,
302,MCQ230C,37,Thyroid,,
303,MCQ230C,38,Uterus (Uterine),,
304,MCQ230C,39,Other,,
305,MCQ230C,66,More Than 3 Kinds,,
306,MCQ230C,77,Refused,,
307,MCQ230C,99,Don'T Know,,
308,MCQ230C,.,Missing,,
309,MCQ230D,10,Bladder,,
310,MCQ230D,11,Blood,,
311,MCQ230D,12,Bone,,
312,MCQ230D,13,Brain,,
313,MCQ230D,14,Breast,,
314,MCQ230D,15,Cervix (Cervical),,
315,MCQ230D,16,Colon,,
316,MCQ230D,17,Esophagus (Esophageal),,
317,MCQ230D,18,Gallbladder,,
318,MCQ230D,19,Kidney,,
319,MCQ230D,20,Larynx/ Windpipe,,
320,MCQ230D,21,Leukemia,,
321,MCQ230D,22,Liver,,
322,MCQ230D,23,Lung,,
323,MCQ230D,24,Lymphoma/Hodgkin'S Disease,,
324,MCQ230D,25,Melanoma,,
325,MCQ230D,26,Mouth/Tongue/Lip,,
326,MCQ230D,27,Nervous System,,
327,MCQ230D,28,Ovary (Ovarian),,
328,MCQ230D,29,Pancreas (Pancreatic),,
329,MCQ230D,30,Prostate,,
330,MCQ230D,31,Rectum (Rectal),,
331,MCQ230D,32,Skin (Non-Melanoma),,
332,MCQ230D,33,Skin (Don'T Know What Kind),,
333,MCQ230D,34,Soft Tissue (Muscle Or Fat),,
334,MCQ230D,35,Stomach,,
335,MCQ230D,36,Testis (Testicular),,
336,MCQ230D,37,Thyroid,,
337,MCQ230D,38,Uterus (Uterine),,
338,MCQ230D,39,Other,,
339,MCQ230D,66,More Than 3 Kinds,,
340,MCQ230D,77,Refused,,
341,MCQ230D,99,Don'T Know,,
342,MCQ230D,.,Missing,,
343,MCQ240A,42 To 77,Range Of Values,,
344,MCQ240A,80,80 Years Or Older,,
345,MCQ240A,77777,Refused,,
346,MCQ240A,99999,Don'T Know,,
347,MCQ240A,.,Missing,,
348,MCQ240B,62,62,,
349,MCQ240B,80,80 Years Or Older,,
350,MCQ240B,77777,Refused,,
351,MCQ240B,99999,Don'T Know,,
352,MCQ240B,.,Missing,,
353,MCQ240C,6 To 77,Range Of Values,,
354,MCQ240C,80,80 Years Or Older,,
355,MCQ240C,77777,Refused,,
356,MCQ240C,99999,Don'T Know,,
357,MCQ240C,.,Missing,,
358,MCQ240D,77777,Refused,,
359,MCQ240D,99999,Don'T Know,,
360,MCQ240D,.,Missing,,
361,MCQ240D,75,75,,
362,MCQ240D,80,80 Years Or Older,,
363,MCQ240E,2 To 78,Range Of Values,,
364,MCQ240E,80,80 Years Or Older,,
365,MCQ240E,77777,Refused,,
366,MCQ240E,99999,Don'T Know,,
367,MCQ240E,.,Missing,,
368,MCQ240F,16 To 63,Range Of Values,,
369,MCQ240F,80,80 Years Or Older,,
370,MCQ240F,77777,Refused,,
371,MCQ240F,99999,Don'T Know,,
372,MCQ240F,.,Missing,,
373,MCQ240G,25 To 78,Range Of Values,,
374,MCQ240G,80,80 Years Or Older,,
375,MCQ240G,77777,Refused,,
376,MCQ240G,99999,Don'T Know,,
377,MCQ240G,.,Missing,,
378,MCQ240H,43 To 75,Range Of Values,,
379,MCQ240H,80,80 Years Or Older,,
380,MCQ240H,77777,Refused,,
381,MCQ240H,99999,Don'T Know,,
382,MCQ240H,.,Missing,,
383,MCQ240I,52,52,,
384,MCQ240I,80,80 Years Or Older,,
385,MCQ240I,77777,Refused,,
386,MCQ240I,99999,Don'T Know,,
387,MCQ240I,.,Missing,,
388,MCQ240J,40 To 76,Range Of Values,,
389,MCQ240J,80,80 Years Or Older,,
390,MCQ240J,77777,Refused,,
391,MCQ240J,99999,Don'T Know,,
392,MCQ240J,.,Missing,,
393,MCQ240K,58 To 70,Range Of Values,,
394,MCQ240K,80,80 Years Or Older,,
395,MCQ240K,77777,Refused,,
396,MCQ240K,99999,Don'T Know,,
397,MCQ240K,.,Missing,,
398,MCQ240L,11 To 70,Range Of Values,,
399,MCQ240L,80,80 Years Or Older,,
400,MCQ240L,77777,Refused,,
401,MCQ240L,99999,Don'T Know,,
402,MCQ240L,.,Missing,,
403,MCQ240M,36 To 77,Range Of Values,,
404,MCQ240M,80,80 Years Or Older,,
405,MCQ240M,77777,Refused,,
406,MCQ240M,99999,Don'T Know,,
407,MCQ240M,.,Missing,,
408,MCQ240N,15 To 76,Range Of Values,,
409,MCQ240N,80,80 Years Or Older,,
410,MCQ240N,77777,Refused,,
411,MCQ240N,99999,Don'T Know,,
412,MCQ240N,.,Missing,,
413,MCQ240O,10 To 75,Range Of Values,,
414,MCQ240O,80,80 Years Or Older,,
415,MCQ240O,77777,Refused,,
416,MCQ240O,99999,Don'T Know,,
417,MCQ240O,.,Missing,,
418,MCQ240P,23 To 77,Range Of Values,,
419,MCQ240P,80,80 Years Or Older,,
420,MCQ240P,77777,Refused,,
421,MCQ240P,99999,Don'T Know,,
422,MCQ240P,.,Missing,,
423,MCQ240Q,27 To 65,Range Of Values,,
424,MCQ240Q,80,80 Years Or Older,,
425,MCQ240Q,77777,Refused,,
426,MCQ240Q,99999,Don'T Know,,
427,MCQ240Q,.,Missing,,
428,MCQ240R,23,23,,
429,MCQ240R,80,80 Years Or Older,,
430,MCQ240R,77777,Refused,,
431,MCQ240R,99999,Don'T Know,,
432,MCQ240R,.,Missing,,
433,MCQ240S,18 To 79,Range Of Values,,
434,MCQ240S,80,80 Years Or Older,,
435,MCQ240S,77777,Refused,,
436,MCQ240S,99999,Don'T Know,,
437,MCQ240S,.,Missing,,
438,MCQ240T,64 To 77,Range Of Values,,
439,MCQ240T,80,80 Years Or Older,,
440,MCQ240T,77777,Refused,,
441,MCQ240T,99999,Don'T Know,,
442,MCQ240T,.,Missing,,
443,MCQ240U,2 To 79,Range Of Values,,
444,MCQ240U,80,80 Years Or Older,,
445,MCQ240U,77777,Refused,,
446,MCQ240U,99999,Don'T Know,,
447,MCQ240U,.,Missing,,
448,MCQ240V,80,80 Years Or Older,,
449,MCQ240V,77777,Refused,,
450,MCQ240V,99999,Don'T Know,,
451,MCQ240V,.,Missing,,
452,MCQ240W,27 To 78,Range Of Values,,
453,MCQ240W,80,80 Years Or Older,,
454,MCQ240W,77777,Refused,,
455,MCQ240W,99999,Don'T Know,,
456,MCQ240W,.,Missing,,
457,MCQ240X,5 To 79,Range Of Values,,
458,MCQ240X,80,80 Years Or Older,,
459,MCQ240X,77777,Refused,,
460,MCQ240X,99999,Don'T Know,,
461,MCQ240X,.,Missing,,
462,MCQ240Y,30,30,,
463,MCQ240Y,80,80 Years Or Older,,
464,MCQ240Y,77777,Refused,,
465,MCQ240Y,99999,Don'T Know,,
466,MCQ240Y,.,Missing,,
467,MCQ240Z,32 To 76,Range Of Values,,
468,MCQ240Z,80,80 Years Or Older,,
469,MCQ240Z,77777,Refused,,
470,MCQ240Z,99999,Don'T Know,,
471,MCQ240Z,.,Missing,,
472,MCQ240AA,67,67,,
473,MCQ240AA,80,80 Years Or Older,,
474,MCQ240AA,77777,Refused,,
475,MCQ240AA,99999,Don'T Know,,
476,MCQ240AA,.,Missing,,
477,MCQ240BB,80,80 Years Or Older,,
478,MCQ240BB,77777,Refused,,
479,MCQ240BB,99999,Don'T Know,,
480,MCQ240BB,.,Missing,,
481,MCQ240BB,20 To 70,Range Of Values,,
482,MCQ240CC,20 To 72,Range Of Values,,
483,MCQ240CC,80,80 Years Or Older,,
484,MCQ240CC,77777,Refused,,
485,MCQ240CC,99999,Don'T Know,,
486,MCQ240CC,.,Missing,,
487,MCQ240DD,2 To 72,Range Of Values,,
488,MCQ240DD,80,80 Years Or Older,,
489,MCQ240DD,77777,Refused,,
490,MCQ240DD,99999,Don'T Know,,
491,MCQ240DD,.,Missing,,
492,MCQ240DK,55,55,,
493,MCQ240DK,80,80 Years Or Older,,
494,MCQ240DK,77777,Refused,,
495,MCQ240DK,99999,Don'T Know,,
496,MCQ240DK,.,Missing,,
497,MCQ245A,1,Enter Number,,
498,MCQ245A,2,Does Not Work,,
499,MCQ245A,7,Refused,,
500,MCQ245A,9,Don'T Know,,
501,MCQ245A,.,Missing,,
502,MCQ245B,0 To 365,Range Of Values,,
503,MCQ245B,77777,Refused,,
504,MCQ245B,99999,Don'T Know,,
505,MCQ245B,.,Missing,,
506,MCQ300A,1,Yes,,
507,MCQ300A,2,No,,
508,MCQ300A,7,Refused,,
509,MCQ300A,9,Don'T Know,,
510,MCQ300A,.,Missing,,
511,MCQ300B,1,Yes,,
512,MCQ300B,2,No,,
513,MCQ300B,7,Refused,,
514,MCQ300B,9,Don'T Know,,
515,MCQ300B,.,Missing,,
516,MCQ300C,1,Yes,,
517,MCQ300C,2,No,,
518,MCQ300C,7,Refused,,
519,MCQ300C,9,Don'T Know,,
520,MCQ300C,.,Missing,,
521,MCQ265,1,Yes,,
522,MCQ265,2,No,,
523,MCQ265,7,Refused,,
524,MCQ265,9,Don'T Know,,
525,MCQ265,.,Missing,,
526,MCQ268A,1,Father,,
527,MCQ268A,7,Refused,,
528,MCQ268A,9,Don'T Know,,
529,MCQ268A,.,Missing,,
530,MCQ268B,2,Mother'S Father,,
531,MCQ268B,.,Missing,,
532,MCQ268C,3,Father'S Father,,
533,MCQ268C,.,Missing,,
534,MCQ268D,4,Brother,,
535,MCQ268D,.,Missing,,
536,MCQ310,1,Yes,,
537,MCQ310,2,No,,
538,MCQ310,7,Refused,,
539,MCQ310,9,Don'T Know,,
540,MCQ310,.,Missing,,
541,MCQ320,1 To 79,Range Of Values,,
542,MCQ320,80,80 Years Or Older,,
543,MCQ320,777,Refused,,
544,MCQ320,999,Don'T Know,,
545,MCQ320,.,Missing,,
546,MCD330,1 To 5844,Range Of Values,,
547,MCD330,777777,Refused,,
548,MCD330,999999,Don'T Know,,
549,MCD330,.,Missing,,
550,MCQ340,0 To 20,Range Of Values,,
551,MCQ340,777,Refused,,
552,MCQ340,999,Don'T Know,,
553,MCQ340,.,Missing,,
554,MCQ350,1,Yes,,
555,MCQ350,2,No,,
556,MCQ350,7,Refused,,
557,MCQ350,9,Don'T Know,,
558,MCQ350,.,Missing,,
