,Column,Code,Label,Class,Other For
217,RHQ562,2,No,,
218,RHQ562,7,Refused,,
219,RHQ562,9,Don'T Know,,
220,RHQ562,.,Missing,,
221,RHQ566,1,Yes,,
222,RHQ566,2,No,,
223,RHQ566,7,Refused,,
224,RHQ566,9,Don'T Know,,
225,RHQ566,.,Missing,,
226,RHQ568Q,1 To 30,Range Of Values,,
227,RHQ568Q,77,Refused,,
228,RHQ568Q,99,Don'T Know,,
229,RHQ568Q,.,Missing,,
230,RHQ568U,1,Months,,
231,RHQ568U,2,Years,,
232,RHQ568U,7,Refused,,
233,RHQ568U,9,Don'T Know,,
234,RHQ568U,.,Missing,,
235,RHQ570,1,Yes,,
236,RHQ570,2,No,,
237,RHQ570,7,Refused,,
238,RHQ570,9,Don'T Know,,
239,RHQ570,.,Missing,,
240,RHQ574,1,Yes,,
241,RHQ574,2,No,,
242,RHQ574,7,Refused,,
243,RHQ574,9,Don'T Know,,
244,RHQ574,.,Missing,,
245,RHQ576Q,1 To 30,Range Of Values,,
246,RHQ576Q,77,Refused,,
247,RHQ576Q,99,Don'T Know,,
248,RHQ576Q,.,Missing,,
249,RHQ576U,1,Months,,
250,RHQ576U,2,Years,,
251,RHQ576U,7,Refused,,
252,RHQ576U,9,Don'T Know,,
253,RHQ576U,.,Missing,,
254,RHQ578,,,,
255,RHQ580,1,Yes,,
256,RHQ580,2,No,,
257,RHQ580,7,Refused,,
258,RHQ580,9,Don'T Know,,
259,RHQ580,.,Missing,,
260,RHQ584,1,Yes,,
261,RHQ584,2,No,,
262,RHQ584,7,Refused,,
263,RHQ584,9,Don'T Know,,
264,RHQ584,.,Missing,,
265,RHQ586Q,1 To 30,Range Of Values,,
266,RHQ586Q,77,Refused,,
267,RHQ586Q,99,Don'T Know,,
268,RHQ586Q,.,Missing,,
269,RHQ586U,1,Months,,
270,RHQ586U,2,Years,,
271,RHQ586U,7,Refused,,
272,RHQ586U,9,Don'T Know,,
273,RHQ586U,.,Missing,,
274,RHQ596,1,Yes,,
275,RHQ596,2,No,,
276,RHQ596,7,Refused,,
277,RHQ596,9,Don'T Know,,
278,RHQ596,.,Missing,,
279,RHQ600,1,Yes,,
280,RHQ600,2,No,,
281,RHQ600,7,Refused,,
282,RHQ600,9,Don'T Know,,
283,RHQ600,.,Missing,,
284,RHQ602Q,1 To 6,Range Of Values,,
285,RHQ602Q,77,Refused,,
286,RHQ602Q,99,Don'T Know,,
287,RHQ602Q,.,Missing,,
288,RHQ602U,1,Months,,
289,RHQ602U,2,Years,,
290,RHQ602U,7,Refused,,
291,RHQ602U,9,Don'T Know,,
292,RHQ602U,.,Missing,,
