,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,KIQ022,1,Yes,,
2,KIQ022,2,No,,
3,KIQ022,7,Refused,,
4,KIQ022,9,Don'T Know,,
5,KIQ022,.,Missing,,
6,KIQ025,1,Yes,,
7,KIQ025,2,No,,
8,KIQ025,7,Refused,,
9,KIQ025,9,Don'T Know,,
10,KIQ025,.,Missing,,
11,KIQ026,1,Yes,,
12,KIQ026,2,No,,
13,KIQ026,7,Refused,,
14,KIQ026,9,Don'T Know,,
15,KIQ026,.,Missing,,
16,KIQ029,1,Yes,,
17,KIQ029,2,No,,
18,KIQ029,7,Refused,,
19,KIQ029,9,Don'T Know,,
20,KIQ029,.,Missing,,
21,KIQ005,1,Never,,
22,KIQ005,2,Less Than Once A Month,,
23,KIQ005,3,A Few Times A Month,,
24,KIQ005,4,A Few Times A Week,,
25,KIQ005,5,Every Day And/Or Night,,
26,KIQ005,7,Refused,,
27,KIQ005,9,Don'T Know,,
28,KIQ005,.,Missing,,
29,KIQ010,1,Drops,,
30,KIQ010,2,Small Splashes,,
31,KIQ010,3,More,,
32,KIQ010,7,Refused,,
33,KIQ010,9,Don'T Know,,
34,KIQ010,.,Missing,,
35,KIQ042,1,Yes,,
36,KIQ042,2,No,,
37,KIQ042,7,Refused,,
38,KIQ042,9,Don'T Know,,
39,KIQ042,.,Missing,,
40,KIQ430,1,Less Than Once A Month,,
41,KIQ430,2,A Few Times A Month,,
42,KIQ430,3,A Few Times A Week,,
43,KIQ430,4,Every Day And/Or Night,,
44,KIQ430,7,Refused,,
45,KIQ430,9,Don'T Know,,
46,KIQ430,.,Missing,,
47,KIQ044,1,Yes,,
48,KIQ044,2,No,,
49,KIQ044,7,Refused,,
50,KIQ044,9,Don'T Know,,
51,KIQ044,.,Missing,,
52,KIQ450,1,Less Than Once A Month,,
53,KIQ450,2,A Few Times A Month,,
54,KIQ450,3,A Few Times A Week,,
55,KIQ450,4,Every Day And/Or Night,,
56,KIQ450,7,Refused,,
57,KIQ450,9,Don'T Know,,
58,KIQ450,.,Missing,,
59,KIQ046,1,Yes,,
60,KIQ046,2,No,,
61,KIQ046,7,Refused,,
62,KIQ046,9,Don'T Know,,
63,KIQ046,.,Missing,,
64,KIQ470,1,Less Than Once A Month,,
65,KIQ470,2,A Few Times A Month,,
66,KIQ470,3,A Few Times A Week,,
67,KIQ470,4,Every Day And/Or Night,,
68,KIQ470,7,Refused,,
69,KIQ470,9,Don'T Know,,
70,KIQ470,.,Missing,,
71,KIQ048A,,,,
72,KIQ050,1,Not At All,,
73,KIQ050,2,Only A Little,,
74,KIQ050,3,Somewhat,,
75,KIQ050,4,Very Much,,
76,KIQ050,5,Greatly,,
77,KIQ050,7,Refused,,
78,KIQ050,9,Don'T Know,,
79,KIQ050,.,Missing,,
80,KIQ052,1,Not At All,,
81,KIQ052,2,Only A Little,,
82,KIQ052,3,Somewhat,,
83,KIQ052,4,Very Much,,
84,KIQ052,5,Greatly,,
85,KIQ052,7,Refused,,
86,KIQ052,9,Don'T Know,,
87,KIQ052,.,Missing,,
88,KIQ480,0,0,,
89,KIQ480,1,1,,
90,KIQ480,2,2,,
91,KIQ480,3,3,,
92,KIQ480,4,4,,
93,KIQ480,5,5 Or More,,
94,KIQ480,7,Refused,,
95,KIQ480,9,Don'T Know,,
96,KIQ480,.,Missing,,
