,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,RDQ005A,,,,
2,RDQ031,1,Yes,,
3,RDQ031,2,No,,
4,RDQ031,7,Refused,,
5,RDQ031,9,Don'T Know,,
6,RDQ031,.,Missing,,
7,RDD040,1 To 65,Range Of Values,,
8,RDD040,70,70 Or More,,
9,RDD040,77777,Refused,,
10,RDD040,99999,Don'T Know,,
11,RDD040,.,Missing,,
12,RDQ050,1,Yes,,
13,RDQ050,2,No,,
14,RDQ050,7,Refused,,
15,RDQ050,9,Don'T Know,,
16,RDQ050,.,Missing,,
17,RDD060,1 To 65,Range Of Values,,
18,RDD060,70,70 Or More,,
19,RDD060,77777,Refused,,
20,RDD060,99999,Don'T Know,,
21,RDD060,.,Missing,,
22,RDQ070,1,Yes,,
23,RDQ070,2,No,,
24,RDQ070,7,Refused,,
25,RDQ070,9,Don'T Know,,
26,RDQ070,.,Missing,,
27,RDQ080,1 To 12,Range Of Values,,
28,RDQ080,7777,Refused,,
29,RDQ080,9999,Don'T Know,,
30,RDQ080,.,Missing,,
31,RDQ090,0,"Never,",,
32,RDQ090,1,"1 Or More Nights Per Week, Or",,
33,RDQ090,2,Less Than 1 Night Per Week?,,
34,RDQ090,7,Refused,,
35,RDQ090,9,Don'T Know,,
36,RDQ090,.,Missing,,
37,RDQ100,1,Yes,,
38,RDQ100,2,No,,
39,RDQ100,7,Refused,,
40,RDQ100,9,Don'T Know,,
41,RDQ100,.,Missing,,
42,RDD120,0 To 18,Range Of Values,,
43,RDD120,20,20 Or More,,
44,RDD120,7777,Refused,,
45,RDD120,9999,Don'T Know,,
46,RDD120,.,Missing,,
47,RDQ134,1,Yes,,
48,RDQ134,2,No,,
49,RDQ134,7,Refused,,
50,RDQ134,9,Don'T Know,,
51,RDQ134,.,Missing,,
52,RDQ135,1,"Not At All,",,
53,RDQ135,2,"A Little,",,
54,RDQ135,3,"A Fair Amount,",,
55,RDQ135,4,"A Moderate Amount, Or",,
56,RDQ135,5,A Lot?,,
57,RDQ135,7,Refused,,
58,RDQ135,9,Don'T Know,,
59,RDQ135,.,Missing,,
60,RDQ136,,,,
61,RDQ137,0,None,,
62,RDQ137,1,1 To 7,,
63,RDQ137,2,8 To 30,,
64,RDQ137,3,31 Plus,,
65,RDQ137,7,Refused,,
66,RDQ137,9,Don'T Know,,
67,RDQ137,.,Missing,,
68,RDQ140,1,Yes,,
69,RDQ140,2,No,,
70,RDQ140,7,Refused,,
71,RDQ140,9,Don'T Know,,
72,RDQ140,.,Missing,,
