,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,ARQ010,1,Yes,,
2,ARQ010,2,No,,
3,ARQ010,7,Refused,,
4,ARQ010,9,Don'T Know,,
5,ARQ010,.,Missing,,
6,ARQ020A,1,Neck,,
7,ARQ020A,777,Refused,,
8,ARQ020A,999,Don'T Know,,
9,ARQ020A,.,Missing,,
10,ARQ020B,2,Upper Back,,
11,ARQ020B,.,Missing,,
12,ARQ020C,3,Mid Back,,
13,ARQ020C,.,Missing,,
14,ARQ020D,4,Low Back,,
15,ARQ020D,.,Missing,,
16,ARQ020E,5,Buttocks,,
17,ARQ020E,.,Missing,,
18,ARQ020F,6,Hips,,
19,ARQ020F,.,Missing,,
20,ARQ020G,7,Rib Cage,,
21,ARQ020G,.,Missing,,
22,ARQ200,,,,
23,ARQ205,,,,
24,ARQ021AA,1,Pain,,
25,ARQ021AA,7,Refused,,
26,ARQ021AA,9,Don'T Know,,
27,ARQ021AA,.,Missing,,
28,ARQ021BA,2,"Aching,",,
29,ARQ021BA,.,Missing,,
30,ARQ021CA,3,Stiffness?,,
31,ARQ021CA,.,Missing,,
32,ARQ022A,.,Missing,,
33,ARQ022A,1 To 66,Range Of Values,,
34,ARQ022A,777,Refused,,
35,ARQ022A,999,Don'T Know,,
36,ARQ022AA,1,Yes,,
37,ARQ022AA,2,No,,
38,ARQ022AA,7,Refused,,
39,ARQ022AA,9,Don'T Know,,
40,ARQ022AA,.,Missing,,
41,ARQ023GA,1,Enter Age In Years,,
42,ARQ023GA,3,Had Less Than 1 Year Ago But Not Now,,
43,ARQ023GA,7,Refused,,
44,ARQ023GA,9,Don'T Know,,
45,ARQ023GA,.,Missing,,
46,ARQ023QA,19 To 68,Range Of Values,,
47,ARQ023QA,777,Refused,,
48,ARQ023QA,999,Don'T Know,,
49,ARQ023QA,.,Missing,,
50,ARQ024A,1,Yes,,
51,ARQ024A,2,No,,
52,ARQ024A,7,Refused,,
53,ARQ024A,9,Don'T Know,,
54,ARQ024A,.,Missing,,
55,ARQ025A,1,"Suddenly, Within An Hour,",,
56,ARQ025A,2,"In A Single Day,",,
57,ARQ025A,3,"Over 1 To 3 Weeks,",,
58,ARQ025A,4,"From A Month Up To A Year, Or",,
59,ARQ025A,5,Over A Year Or More?,,
60,ARQ025A,7,Refused,,
61,ARQ025A,9,Don'T Know,,
62,ARQ025A,.,Missing,,
63,ARD026A,1,"Just One Time, Then It Went Away.",,
64,ARD026A,2,"More Than Once, But It Would Always Come Back Within A Month.",,
65,ARD026A,3,"More Than Once, But It Would Go Away For Over A Month.",,
66,ARD026A,4,All The Time - It Varies But Never Completely Goes Away.,,
67,ARD026A,7,Refused,,
68,ARD026A,9,Don'T Know,,
69,ARD026A,.,Missing,,
70,ARQ021AB,1,Pain,,
71,ARQ021AB,7,Refused,,
72,ARQ021AB,9,Don'T Know,,
73,ARQ021AB,.,Missing,,
74,ARQ021BB,2,"Aching,",,
75,ARQ021BB,.,Missing,,
76,ARQ021CB,3,Stiffness?,,
77,ARQ021CB,.,Missing,,
78,ARQ022B,2 To 68,Range Of Values,,
79,ARQ022B,777,Refused,,
80,ARQ022B,999,Don'T Know,,
81,ARQ022B,.,Missing,,
82,ARQ022AB,1,Yes,,
83,ARQ022AB,2,No,,
84,ARQ022AB,7,Refused,,
85,ARQ022AB,9,Don'T Know,,
86,ARQ022AB,.,Missing,,
87,ARQ023GB,1,Enter Age In Years,,
88,ARQ023GB,3,Had Less Than 1 Year Ago But Not Now,,
89,ARQ023GB,7,Refused,,
90,ARQ023GB,9,Don'T Know,,
91,ARQ023GB,.,Missing,,
92,ARQ023QB,21 To 63,Range Of Values,,
93,ARQ023QB,777,Refused,,
94,ARQ023QB,999,Don'T Know,,
95,ARQ023QB,.,Missing,,
96,ARQ024B,1,Yes,,
97,ARQ024B,2,No,,
98,ARQ024B,7,Refused,,
99,ARQ024B,9,Don'T Know,,
100,ARQ024B,.,Missing,,
101,ARQ025B,1,"Suddenly, Within An Hour,",,
102,ARQ025B,2,"In A Single Day,",,
103,ARQ025B,3,"Over 1 To 3 Weeks,",,
104,ARQ025B,4,"From A Month Up To A Year, Or",,
105,ARQ025B,5,Over A Year Or More?,,
106,ARQ025B,7,Refused,,
107,ARQ025B,9,Don'T Know,,
108,ARQ025B,.,Missing,,
109,ARD026B,1,"Just One Time, Then It Went Away.",,
110,ARD026B,2,"More Than Once, But It Would Always Come Back Within A Month.",,
111,ARD026B,3,"More Than Once, But It Would Go Away For Over A Month.",,
112,ARD026B,4,All The Time - It Varies But Never Completely Goes Away.,,
113,ARD026B,7,Refused,,
114,ARD026B,9,Don'T Know,,
115,ARD026B,.,Missing,,
116,ARQ021AC,1,Pain,,
117,ARQ021AC,7,Refused,,
118,ARQ021AC,9,Don'T Know,,
119,ARQ021AC,.,Missing,,
120,ARQ021BC,2,"Aching,",,
121,ARQ021BC,.,Missing,,
122,ARQ021CC,3,Stiffness?,,
123,ARQ021CC,.,Missing,,
124,ARQ022C,2 To 68,Range Of Values,,
125,ARQ022C,777,Refused,,
126,ARQ022C,999,Don'T Know,,
127,ARQ022C,.,Missing,,
128,ARQ022AC,1,Yes,,
129,ARQ022AC,2,No,,
130,ARQ022AC,7,Refused,,
131,ARQ022AC,9,Don'T Know,,
132,ARQ022AC,.,Missing,,
133,ARQ023GC,1,Enter Age In Years,,
134,ARQ023GC,3,Had Less Than 1 Year Ago But Not Now,,
135,ARQ023GC,7,Refused,,
136,ARQ023GC,9,Don'T Know,,
137,ARQ023GC,.,Missing,,
138,ARQ023QC,20 To 68,Range Of Values,,
139,ARQ023QC,777,Refused,,
140,ARQ023QC,999,Don'T Know,,
141,ARQ023QC,.,Missing,,
142,ARQ024C,1,Yes,,
143,ARQ024C,2,No,,
144,ARQ024C,7,Refused,,
145,ARQ024C,9,Don'T Know,,
146,ARQ024C,.,Missing,,
147,ARQ025C,3,"Over 1 To 3 Weeks,",,
148,ARQ025C,4,"From A Month Up To A Year, Or",,
149,ARQ025C,5,Over A Year Or More?,,
150,ARQ025C,7,Refused,,
151,ARQ025C,9,Don'T Know,,
152,ARQ025C,.,Missing,,
153,ARQ025C,1,"Suddenly, Within An Hour,",,
154,ARQ025C,2,"In A Single Day,",,
155,ARD026C,1,"Just One Time, Then It Went Away.",,
156,ARD026C,2,"More Than Once, But It Would Always Come Back Within A Month.",,
157,ARD026C,3,"More Than Once, But It Would Go Away For Over A Month.",,
158,ARD026C,4,All The Time - It Varies But Never Completely Goes Away.,,
159,ARD026C,7,Refused,,
160,ARD026C,9,Don'T Know,,
161,ARD026C,.,Missing,,
162,ARQ021AD,1,Pain,,
163,ARQ021AD,7,Refused,,
164,ARQ021AD,9,Don'T Know,,
165,ARQ021AD,.,Missing,,
166,ARQ021BD,2,"Aching,",,
167,ARQ021BD,.,Missing,,
168,ARQ021CD,3,Stiffness?,,
169,ARQ021CD,.,Missing,,
170,ARQ022D,0 To 68,Range Of Values,,
171,ARQ022D,777,Refused,,
172,ARQ022D,999,Don'T Know,,
173,ARQ022D,.,Missing,,
174,ARQ022AD,1,Yes,,
175,ARQ022AD,2,No,,
176,ARQ022AD,7,Refused,,
177,ARQ022AD,9,Don'T Know,,
178,ARQ022AD,.,Missing,,
179,ARQ023GD,1,Enter Age In Years,,
180,ARQ023GD,3,Had Less Than 1 Year Ago But Not Now,,
181,ARQ023GD,7,Refused,,
182,ARQ023GD,9,Don'T Know,,
183,ARQ023GD,.,Missing,,
184,ARQ023QD,19 To 68,Range Of Values,,
185,ARQ023QD,777,Refused,,
186,ARQ023QD,999,Don'T Know,,
187,ARQ023QD,.,Missing,,
188,ARQ024D,1,Yes,,
189,ARQ024D,2,No,,
190,ARQ024D,7,Refused,,
191,ARQ024D,9,Don'T Know,,
192,ARQ024D,.,Missing,,
193,ARQ025D,1,"Suddenly, Within An Hour,",,
