"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AUXAR_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 19 YEARS",NA,NA
"AUXAR_D","AUXRR101","AUXRR101","Acoustic Reflex Right Ear 1KHz 01","Acoustic Reflex Right Ear 1KHz 01","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-69 to 47"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR102","AUXRR102","Acoustic Reflex Right Ear 1KHz 02","Acoustic Reflex Right Ear 1KHz 02","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-71 to 52"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR103","AUXRR103","Acoustic Reflex Right Ear 1KHz 03","Acoustic Reflex Right Ear 1KHz 03","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-71 to 52"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR104","AUXRR104","Acoustic Reflex Right Ear 1KHz 04","Acoustic Reflex Right Ear 1KHz 04","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-71 to 66"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR105","AUXRR105","Acoustic Reflex Right Ear 1KHz 05","Acoustic Reflex Right Ear 1KHz 05","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-72 to 57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR106","AUXRR106","Acoustic Reflex Right Ear 1KHz 06","Acoustic Reflex Right Ear 1KHz 06","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-73 to 71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR107","AUXRR107","Acoustic Reflex Right Ear 1KHz 07","Acoustic Reflex Right Ear 1KHz 07","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-73 to 65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR108","AUXRR108","Acoustic Reflex Right Ear 1KHz 08","Acoustic Reflex Right Ear 1KHz 08","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-70 to 65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR109","AUXRR109","Acoustic Reflex Right Ear 1KHz 09","Acoustic Reflex Right Ear 1KHz 09","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-63 to 65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR110","AUXRR110","Acoustic Reflex Right Ear 1KHz 10","Acoustic Reflex Right Ear 1KHz 10","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-59 to 65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR111","AUXRR111","Acoustic Reflex Right Ear 1KHz 11","Acoustic Reflex Right Ear 1KHz 11","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-57 to 71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR112","AUXRR112","Acoustic Reflex Right Ear 1KHz 12","Acoustic Reflex Right Ear 1KHz 12","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-56 to 71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR113","AUXRR113","Acoustic Reflex Right Ear 1KHz 13","Acoustic Reflex Right Ear 1KHz 13","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-56 to 65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR114","AUXRR114","Acoustic Reflex Right Ear 1KHz 14","Acoustic Reflex Right Ear 1KHz 14","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-56 to 71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR115","AUXRR115","Acoustic Reflex Right Ear 1KHz 15","Acoustic Reflex Right Ear 1KHz 15","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-54 to 75"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR116","AUXRR116","Acoustic Reflex Right Ear 1KHz 16","Acoustic Reflex Right Ear 1KHz 16","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-53 to 64"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR117","AUXRR117","Acoustic Reflex Right Ear 1KHz 17","Acoustic Reflex Right Ear 1KHz 17","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-54 to 64"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR118","AUXRR118","Acoustic Reflex Right Ear 1KHz 18","Acoustic Reflex Right Ear 1KHz 18","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-57 to 65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR119","AUXRR119","Acoustic Reflex Right Ear 1KHz 19","Acoustic Reflex Right Ear 1KHz 19","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-61 to 64"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR120","AUXRR120","Acoustic Reflex Right Ear 1KHz 20","Acoustic Reflex Right Ear 1KHz 20","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-65 to 80"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR121","AUXRR121","Acoustic Reflex Right Ear 1KHz 21","Acoustic Reflex Right Ear 1KHz 21","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-69 to 77"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR122","AUXRR122","Acoustic Reflex Right Ear 1KHz 22","Acoustic Reflex Right Ear 1KHz 22","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-73 to 57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR123","AUXRR123","Acoustic Reflex Right Ear 1KHz 23","Acoustic Reflex Right Ear 1KHz 23","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-74 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR124","AUXRR124","Acoustic Reflex Right Ear 1KHz 24","Acoustic Reflex Right Ear 1KHz 24","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-74 to 62"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR125","AUXRR125","Acoustic Reflex Right Ear 1KHz 25","Acoustic Reflex Right Ear 1KHz 25","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-75 to 73"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR126","AUXRR126","Acoustic Reflex Right Ear 1KHz 26","Acoustic Reflex Right Ear 1KHz 26","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-77 to 65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR127","AUXRR127","Acoustic Reflex Right Ear 1KHz 27","Acoustic Reflex Right Ear 1KHz 27","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-77 to 61"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR128","AUXRR128","Acoustic Reflex Right Ear 1KHz 28","Acoustic Reflex Right Ear 1KHz 28","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-74 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR129","AUXRR129","Acoustic Reflex Right Ear 1KHz 29","Acoustic Reflex Right Ear 1KHz 29","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-69 to 72"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR130","AUXRR130","Acoustic Reflex Right Ear 1KHz 30","Acoustic Reflex Right Ear 1KHz 30","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-66 to 73"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR131","AUXRR131","Acoustic Reflex Right Ear 1KHz 31","Acoustic Reflex Right Ear 1KHz 31","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-63 to 58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR132","AUXRR132","Acoustic Reflex Right Ear 1KHz 32","Acoustic Reflex Right Ear 1KHz 32","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""."", ""-60 to 56""]; Value.Description=[""Missing"", ""Range of Values""]; Count=[""282"", ""2752""]; Cumulative=[""3034"", ""2752""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR133","AUXRR133","Acoustic Reflex Right Ear 1KHz 33","Acoustic Reflex Right Ear 1KHz 33","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-59 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR134","AUXRR134","Acoustic Reflex Right Ear 1KHz 34","Acoustic Reflex Right Ear 1KHz 34","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-59 to 68"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR135","AUXRR135","Acoustic Reflex Right Ear 1KHz 35","Acoustic Reflex Right Ear 1KHz 35","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-60 to 64"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR136","AUXRR136","Acoustic Reflex Right Ear 1KHz 36","Acoustic Reflex Right Ear 1KHz 36","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-59 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR137","AUXRR137","Acoustic Reflex Right Ear 1KHz 37","Acoustic Reflex Right Ear 1KHz 37","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-55 to 51"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR138","AUXRR138","Acoustic Reflex Right Ear 1KHz 38","Acoustic Reflex Right Ear 1KHz 38","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-45 to 48"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR139","AUXRR139","Acoustic Reflex Right Ear 1KHz 39","Acoustic Reflex Right Ear 1KHz 39","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-33 to 46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR140","AUXRR140","Acoustic Reflex Right Ear 1KHz 40","Acoustic Reflex Right Ear 1KHz 40","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-28 to 49"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR141","AUXRR141","Acoustic Reflex Right Ear 1KHz 41","Acoustic Reflex Right Ear 1KHz 41","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-26 to 87"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR142","AUXRR142","Acoustic Reflex Right Ear 1KHz 42","Acoustic Reflex Right Ear 1KHz 42","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-25 to 102"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR143","AUXRR143","Acoustic Reflex Right Ear 1KHz 43","Acoustic Reflex Right Ear 1KHz 43","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-24 to 70"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR144","AUXRR144","Acoustic Reflex Right Ear 1KHz 44","Acoustic Reflex Right Ear 1KHz 44","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-23 to 80"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR145","AUXRR145","Acoustic Reflex Right Ear 1KHz 45","Acoustic Reflex Right Ear 1KHz 45","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-21 to 98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR146","AUXRR146","Acoustic Reflex Right Ear 1KHz 46","Acoustic Reflex Right Ear 1KHz 46","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-18 to 92"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR147","AUXRR147","Acoustic Reflex Right Ear 1KHz 47","Acoustic Reflex Right Ear 1KHz 47","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-16 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR148","AUXRR148","Acoustic Reflex Right Ear 1KHz 48","Acoustic Reflex Right Ear 1KHz 48","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-15 to 71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR149","AUXRR149","Acoustic Reflex Right Ear 1KHz 49","Acoustic Reflex Right Ear 1KHz 49","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-15 to 62"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR150","AUXRR150","Acoustic Reflex Right Ear 1KHz 50","Acoustic Reflex Right Ear 1KHz 50","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-14 to 65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR151","AUXRR151","Acoustic Reflex Right Ear 1KHz 51","Acoustic Reflex Right Ear 1KHz 51","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-14 to 57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR152","AUXRR152","Acoustic Reflex Right Ear 1KHz 52","Acoustic Reflex Right Ear 1KHz 52","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-13 to 51"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR153","AUXRR153","Acoustic Reflex Right Ear 1KHz 53","Acoustic Reflex Right Ear 1KHz 53","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-11 to 43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR154","AUXRR154","Acoustic Reflex Right Ear 1KHz 54","Acoustic Reflex Right Ear 1KHz 54","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-8 to 46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR_D","AUXRR155","AUXRR155","Acoustic Reflex Right Ear 1KHz 55","Acoustic Reflex Right Ear 1KHz 55","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""-8 to 43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2752"", ""282""]; Cumulative=[""2752"", ""3034""]; Skip.to.Item=[""NA"", ""NA""]"
