"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AUX_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 19 YEARS",NA,NA
"AUX_D","AUAEXSTS","AUAEXSTS","Status of an Audio Exam","Status of an Audiometry Exam","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""2615"", ""175"", ""244"", ""0""]; Cumulative=[""2615"", ""2790"", ""3034"", ""3034""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_D","AUAEXCMT","AUAEXCMT","Comment code for an Audio Exam","Comment code for an Audio Exam","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""56"", ""72"", ""99"", "".""]; Value.Description=[""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""Sp ill/emergency"", ""Came late/left early"", ""Error (technician/software/supply)"", ""Other, specify"", ""Missing""]; Count=[""55"", ""6"", ""50"", ""23"", ""14"", ""5"", ""131"", ""31"", ""104"", ""2615""]; Cumulative=[""55"", ""61"", ""111"", ""134"", ""148"", ""153"", ""284"", ""315"", ""419"", ""3034""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_D","AUQ010","AUQ010","Have Ear Tube Right or Left Ear?","Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Yes, right ear"", ""Yes, left ear"", ""Yes, both ears"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""2"", ""20"", ""2751"", ""5"", ""7"", ""244""]; Cumulative=[""5"", ""7"", ""27"", ""2778"", ""2783"", ""2790"", ""3034""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_D","AUQ020","AUQ020","Had Cold Sinus or Earache Last 24 Hrs?","Have you had a cold sinus problem or earache in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""354"", ""2426"", ""6"", ""4"", ""244""]; Cumulative=[""354"", ""2780"", ""2786"", ""2790"", ""3034""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_D","AUQ020A","AUQ020A","Had Cold Last 24 Hrs?","Have you had a cold in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""169"", ""184"", ""1"", ""2680""]; Cumulative=[""169"", ""353"", ""354"", ""3034""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_D","AUQ020B","AUQ020B","Had Sinus Problem Last 24 Hours?","Have you had a sinus problem in the last 24 hours","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""178"", ""175"", ""1"", ""2680""]; Cumulative=[""178"", ""353"", ""354"", ""3034""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_D","AUQ020C","AUQ020C","Earache Last 24 Hours Right?","Have you had an earache in the right ear in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""2"", ""9"", ""."", ""1""]; Value.Description=[""No (checkbox unchecked)"", ""Don't know"", ""Missing"", ""Yes (checkbox checked)""]; Count=[""333"", ""1"", ""2680"", ""20""]; Cumulative=[""353"", ""354"", ""3034"", ""20""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_D","AUQ020D","AUQ020D","Earache Last 24 Hours Left?","Have you had an earache in left ear in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""11"", ""342"", ""1"", ""2680""]; Cumulative=[""11"", ""353"", ""354"", ""3034""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_D","AUQ020E","AUQ020E","Earache Last 24 Hours Both?","Have you had an earache in both ears in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""6"", ""347"", ""1"", ""2680""]; Cumulative=[""6"", ""353"", ""354"", ""3034""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_D","AUQ030","AUQ030","Exposed Loud Noise/Music Last 24 Hrs?","Have you been exposed to loud noise or listened to music with headphones in the past 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""656"", ""2127"", ""7"", ""0"", ""244""]; Cumulative=[""656"", ""2783"", ""2790"", ""2790"", ""3034""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
