"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"LUX_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"LUX_J","LUAXSTAT","LUAXSTAT","Elastography exam status","Elastography exam status.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Ineligible"", ""Not done"", ""Missing""]; Count=[""5494"", ""493"", ""258"", ""156"", ""0""]; Cumulative=[""5494"", ""5987"", ""6245"", ""6401"", ""6401""]; Skip.to.Item=[""LUAPNME"", """", ""LUARXIN"", ""LUARXND"", """"]"
"LUX_J","LUARXNC","LUARXNC","Reason for partial exam","Reason for partial exam.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Fasting < 3hrs"", ""Unable to obtain 10 valid measures"", ""IQR/M >30%"", ""Missing""]; Count=[""257"", ""129"", ""107"", ""5908""]; Cumulative=[""257"", ""386"", ""493"", ""6401""]; Skip.to.Item=[""LUAPNME"", ""LUAPNME"", ""LUAPNME"", """"]"
"LUX_J","LUARXND","LUARXND","Reason exam not done","Reason exam not done.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Participant refusal"", ""Limited time"", ""Other (e.g. physical or technical limitations )"", ""Missing""]; Count=[""43"", ""42"", ""71"", ""6245""]; Cumulative=[""43"", ""85"", ""156"", ""6401""]; Skip.to.Item=[""LUANMTGP"", ""LUANMTGP"", ""LUANMTGP"", """"]"
"LUX_J","LUARXIN","LUARXIN","Reason ineligible","Reason ineligible.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Pregnant/ Unable to get urine to test for pregnancy"", ""Other (e.g. insulin pump or other implantable electronic device)"", ""Missing""]; Count=[""93"", ""165"", ""6143""]; Cumulative=[""93"", ""258"", ""6401""]; Skip.to.Item=[""LUANMTGP"", ""LUANMTGP"", """"]"
"LUX_J","LUAPNME","LUAPNME","Exam wand type","Exam wand type.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""XL"", ""< blank >"", ""M""]; Value.Description=[""XL"", ""Missing"", ""M""]; Count=[""1508"", ""415"", ""4478""]; Cumulative=[""5986"", ""6401"", ""4478""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"LUX_J","LUANMVGP","LUANMVGP","Count:complete measures from final wand","Total number of complete measures retained (using final wand).","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""30"", "".""]; Value.Description=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20 to 29"", ""30 or more"", ""Missing""]; Count=[""11"", ""10"", ""11"", ""15"", ""7"", ""8"", ""9"", ""8"", ""12"", ""3170"", ""823"", ""547"", ""374"", ""274"", ""219"", ""134"", ""92"", ""74"", ""34"", ""98"", ""20"", ""451""]; Cumulative=[""11"", ""21"", ""32"", ""47"", ""54"", ""62"", ""71"", ""79"", ""91"", ""3261"", ""4084"", ""4631"", ""5005"", ""5279"", ""5498"", ""5632"", ""5724"", ""5798"", ""5832"", ""5930"", ""5950"", ""6401""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LUX_J","LUANMTGP","LUANMTGP","Count:measures attempted with final wand","Total number of measures attempted (using final wand).","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""3"", ""4"", ""5"", ""6"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""30"", "".""]; Value.Description=[""Not done"", ""1"", ""3"", ""4"", ""5"", ""6"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20 to 29"", ""30 or more"", ""Missing""]; Count=[""415"", ""1"", ""1"", ""1"", ""2"", ""1"", ""2"", ""1442"", ""778"", ""551"", ""495"", ""378"", ""347"", ""249"", ""189"", ""178"", ""149"", ""682"", ""540"", ""0""]; Cumulative=[""415"", ""416"", ""417"", ""418"", ""420"", ""421"", ""423"", ""1865"", ""2643"", ""3194"", ""3689"", ""4067"", ""4414"", ""4663"", ""4852"", ""5030"", ""5179"", ""5861"", ""6401"", ""6401""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LUX_J","LUATECH","LUATECH","Health technician code","Health technician code.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""E"", ""F"", ""G"", ""H"", ""I"", ""J"", ""YY"", ""< blank >""]; Value.Description=[""A"", ""B"", ""C"", ""D"", ""E"", ""F"", ""G"", ""H"", ""I"", ""J"", ""Other staff"", ""Missing""]; Count=[""176"", ""478"", ""485"", ""847"", ""820"", ""815"", ""815"", ""769"", ""247"", ""733"", ""216"", ""0""]; Cumulative=[""176"", ""654"", ""1139"", ""1986"", ""2806"", ""3621"", ""4436"", ""5205"", ""5452"", ""6185"", ""6401"", ""6401""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"LUX_J","LUXSMED","LUXSMED","Median stiffness (E) kilopascals (kPa)","Median liver stiffness (E) This indicator is presented with one digit to the right of the decimal ratio (e.g. XX.X) and the units for this measure are kilopascals (kPa).","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.6 to 75"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5950"", ""451""]; Cumulative=[""5950"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"LUX_J","LUXSIQR","LUXSIQR","Stiffness E interquartile range (IQRe)","Stiffness (E) interquartile range (IQRe) of final stiffness measures. This indicator is presented with one digit to the right of the decimal (e.g. XX.X).","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 66.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5957"", ""444""]; Cumulative=[""5957"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
