"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AUX_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 69 YEARS",NA,NA
"AUX_G","AUAEXSTS","AUAEXSTS","Status of an Audio Exam","Status of an Audiometry Exam","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""3708"", ""200"", ""592"", ""0""]; Cumulative=[""3708"", ""3908"", ""4500"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUAEXCMT","AUAEXCMT","Comment code for an Audio Exam","Comment code for an Audio Exam","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""56"", ""72"", ""84"", ""99"", ""122"", "".""]; Value.Description=[""Safety exclusion"", ""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""SP ill/emergency"", ""Came late/left early"", ""Error (technician/software/supply)"", ""SP with child"", ""Other, specify"", ""Language barrier"", ""Missing""]; Count=[""1"", ""23"", ""20"", ""62"", ""16"", ""50"", ""11"", ""370"", ""21"", ""94"", ""82"", ""42"", ""3708""]; Cumulative=[""1"", ""24"", ""44"", ""106"", ""122"", ""172"", ""183"", ""553"", ""574"", ""668"", ""750"", ""792"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ010","AUQ010","Have Ear Tube Right or Left Ear?","Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Yes, right ear"", ""Yes, left ear"", ""Yes, both ears"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""5"", ""8"", ""3872"", ""1"", ""17"", ""592""]; Cumulative=[""5"", ""10"", ""18"", ""3890"", ""3891"", ""3908"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ020","AUQ020","Had Cold Sinus or Earache Last 24 Hrs?","Have you had a cold sinus problem or earache in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""477"", ""3427"", ""1"", ""3"", ""592""]; Cumulative=[""477"", ""3904"", ""3905"", ""3908"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ020A","AUQ020A","Had Cold Last 24 Hrs?","Have you had a cold in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""196"", ""278"", ""3"", ""4023""]; Cumulative=[""196"", ""474"", ""477"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ020B","AUQ020B","Had Sinus Problem Last 24 Hours?","Have you had a sinus problem in the last 24 hours","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""296"", ""178"", ""3"", ""4023""]; Cumulative=[""296"", ""474"", ""477"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ020C","AUQ020C","Earache Last 24 Hours Right?","Have you had an earache in the right ear in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""14"", ""460"", ""3"", ""4023""]; Cumulative=[""14"", ""474"", ""477"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ020D","AUQ020D","Earache Last 24 Hours Left?","Have you had an earache in left ear in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""22"", ""452"", ""3"", ""4023""]; Cumulative=[""22"", ""474"", ""477"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ020E","AUQ020E","Earache Last 24 Hours Both?","Have you had an earache in both ears in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""8"", ""466"", ""3"", ""4023""]; Cumulative=[""8"", ""474"", ""477"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ030","AUQ030","Exposed Loud Noise/Music Last 24 Hrs?","Have you been exposed to loud noise or listened to music with headphones in the past 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""540"", ""3365"", ""0"", ""3"", ""592""]; Cumulative=[""540"", ""3905"", ""3905"", ""3908"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ040","AUQ040","Hours Since Noise/Music Ended?","How many hours ago did the noise or music end?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1 to 24"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""SP refused"", ""Don't know"", ""Missing""]; Count=[""540"", ""0"", ""0"", ""3960""]; Cumulative=[""540"", ""540"", ""540"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUQ050","AUQ050","Self Reported Better Ear","Do you hear better in one ear than the other?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes, right ear"", ""Yes, left ear"", ""Refused"", ""No / don't know"", ""Missing""]; Count=[""376"", ""262"", ""2"", ""3268"", ""592""]; Cumulative=[""376"", ""638"", ""640"", ""3908"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_G","AUXOTSPL","AUXOTSPL","Normal Otoscopy Left Ear?","Normal: Left Ear Otoscopy","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""3372"", ""536"", ""592""]; Cumulative=[""3372"", ""3908"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"AUX_G","AUXLOEXC","AUXLOEXC","Excessive Cerumen Left Ear","Excessive Cerumen Left Ear","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""425"", ""3483"", ""592""]; Cumulative=[""425"", ""3908"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"AUX_G","AUXLOIMC","AUXLOIMC","Impacted Cerumen Left Ear","Impacted Cerumen Left Ear","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""88"", ""3820"", ""592""]; Cumulative=[""88"", ""3908"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"AUX_G","AUXLOCOL","AUXLOCOL","Collapsing Ear Canals Left Ear","Collapsing Ear Canal Left Ear","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""43"", ""3865"", ""592""]; Cumulative=[""43"", ""3908"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"AUX_G","AUXLOABN","AUXLOABN","Other Exam Abnormality Left Ear?","Other Exam Abnormality Left Ear","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""25"", ""3883"", ""592""]; Cumulative=[""25"", ""3908"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"AUX_G","AUDLOABC","AUDLOABC","CommentOther Exam Abnormality Left Ear","Other Exam Abnormality Left Comment","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Possible Perforated Eardrum"", ""Perforated Eardrum"", ""Possible Infection"", ""TM Scarring or Deformity"", ""Possible Ear Canal Abrasion"", ""Growth or Foreign Body in Ear Canal"", ""Deformity of Auricle"", ""Could not Visualize Eardrum"", ""Missing""]; Count=[""5"", ""0"", ""5"", ""4"", ""7"", ""4"", ""0"", ""0"", ""4475""]; Cumulative=[""5"", ""5"", ""10"", ""14"", ""21"", ""25"", ""25"", ""25"", ""4500""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
