,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
206,DR1TS040,.,Missing,SFA 4:0 (Butanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
207,DR1TS060,0 To 5.634,Range Of Values,SFA 6:0 (Hexanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
208,DR1TS060,.,Missing,SFA 6:0 (Hexanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
209,DR1TS080,0 To 16.427,Range Of Values,SFA 8:0 (Octanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
210,DR1TS080,.,Missing,SFA 8:0 (Octanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
211,DR1TS100,0 To 11.221,Range Of Values,SFA 10:0 (Decanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
212,DR1TS100,.,Missing,SFA 10:0 (Decanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
213,DR1TS120,0 To 22.39,Range Of Values,SFA 12:0 (Dodecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
214,DR1TS120,.,Missing,SFA 12:0 (Dodecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
215,DR1TS140,0 To 29.683,Range Of Values,SFA 14:0 (Tetradecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
216,DR1TS140,.,Missing,SFA 14:0 (Tetradecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
217,DR1TS160,0 To 120.117,Range Of Values,SFA 16:0 (Hexadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
218,DR1TS160,.,Missing,SFA 16:0 (Hexadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
219,DR1TS180,0 To 61.594,Range Of Values,SFA 18:0 (Octadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
220,DR1TS180,.,Missing,SFA 18:0 (Octadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
221,DR1TM161,0 To 13.588,Range Of Values,MFA 16:1 (Hexadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
222,DR1TM161,.,Missing,MFA 16:1 (Hexadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
223,DR1TM181,0 To 211.699,Range Of Values,MFA 18:1 (Octadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
