,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,DTD010Q,0 To 63,Range Of Values,,
2,DTD010Q,777,Refused,,
3,DTD010Q,999,Don'T Know,,
4,DTD010Q,.,Missing,,
5,DTQ010U,1,Day,,
6,DTQ010U,2,Week,,
7,DTQ010U,3,Month,,
8,DTQ010U,7,Refused,,
9,DTQ010U,9,Don'T Know,,
10,DTQ010U,.,Missing,,
11,DTDCER,0 To 2,Range Of Values,,
12,DTDCER,.,Missing,,
13,DTQ020a,Cereal 1 Most Often Eaten,Value Was Recorded,,
14,DTQ020a,< Blank >,Missing,,
15,DTD020aF,56201060 To 999999999,Range Of Values,,
16,DTD020aF,.,Missing,,
17,DTQ020b,Cereal 2 Most Often Eaten,Value Was Recorded,,
18,DTQ020b,< Blank >,Missing,,
19,DTD020bF,56200490 To 999999999,Range Of Values,,
20,DTD020bF,.,Missing,,
21,DTD030Q,0 To 96,Range Of Values,,
22,DTD030Q,777,Refused,,
23,DTD030Q,999,Don'T Know,,
24,DTD030Q,.,Missing,,
25,DTQ030U,1,Day,,
26,DTQ030U,2,Week,,
27,DTQ030U,3,Month,,
28,DTQ030U,7,Refused,,
29,DTQ030U,9,Don'T Know,,
30,DTQ030U,.,Missing,,
31,DTD040Q,0 To 80,Range Of Values,,
32,DTD040Q,777,Refused,,
33,DTD040Q,999,Don'T Know,,
34,DTD040Q,.,Missing,,
35,DTQ040U,1,Day,,
36,DTQ040U,2,Week,,
37,DTQ040U,3,Month,,
38,DTQ040U,7,Refused,,
39,DTQ040U,9,Don'T Know,,
40,DTQ040U,.,Missing,,
41,DTD050Q,0 To 90,Range Of Values,,
42,DTD050Q,777,Refused,,
43,DTD050Q,999,Don'T Know,,
44,DTD050Q,.,Missing,,
45,DTQ050U,1,Day,,
46,DTQ050U,2,Week,,
47,DTQ050U,3,Month,,
48,DTQ050U,7,Refused,,
49,DTQ050U,9,Don'T Know,,
50,DTQ050U,.,Missing,,
51,DTQ305,,,,
52,DTD060Q,0 To 90,Range Of Values,,
53,DTD060Q,777,Refused,,
54,DTD060Q,999,Don'T Know,,
55,DTD060Q,.,Missing,,
56,DTQ060U,1,Day,,
57,DTQ060U,2,Week,,
58,DTQ060U,3,Month,,
59,DTQ060U,7,Refused,,
60,DTQ060U,9,Don'T Know,,
61,DTQ060U,.,Missing,,
62,DTD070Q,0 To 78,Range Of Values,,
63,DTD070Q,777,Refused,,
64,DTD070Q,999,Don'T Know,,
65,DTD070Q,.,Missing,,
66,DTQ070U,1,Day,,
67,DTQ070U,2,Week,,
68,DTQ070U,3,Month,,
69,DTQ070U,7,Refused,,
70,DTQ070U,9,Don'T Know,,
71,DTQ070U,.,Missing,,
72,DTD080Q,0 To 90,Range Of Values,,
73,DTD080Q,777,Refused,,
74,DTD080Q,999,Don'T Know,,
75,DTD080Q,.,Missing,,
76,DTQ080U,1,Day,,
77,DTQ080U,2,Week,,
78,DTQ080U,3,Month,,
79,DTQ080U,7,Refused,,
80,DTQ080U,9,Don'T Know,,
81,DTQ080U,.,Missing,,
82,DTD090Q,0 To 45,Range Of Values,,
83,DTD090Q,777,Refused,,
84,DTD090Q,999,Don'T Know,,
85,DTD090Q,.,Missing,,
86,DTQ090U,1,Day,,
87,DTQ090U,2,Week,,
88,DTQ090U,3,Month,,
89,DTQ090U,7,Refused,,
90,DTQ090U,9,Don'T Know,,
91,DTQ090U,.,Missing,,
92,DTD100Q,0 To 45,Range Of Values,,
93,DTD100Q,777,Refused,,
94,DTD100Q,999,Don'T Know,,
95,DTD100Q,.,Missing,,
96,DTQ100U,1,Day,,
97,DTQ100U,2,Week,,
98,DTQ100U,3,Month,,
99,DTQ100U,7,Refused,,
100,DTQ100U,9,Don'T Know,,
101,DTQ100U,.,Missing,,
102,DTD110Q,0 To 30,Range Of Values,,
103,DTD110Q,777,Refused,,
104,DTD110Q,999,Don'T Know,,
105,DTD110Q,.,Missing,,
106,DTQ110U,1,Day,,
107,DTQ110U,2,Week,,
108,DTQ110U,3,Month,,
109,DTQ110U,7,Refused,,
110,DTQ110U,9,Don'T Know,,
111,DTQ110U,.,Missing,,
112,DTD120Q,0 To 45,Range Of Values,,
113,DTD120Q,777,Refused,,
114,DTD120Q,999,Don'T Know,,
115,DTD120Q,.,Missing,,
116,DTQ120U,1,Day,,
117,DTQ120U,2,Week,,
118,DTQ120U,3,Month,,
119,DTQ120U,7,Refused,,
120,DTQ120U,9,Don'T Know,,
121,DTQ120U,.,Missing,,
122,DTD130Q,0 To 60,Range Of Values,,
123,DTD130Q,777,Refused,,
124,DTD130Q,999,Don'T Know,,
125,DTD130Q,.,Missing,,
126,DTQ130U,1,Day,,
127,DTQ130U,2,Week,,
128,DTQ130U,3,Month,,
129,DTQ130U,7,Refused,,
130,DTQ130U,9,Don'T Know,,
131,DTQ130U,.,Missing,,
132,DTD140Q,0 To 30,Range Of Values,,
133,DTD140Q,777,Refused,,
134,DTD140Q,999,Don'T Know,,
135,DTD140Q,.,Missing,,
136,DTQ140U,1,Day,,
