,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 0 YEARS - 150 YEARS,nan,,
1,WTDRD1,887.3695022 To 293828.97477,Range Of Values,Dietary day one sample weight,Both males and females 0 YEARS - 150 YEARS,nan,,
2,WTDRD1,.,Missing,Dietary day one sample weight,Both males and females 0 YEARS - 150 YEARS,nan,,
3,WTDR2D,708.63828227 To 374736.26978,Range Of Values,Dietary two-day sample weight,Both males and females 0 YEARS - 150 YEARS,nan,,
4,WTDR2D,.,Missing,Dietary two-day sample weight,Both males and females 0 YEARS - 150 YEARS,nan,,
5,DR1DRSTZ,1,Reliable And Met The Minimum Criteria,Dietary recall status,Both males and females 0 YEARS - 150 YEARS,nan,,
6,DR1DRSTZ,2,Not Reliable Or Not Met The Minimum Criteria,Dietary recall status,Both males and females 0 YEARS - 150 YEARS,nan,,
7,DR1DRSTZ,4,Reported Consuming Breast-Milk,Dietary recall status,Both males and females 0 YEARS - 150 YEARS,nan,,
8,DR1DRSTZ,5,Not Done,Dietary recall status,Both males and females 0 YEARS - 150 YEARS,nan,,
9,DR1DRSTZ,.,Missing,Dietary recall status,Both males and females 0 YEARS - 150 YEARS,nan,,
10,DR1EXMER,10 To 91,Range Of Values,Interviewer ID code,Both males and females 0 YEARS - 150 YEARS,nan,,
11,DR1EXMER,.,Missing,Interviewer ID code,Both males and females 0 YEARS - 150 YEARS,nan,,
12,DRABF,1,Yes,Indicates whether the sample person was an infant who was breast-fed on either of the two recall days. ,Both males and females 0 YEARS - 150 YEARS,nan,,
13,DRABF,2,No,Indicates whether the sample person was an infant who was breast-fed on either of the two recall days. ,Both males and females 0 YEARS - 150 YEARS,nan,,
14,DRABF,.,Missing,Indicates whether the sample person was an infant who was breast-fed on either of the two recall days. ,Both males and females 0 YEARS - 150 YEARS,nan,,
15,DRDINT,1,Day 1 Only,Indicates whether the sample person has intake data for one or two days.,Both males and females 0 YEARS - 150 YEARS,nan,,
16,DRDINT,2,Day 1 And Day 2,Indicates whether the sample person has intake data for one or two days.,Both males and females 0 YEARS - 150 YEARS,nan,,
17,DRDINT,.,Missing,Indicates whether the sample person has intake data for one or two days.,Both males and females 0 YEARS - 150 YEARS,nan,,
18,DR1DAY,1,Sunday,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
19,DR1DAY,2,Monday,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
20,DR1DAY,3,Tuesday,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
21,DR1DAY,4,Wednesday,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
22,DR1DAY,5,Thursday,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
23,DR1DAY,6,Friday,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
24,DR1DAY,7,Saturday,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
25,DR1DAY,.,Missing,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
26,DR1LANG,1,English,The SP/Proxy spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
27,DR1LANG,2,Spanish,The SP/Proxy spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
28,DR1LANG,3,English And Spanish,The SP/Proxy spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
29,DR1LANG,4,Other,The SP/Proxy spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
30,DR1LANG,.,Missing,The SP/Proxy spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
31,DR1MNRSP,1,Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
32,DR1MNRSP,2,Mother Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
33,DR1MNRSP,3,Father Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
34,DR1MNRSP,4,Wife Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
35,DR1MNRSP,5,Husband Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
36,DR1MNRSP,6,Daughter Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
37,DR1MNRSP,7,Son Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
38,DR1MNRSP,8,Grandparent Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
39,DR1MNRSP,9,"Friend, Partner, Non Relative",Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
40,DR1MNRSP,10,"Translator, Not A Hh Member",Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
41,DR1MNRSP,11,"Child Care Provider, Caretaker",Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
42,DR1MNRSP,12,Other Relative,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
43,DR1MNRSP,13,Other Specify,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
44,DR1MNRSP,77,Refused,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
45,DR1MNRSP,99,Don'T Know,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
46,DR1MNRSP,.,Missing,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
47,DR1HELPD,13,No One,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
48,DR1HELPD,14,Other Specify,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
49,DR1HELPD,77,Refused,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
50,DR1HELPD,99,Don'T Know,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
51,DR1HELPD,.,Missing,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
52,DR1HELPD,1,Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
53,DR1HELPD,2,Mother Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
54,DR1HELPD,3,Father Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
55,DR1HELPD,4,Wife Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
56,DR1HELPD,5,Husband Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
57,DR1HELPD,6,Daughter Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
58,DR1HELPD,7,Son Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
59,DR1HELPD,8,Grandparent Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
60,DR1HELPD,9,"Friend, Partner, Non Relative",Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
61,DR1HELPD,10,"Translator, Not A Hh Member",Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
62,DR1HELPD,11,"Child Care Provider, Caretaker",Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
63,DR1HELPD,12,Other Relative,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
64,DBQ095Z,1,"Ordinary Salt [Includes Regular Iodized Salt, Sea Salt And Seasoning Salts Made With Regular Salt]",What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
65,DBQ095Z,2,Lite Salt,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
66,DBQ095Z,3,Salt Substitute,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
67,DBQ095Z,4,Doesn'T Use Or Add Salt Products At The Table,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
68,DBQ095Z,91,Other,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
69,DBQ095Z,99,Don'T Know,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
70,DBQ095Z,.,Missing,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
71,DBD100,1,Rarely,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
72,DBD100,2,Occasionally,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
73,DBD100,3,Very Often,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
74,DBD100,7,Refused,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
75,DBD100,9,Don'T Know,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
76,DBD100,.,Missing,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
77,DRQSPREP,1,Never,How often is ordinary salt or seasoned salt added in <B>cooking or preparing</b> foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
78,DRQSPREP,2,Rarely,How often is ordinary salt or seasoned salt added in <B>cooking or preparing</b> foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
79,DRQSPREP,3,Occasionally,How often is ordinary salt or seasoned salt added in <B>cooking or preparing</b> foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
80,DRQSPREP,4,Very Often,How often is ordinary salt or seasoned salt added in <B>cooking or preparing</b> foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
81,DRQSPREP,9,Don'T Know,How often is ordinary salt or seasoned salt added in <B>cooking or preparing</b> foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
82,DRQSPREP,.,Missing,How often is ordinary salt or seasoned salt added in <B>cooking or preparing</b> foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
83,DRQSDIET,1,Yes,Are you <b>currently</b> on any kind of diet either to lose weight or for some other health-related reason?,Both males and females 0 YEARS - 150 YEARS,nan,,
84,DRQSDIET,2,No,Are you <b>currently</b> on any kind of diet either to lose weight or for some other health-related reason?,Both males and females 0 YEARS - 150 YEARS,nan,,
85,DRQSDIET,9,Don'T Know,Are you <b>currently</b> on any kind of diet either to lose weight or for some other health-related reason?,Both males and females 0 YEARS - 150 YEARS,nan,,
86,DRQSDIET,.,Missing,Are you <b>currently</b> on any kind of diet either to lose weight or for some other health-related reason?,Both males and females 0 YEARS - 150 YEARS,nan,,
87,DRQSDT1,1,"Weight Loss Diet (Including Low Calorie Diets, Low Carbohydrate Diets And/Or High Protein Diets)",What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
88,DRQSDT1,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
89,DRQSDT2,2,Low Fat Or Low Cholesterol Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
90,DRQSDT2,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
91,DRQSDT3,3,Low Salt Or Low Sodium Diet (Including Diet To Lower Blood Pressure Or Hypertension),What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
92,DRQSDT3,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
93,DRQSDT4,4,Sugar Free Or Low Sugar Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
94,DRQSDT4,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
95,DRQSDT5,5,Low Fiber Or Low Residue Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
96,DRQSDT5,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
97,DRQSDT6,6,High Fiber Or High Residue Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
98,DRQSDT6,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
99,DRQSDT7,7,Diabetic Diet (Including Gestational Diabetic Diets),What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
100,DRQSDT7,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
101,DRQSDT8,8,Weight Gain Or Muscle Building Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
102,DRQSDT8,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
103,DRQSDT91,91,Other Special Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
104,DRQSDT91,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
105,DR1TNUMF,0 To 42,Range Of Values,Total number of foods reported in the individual foods file,Both males and females 0 YEARS - 150 YEARS,nan,,
106,DR1TNUMF,.,Missing,Total number of foods reported in the individual foods file,Both males and females 0 YEARS - 150 YEARS,nan,,
107,DR1TKCAL,0 To 9724,Range Of Values,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
108,DR1TKCAL,.,Missing,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
