,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTS_FFQ,1860.6154305 To 429271.30231,Range Of Values,,
2,WTS_FFQ,.,Missing,,
3,DRDINT,1 To 2,Range Of Values,,
4,DRDINT,.,Missing,,
5,FFQ_MISS,0 To 151,Range Of Values,,
6,FFQ_MISS,.,Missing,,
7,FFQ0001,1,Never,,
8,FFQ0001,2,1 Time Per Month Or Less,,
9,FFQ0001,3,2-3 Times Per Month,,
10,FFQ0001,4,1-2 Times Per Week,,
11,FFQ0001,5,3-4 Times Per Week,,
12,FFQ0001,6,5-6 Times Per Week,,
13,FFQ0001,7,1 Time Per Day,,
14,FFQ0001,8,2-3 Times Per Day,,
15,FFQ0001,9,4-5 Times Per Day,,
16,FFQ0001,10,6 Or More Times Per Day,,
17,FFQ0001,88,Blank,,
18,FFQ0001,99,Error,,
19,FFQ0002,1,Never,,
20,FFQ0002,2,1 Time Per Month Or Less,,
21,FFQ0002,3,2-3 Times Per Month,,
22,FFQ0002,4,1-2 Times Per Week,,
23,FFQ0002,5,3-4 Times Per Week,,
24,FFQ0002,6,5-6 Times Per Week,,
25,FFQ0002,7,1 Time Per Day,,
26,FFQ0002,8,2-3 Times Per Day,,
27,FFQ0002,9,4-5 Times Per Day,,
28,FFQ0002,10,6 Or More Times Per Day,,
29,FFQ0002,88,Blank,,
30,FFQ0002,99,Error,,
31,FFQ0003,1,Never,,
32,FFQ0003,2,1 Time Per Month Or Less,,
33,FFQ0003,3,2-3 Times Per Month,,
34,FFQ0003,4,1-2 Times Per Week,,
35,FFQ0003,5,3-4 Times Per Week,,
36,FFQ0003,6,5-6 Times Per Week,,
37,FFQ0003,7,1 Time Per Day,,
38,FFQ0003,8,2-3 Times Per Day,,
39,FFQ0003,9,4-5 Times Per Day,,
40,FFQ0003,10,6 Or More Times Per Day,,
41,FFQ0003,88,Blank,,
42,FFQ0003,99,Error,,
43,FFQ0004,1,Never,,
44,FFQ0004,2,1 Time Per Month Or Less,,
45,FFQ0004,3,2-3 Times Per Month,,
46,FFQ0004,4,1-2 Times Per Week,,
47,FFQ0004,5,3-4 Times Per Week,,
48,FFQ0004,6,5-6 Times Per Week,,
49,FFQ0004,7,1 Time Per Day,,
50,FFQ0004,8,2-3 Times Per Day,,
51,FFQ0004,9,4-5 Times Per Day,,
52,FFQ0004,10,6 Or More Times Per Day,,
53,FFQ0004,88,Blank,,
54,FFQ0004,99,Error,,
55,FFQ0005,1,Never,,
56,FFQ0005,2,1 Time Per Month Or Less,,
57,FFQ0005,3,2-3 Times Per Month,,
58,FFQ0005,4,1-2 Times Per Week,,
59,FFQ0005,5,3-4 Times Per Week,,
60,FFQ0005,6,5-6 Times Per Week,,
61,FFQ0005,7,1 Time Per Day,,
62,FFQ0005,8,2-3 Times Per Day,,
63,FFQ0005,9,4-5 Times Per Day,,
64,FFQ0005,10,6 Or More Times Per Day,,
65,FFQ0005,88,Blank,,
66,FFQ0005,99,Error,,
67,FFQ0006,1,Never,,
68,FFQ0006,2,1 Time Per Month Or Less,,
69,FFQ0006,3,2-3 Times Per Month,,
70,FFQ0006,4,1-2 Times Per Week,,
71,FFQ0006,5,3-4 Times Per Week,,
72,FFQ0006,6,5-6 Times Per Week,,
73,FFQ0006,7,1 Time Per Day,,
74,FFQ0006,8,2-3 Times Per Day,,
75,FFQ0006,9,4-5 Times Per Day,,
76,FFQ0006,10,6 Or More Times Per Day,,
77,FFQ0006,88,Blank,,
78,FFQ0006,99,Error,,
79,FFQ0006A,1,Almost Never Or Never,,
80,FFQ0006A,2,About 1/4 Of The Time,,
81,FFQ0006A,3,About 1/2 Of The Time,,
82,FFQ0006A,4,About 3/4 Of The Time,,
83,FFQ0006A,5,Almost Always Or Always,,
84,FFQ0006A,88,Blank,,
85,FFQ0006A,99,Error,,
86,FFQ0007,1,Never,,
87,FFQ0007,2,1 Time Per Month Or Less,,
88,FFQ0007,3,2-3 Times Per Month,,
89,FFQ0007,4,1-2 Times Per Week,,
90,FFQ0007,5,3-4 Times Per Week,,
91,FFQ0007,6,5-6 Times Per Week,,
92,FFQ0007,7,1 Time Per Day,,
93,FFQ0007,8,2-3 Times Per Day,,
94,FFQ0007,9,4-5 Times Per Day,,
95,FFQ0007,10,6 Or More Times Per Day,,
96,FFQ0007,88,Blank,,
97,FFQ0007,99,Error,,
98,FFQ0007A,1,Whole Milk,,
99,FFQ0007A,2,2% Fat Milk,,
100,FFQ0007A,3,1% Fat Milk,,
101,FFQ0007A,4,"Skim, Nonfat, Or 1/2% Fat Milk",,
102,FFQ0007A,5,Soy Milk,,
103,FFQ0007A,6,Rice Milk,,
104,FFQ0007A,7,"Raw, Unpasteurized Milk",,
105,FFQ0007A,8,Other,,
106,FFQ0007A,88,Blank,,
107,FFQ0007A,99,Error,,
108,FFQ0008,1,Never,,
109,FFQ0008,2,1 Time Per Month Or Less,,
110,FFQ0008,3,2-3 Times Per Month,,
111,FFQ0008,4,1-2 Times Per Week,,
112,FFQ0008,5,3-4 Times Per Week,,
113,FFQ0008,6,5-6 Times Per Week,,
114,FFQ0008,7,1 Time Per Day,,
115,FFQ0008,8,2-3 Times Per Day,,
116,FFQ0008,9,4-5 Times Per Day,,
117,FFQ0008,10,6 Or More Times Per Day,,
118,FFQ0008,88,Blank,,
119,FFQ0008,99,Error,,
120,FFQ0009,1,Yes,,
121,FFQ0009,2,No,,
122,FFQ0009,88,Blank,,
123,FFQ0009,99,Error,,
124,FFQ0009A,1,Never,,
125,FFQ0009A,2,1 Time Per Month Or Less,,
126,FFQ0009A,3,2-3 Times Per Month,,
127,FFQ0009A,4,1-2 Times Per Week,,
128,FFQ0009A,5,3-4 Times Per Week,,
129,FFQ0009A,6,5-6 Times Per Week,,
130,FFQ0009A,7,1 Time Per Day,,
131,FFQ0009A,8,2-3 Times Per Day,,
132,FFQ0009A,9,4-5 Times Per Day,,
133,FFQ0009A,10,6 Or More Times Per Day,,
134,FFQ0009A,88,Blank,,
135,FFQ0009A,99,Error,,
136,FFQ0009B,1,Never,,
137,FFQ0009B,2,1 Time Per Month Or Less,,
138,FFQ0009B,3,2-3 Times Per Month,,
139,FFQ0009B,4,1-2 Times Per Week,,
140,FFQ0009B,5,3-4 Times Per Week,,
141,FFQ0009B,6,5-6 Times Per Week,,
142,FFQ0009B,7,1 Time Per Day,,
143,FFQ0009B,8,2-3 Times Per Day,,
144,FFQ0009B,9,4-5 Times Per Day,,
145,FFQ0009B,10,6 Or More Times Per Day,,
146,FFQ0009B,88,Blank,,
147,FFQ0009B,99,Error,,
148,FFQ0009C,1,Almost Never Or Never,,
149,FFQ0009C,2,About 1/4 Of The Time,,
150,FFQ0009C,3,About 1/2 Of The Time,,
151,FFQ0009C,4,About 3/4 Of The Time,,
152,FFQ0009C,5,Almost Always Or Always,,
153,FFQ0009C,88,Blank,,
154,FFQ0009C,99,Error,,
155,FFQ0009D,1,Almost Never Or Never,,
156,FFQ0009D,2,About 1/4 Of The Time,,
157,FFQ0009D,3,About 1/2 Of The Time,,
158,FFQ0009D,4,About 3/4 Of The Time,,
159,FFQ0009D,5,Almost Always Or Always,,
160,FFQ0009D,88,Blank,,
161,FFQ0009D,99,Error,,
162,FFQ0010,1,Yes,,
163,FFQ0010,2,No,,
164,FFQ0010,88,Blank,,
165,FFQ0010,99,Error,,
166,FFQ0010A,2,1 Time Per Month Or Less,,
167,FFQ0010A,3,2-3 Times Per Month,,
168,FFQ0010A,4,1-2 Times Per Week,,
169,FFQ0010A,5,3-4 Times Per Week,,
170,FFQ0010A,6,5-6 Times Per Week,,
171,FFQ0010A,7,1 Time Per Day,,
172,FFQ0010A,8,2-3 Times Per Day,,
173,FFQ0010A,9,4-5 Times Per Day,,
174,FFQ0010A,10,6 Or More Times Per Day,,
175,FFQ0010A,88,Blank,,
176,FFQ0010A,99,Error,,
177,FFQ0010A,1,Never,,
178,FFQ0010B,1,Never,,
179,FFQ0010B,2,1 Time Per Month Or Less,,
180,FFQ0010B,3,2-3 Times Per Month,,
181,FFQ0010B,4,1-2 Times Per Week,,
182,FFQ0010B,5,3-4 Times Per Week,,
183,FFQ0010B,6,5-6 Times Per Week,,
184,FFQ0010B,7,1 Time Per Day,,
185,FFQ0010B,8,2-3 Times Per Day,,
186,FFQ0010B,9,4-5 Times Per Day,,
187,FFQ0010B,10,6 Or More Times Per Day,,
188,FFQ0010B,88,Blank,,
189,FFQ0010B,99,Error,,
190,FFQ0011,1,Never,,
191,FFQ0011,2,1 Time Per Month Or Less,,
192,FFQ0011,3,2-3 Times Per Month,,
193,FFQ0011,4,1-2 Times Per Week,,
194,FFQ0011,5,3-4 Times Per Week,,
195,FFQ0011,6,5-6 Times Per Week,,
196,FFQ0011,7,1 Time Per Day,,
197,FFQ0011,8,2-3 Times Per Day,,
198,FFQ0011,9,4-5 Times Per Day,,
199,FFQ0011,10,6 Or More Times Per Day,,
200,FFQ0011,88,Blank,,
201,FFQ0011,99,Error,,
202,FFQ0012,1,Never,,
203,FFQ0012,2,1 Time Per Month Or Less,,
204,FFQ0012,3,2-3 Times Per Month,,
205,FFQ0012,4,1-2 Times Per Week,,
206,FFQ0012,5,3-4 Times Per Week,,
207,FFQ0012,6,5-6 Times Per Week,,
208,FFQ0012,7,1 Time Per Day,,
209,FFQ0012,8,2-3 Times Per Day,,
210,FFQ0012,9,4-5 Times Per Day,,
211,FFQ0012,10,6 Or More Times Per Day,,
212,FFQ0012,88,Blank,,
213,FFQ0012,99,Error,,
214,FFQ0013,1,Yes,,
215,FFQ0013,2,No,,
216,FFQ0013,88,Blank,,
217,FFQ0013,99,Error,,
218,FFQ0013A,1,Never,,
219,FFQ0013A,2,1-6 Times Per Winter,,
220,FFQ0013A,3,7-11 Times Per Winter,,
221,FFQ0013A,4,1 Time Per Month,,
222,FFQ0013A,5,2-3 Times Per Month,,
223,FFQ0013A,6,1 Time Per Week,,
224,FFQ0013A,7,2 Times Per Week,,
225,FFQ0013A,8,3-4 Times Per Week,,
226,FFQ0013A,9,5-6 Times Per Week,,
227,FFQ0013A,10,1 Time Per Day,,
228,FFQ0013A,11,2 Or More Times Per Day,,
229,FFQ0013A,88,Blank,,
230,FFQ0013A,99,Error,,
231,FFQ0013B,1,Never,,
232,FFQ0013B,2,1-6 Times Per Year,,
233,FFQ0013B,3,7-11 Times Per Year,,
234,FFQ0013B,4,1 Time Per Month,,
235,FFQ0013B,5,2-3 Times Per Month,,
236,FFQ0013B,6,1 Time Per Week,,
237,FFQ0013B,7,2 Times Per Week,,
238,FFQ0013B,8,3-4 Times Per Week,,
239,FFQ0013B,9,5-6 Times Per Week,,
240,FFQ0013B,10,1 Time Per Day,,
241,FFQ0013B,11,2 Or More Times Per Day,,
242,FFQ0013B,88,Blank,,
243,FFQ0013B,99,Error,,
244,FFQ0013C,1,Almost Never Or Never,,
245,FFQ0013C,2,About 1/4 Of The Time,,
246,FFQ0013C,3,About 1/2 Of The Time,,
247,FFQ0013C,4,About 3/4 Of The Time,,
248,FFQ0013C,5,Almost Always Or Always,,
249,FFQ0013C,88,Blank,,
250,FFQ0013C,99,Error,,
251,FFQ0014,1,Never,,
252,FFQ0014,2,1-6 Times Per Year,,
253,FFQ0014,3,7-11 Times Per Year,,
254,FFQ0014,4,1 Time Per Month,,
255,FFQ0014,5,2-3 Times Per Month,,
256,FFQ0014,6,1 Time Per Week,,
257,FFQ0014,7,2 Times Per Week,,
258,FFQ0014,8,3-4 Times Per Week,,
259,FFQ0014,9,5-6 Times Per Week,,
260,FFQ0014,10,1 Time Per Day,,
261,FFQ0014,11,2 Or More Times Per Day,,
262,FFQ0014,88,Blank,,
263,FFQ0014,99,Error,,
264,FFQ0014A,1,Almost Never Or Never,,
265,FFQ0014A,2,About 1/4 Of The Time,,
266,FFQ0014A,3,About 1/2 The Time,,
267,FFQ0014A,4,About 3/4 Of The Time,,
268,FFQ0014A,5,Almost Always Or Always,,
269,FFQ0014A,88,Blank,,
270,FFQ0014A,99,Error,,
271,FFQ0014B,1,Yes,,
272,FFQ0014B,2,No,,
273,FFQ0014B,88,Blank,,
274,FFQ0014B,99,Error,,
275,FFQ0014C,1,Whole Milk,,
276,FFQ0014C,2,2% Fat Milk,,
277,FFQ0014C,3,1% Fat Milk,,
278,FFQ0014C,4,"Skim, Nonfat, Or 1/2% Fat Milk",,
279,FFQ0014C,5,Soy Milk,,
280,FFQ0014C,6,Rice Milk,,
281,FFQ0014C,7,"Raw, Unpasteurized Milk",,
282,FFQ0014C,8,Other,,
283,FFQ0014C,88,Blank,,
284,FFQ0014C,99,Error,,
285,FFQ0015,1,Never,,
286,FFQ0015,2,1-6 Times Per Year,,
287,FFQ0015,3,7-11 Times Per Year,,
288,FFQ0015,4,1 Time Per Month,,
289,FFQ0015,5,2-3 Times Per Month,,
290,FFQ0015,6,1 Time Per Week,,
291,FFQ0015,7,2 Times Per Week,,
292,FFQ0015,8,3-4 Times Per Week,,
293,FFQ0015,9,5-6 Times Per Week,,
294,FFQ0015,10,1 Time Per Day,,
295,FFQ0015,11,2 Or More Times Per Day,,
296,FFQ0015,88,Blank,,
297,FFQ0015,99,Error,,
298,FFQ0016,1,Never,,
299,FFQ0016,2,1-6 Times Per Year,,
300,FFQ0016,3,7-11 Times Per Year,,
301,FFQ0016,4,1 Time Per Month,,
302,FFQ0016,5,2-3 Times Per Month,,
303,FFQ0016,6,1 Time Per Week,,
304,FFQ0016,7,2 Times Per Week,,
305,FFQ0016,8,3-4 Times Per Week,,
306,FFQ0016,9,5-6 Times Per Week,,
307,FFQ0016,10,1 Time Per Day,,
308,FFQ0016,11,2 Or More Times Per Day,,
309,FFQ0016,88,Blank,,
310,FFQ0016,99,Error,,
311,FFQ0017,1,Never,,
312,FFQ0017,2,1-6 Times Per Year,,
313,FFQ0017,3,7-11 Times Per Year,,
314,FFQ0017,4,1 Time Per Month,,
315,FFQ0017,5,2-3 Times Per Month,,
316,FFQ0017,6,1 Time Per Week,,
317,FFQ0017,7,2 Times Per Week,,
318,FFQ0017,8,3-4 Times Per Week,,
319,FFQ0017,9,5-6 Times Per Week,,
320,FFQ0017,10,1 Time Per Day,,
321,FFQ0017,11,2 Or More Times Per Day,,
322,FFQ0017,88,Blank,,
323,FFQ0017,99,Error,,
324,FFQ0018,1,Never,,
325,FFQ0018,2,1-6 Times Per Year,,
326,FFQ0018,3,7-11 Times Per Year,,
327,FFQ0018,4,1 Time Per Month,,
328,FFQ0018,5,2-3 Times Per Month,,
329,FFQ0018,6,1 Time Per Week,,
330,FFQ0018,7,2 Times Per Week,,
331,FFQ0018,8,3-4 Times Per Week,,
332,FFQ0018,9,5-6 Times Per Week,,
333,FFQ0018,10,1 Time Per Day,,
334,FFQ0018,11,2 Or More Times Per Day,,
335,FFQ0018,88,Blank,,
336,FFQ0018,99,Error,,
337,FFQ0019,1,Never,,
338,FFQ0019,2,1-6 Times Per Year,,
339,FFQ0019,3,7-11 Times Per Year,,
340,FFQ0019,4,1 Time Per Month,,
341,FFQ0019,5,2-3 Times Per Month,,
342,FFQ0019,6,1 Time Per Week,,
343,FFQ0019,7,2 Times Per Week,,
344,FFQ0019,8,3-4 Times Per Week,,
345,FFQ0019,9,5-6 Times Per Week,,
346,FFQ0019,10,1 Time Per Day,,
347,FFQ0019,11,2 Or More Times Per Day,,
348,FFQ0019,88,Blank,,
349,FFQ0019,99,Error,,
350,FFQ0020,1,Never,,
351,FFQ0020,2,1-6 Times Per Year,,
352,FFQ0020,3,7-11 Times Per Year,,
353,FFQ0020,4,1 Time Per Month,,
354,FFQ0020,5,2-3 Times Per Month,,
355,FFQ0020,6,1 Time Per Week,,
356,FFQ0020,7,2 Times Per Week,,
357,FFQ0020,8,3-4 Times Per Week,,
358,FFQ0020,9,5-6 Times Per Week,,
359,FFQ0020,10,1 Time Per Day,,
360,FFQ0020,11,2 Or More Times Per Day,,
361,FFQ0020,88,Blank,,
362,FFQ0020,99,Error,,
363,FFQ0021,1,Yes,,
364,FFQ0021,2,No,,
365,FFQ0021,88,Blank,,
366,FFQ0021,99,Error,,
367,FFQ0021A,1,Never,,
368,FFQ0021A,2,1-6 Times Per Season,,
369,FFQ0021A,3,7-11 Times Per Season,,
370,FFQ0021A,4,1 Time Per Month,,
371,FFQ0021A,5,2-3 Times Per Month,,
372,FFQ0021A,6,1 Time Per Week,,
373,FFQ0021A,7,2 Times Per Week,,
374,FFQ0021A,8,3-4 Times Per Week,,
375,FFQ0021A,9,5-6 Times Per Week,,
376,FFQ0021A,10,1 Time Per Day,,
377,FFQ0021A,11,2 Or More Times Per Day,,
378,FFQ0021A,88,Blank,,
379,FFQ0021A,99,Error,,
380,FFQ0021B,4,1 Time Per Month,,
381,FFQ0021B,5,2-3 Times Per Month,,
382,FFQ0021B,6,1 Time Per Week,,
383,FFQ0021B,7,2 Times Per Week,,
384,FFQ0021B,8,3-4 Times Per Week,,
385,FFQ0021B,9,5-6 Times Per Week,,
386,FFQ0021B,10,1 Time Per Day,,
387,FFQ0021B,11,2 Or More Times Per Day,,
388,FFQ0021B,88,Blank,,
389,FFQ0021B,99,Error,,
390,FFQ0021B,1,Never,,
391,FFQ0021B,2,1-6 Times Per Year,,
392,FFQ0021B,3,7-11 Times Per Year,,
393,FFQ0022,1,Never,,
394,FFQ0022,2,1-6 Times Per Year,,
395,FFQ0022,3,7-11 Times Per Year,,
396,FFQ0022,4,1 Time Per Month,,
397,FFQ0022,5,2-3 Times Per Month,,
398,FFQ0022,6,1 Time Per Week,,
399,FFQ0022,7,2 Times Per Week,,
400,FFQ0022,8,3-4 Times Per Week,,
401,FFQ0022,9,5-6 Times Per Week,,
402,FFQ0022,10,1 Time Per Day,,
403,FFQ0022,11,2 Or More Times Per Day,,
404,FFQ0022,88,Blank,,
405,FFQ0022,99,Error,,
406,FFQ0023,1,Yes,,
407,FFQ0023,2,No,,
408,FFQ0023,88,Blank,,
409,FFQ0023,99,Error,,
410,FFQ0023A,1,Never,,
411,FFQ0023A,2,1-6 Times Per Season,,
412,FFQ0023A,3,7-11 Times Per Season,,
413,FFQ0023A,4,1 Time Per Month,,
414,FFQ0023A,5,2-3 Times Per Month,,
415,FFQ0023A,6,1 Time Per Week,,
416,FFQ0023A,7,2 Times Per Week,,
417,FFQ0023A,8,3-4 Times Per Week,,
418,FFQ0023A,9,5-6 Times Per Week,,
419,FFQ0023A,10,1 Time Per Day,,
420,FFQ0023A,11,2 Or More Times Per Day,,
421,FFQ0023A,88,Blank,,
422,FFQ0023A,99,Error,,
423,FFQ0023B,1,Never,,
424,FFQ0023B,2,1-6 Times Per Year,,
425,FFQ0023B,3,7-11 Times Per Year,,
426,FFQ0023B,4,1 Time Per Month,,
427,FFQ0023B,5,2-3 Times Per Month,,
428,FFQ0023B,6,1 Time Per Week,,
429,FFQ0023B,7,2 Times Per Week,,
430,FFQ0023B,8,3-4 Times Per Week,,
431,FFQ0023B,9,5-6 Times Per Week,,
432,FFQ0023B,10,1 Time Per Day,,
433,FFQ0023B,11,2 Or More Times Per Day,,
434,FFQ0023B,88,Blank,,
435,FFQ0023B,99,Error,,
436,FFQ0024,1,Yes,,
437,FFQ0024,2,No,,
438,FFQ0024,88,Blank,,
439,FFQ0024,99,Error,,
440,FFQ0024A,1,Never,,
441,FFQ0024A,2,1-6 Times Per Season,,
442,FFQ0024A,3,7-11 Times Per Season,,
443,FFQ0024A,4,1 Time Per Month,,
444,FFQ0024A,5,2-3 Times Per Month,,
445,FFQ0024A,6,1 Time Per Week,,
446,FFQ0024A,7,2 Times Per Week,,
447,FFQ0024A,8,3-4 Times Per Week,,
448,FFQ0024A,9,5-6 Times Per Week,,
449,FFQ0024A,10,1 Time Per Day,,
450,FFQ0024A,11,2 Or More Times Per Day,,
451,FFQ0024A,88,Blank,,
452,FFQ0024A,99,Error,,
453,FFQ0024B,1,Never,,
454,FFQ0024B,2,1-6 Times Per Year,,
455,FFQ0024B,3,7-11 Times Per Year,,
456,FFQ0024B,4,1 Time Per Month,,
457,FFQ0024B,5,2-3 Times Per Month,,
458,FFQ0024B,6,1 Time Per Week,,
459,FFQ0024B,7,2 Times Per Week,,
460,FFQ0024B,8,3-4 Times Per Week,,
461,FFQ0024B,9,5-6 Times Per Week,,
462,FFQ0024B,10,1 Time Per Day,,
463,FFQ0024B,11,2 Or More Times Per Day,,
464,FFQ0024B,88,Blank,,
465,FFQ0024B,99,Error,,
466,FFQ0025,1,Yes,,
467,FFQ0025,2,No,,
468,FFQ0025,88,Blank,,
469,FFQ0025,99,Error,,
470,FFQ0025A,1,Never,,
471,FFQ0025A,2,1-6 Times Per Season,,
472,FFQ0025A,3,7-11 Times Per Season,,
473,FFQ0025A,4,1 Time Per Month,,
474,FFQ0025A,5,2-3 Times Per Month,,
475,FFQ0025A,6,1 Time Per Week,,
476,FFQ0025A,7,2 Times Per Week,,
477,FFQ0025A,8,3-4 Times Per Week,,
478,FFQ0025A,9,5-6 Times Per Week,,
479,FFQ0025A,10,1 Time Per Day,,
480,FFQ0025A,11,2 Or More Times Per Day,,
481,FFQ0025A,88,Blank,,
482,FFQ0025A,99,Error,,
483,FFQ0025B,1,Never,,
484,FFQ0025B,2,1-6 Times Per Year,,
485,FFQ0025B,3,7-11 Times Per Year,,
486,FFQ0025B,4,1 Time Per Month,,
487,FFQ0025B,5,2-3 Times Per Month,,
488,FFQ0025B,6,1 Time Per Week,,
489,FFQ0025B,7,2 Times Per Week,,
490,FFQ0025B,8,3-4 Times Per Week,,
491,FFQ0025B,9,5-6 Times Per Week,,
492,FFQ0025B,10,1 Time Per Day,,
493,FFQ0025B,11,2 Or More Times Per Day,,
494,FFQ0025B,88,Blank,,
495,FFQ0025B,99,Error,,
496,FFQ0026,1,Yes,,
497,FFQ0026,2,No,,
498,FFQ0026,88,Blank,,
499,FFQ0026,99,Error,,
500,FFQ0026A,1,Never,,
501,FFQ0026A,2,1-6 Times Per Season,,
502,FFQ0026A,3,7-11 Times Per Season,,
503,FFQ0026A,4,1 Time Per Month,,
504,FFQ0026A,5,2-3 Times Per Month,,
505,FFQ0026A,6,1 Time Per Week,,
506,FFQ0026A,7,2 Times Per Week,,
507,FFQ0026A,8,3-4 Times Per Week,,
508,FFQ0026A,9,5-6 Times Per Week,,
509,FFQ0026A,10,1 Time Per Day,,
510,FFQ0026A,11,2 Or More Times Per Day,,
511,FFQ0026A,88,Blank,,
512,FFQ0026A,99,Error,,
513,FFQ0026B,1,Never,,
514,FFQ0026B,2,1-6 Times Per Year,,
515,FFQ0026B,3,7-11 Times Per Year,,
516,FFQ0026B,4,1 Time Per Month,,
517,FFQ0026B,5,2-3 Times Per Month,,
518,FFQ0026B,6,1 Time Per Week,,
519,FFQ0026B,7,2 Times Per Week,,
520,FFQ0026B,8,3-4 Times Per Week,,
521,FFQ0026B,9,5-6 Times Per Week,,
522,FFQ0026B,10,1 Time Per Day,,
523,FFQ0026B,11,2 Or More Times Per Day,,
524,FFQ0026B,88,Blank,,
525,FFQ0026B,99,Error,,
526,FFQ0027,1,Never,,
527,FFQ0027,2,1-6 Times Per Year,,
528,FFQ0027,3,7-11 Times Per Year,,
529,FFQ0027,4,1 Time Per Month,,
530,FFQ0027,5,2-3 Times Per Month,,
531,FFQ0027,6,1 Time Per Week,,
532,FFQ0027,7,2 Times Per Week,,
533,FFQ0027,8,3-4 Times Per Week,,
534,FFQ0027,9,5-6 Times Per Week,,
535,FFQ0027,10,1 Time Per Day,,
536,FFQ0027,11,2 Or More Times Per Day,,
537,FFQ0027,88,Blank,,
538,FFQ0027,99,Error,,
539,FFQ0028,1,Never,,
540,FFQ0028,2,1-6 Times Per Year,,
541,FFQ0028,3,7-11 Times Per Year,,
542,FFQ0028,4,1 Time Per Month,,
543,FFQ0028,5,2-3 Times Per Month,,
544,FFQ0028,6,1 Time Per Week,,
545,FFQ0028,7,2 Times Per Week,,
546,FFQ0028,8,3-4 Times Per Week,,
547,FFQ0028,9,5-6 Times Per Week,,
548,FFQ0028,10,1 Time Per Day,,
549,FFQ0028,11,2 Or More Times Per Day,,
550,FFQ0028,88,Blank,,
551,FFQ0028,99,Error,,
552,FFQ0029,1,Never,,
553,FFQ0029,2,1-6 Times Per Year,,
554,FFQ0029,3,7-11 Times Per Year,,
555,FFQ0029,4,1 Time Per Month,,
556,FFQ0029,5,2-3 Times Per Month,,
557,FFQ0029,6,1 Time Per Week,,
558,FFQ0029,7,2 Times Per Week,,
559,FFQ0029,8,3-4 Times Per Week,,
560,FFQ0029,9,5-6 Times Per Week,,
561,FFQ0029,10,1 Time Per Day,,
562,FFQ0029,11,2 Or More Times Per Day,,
563,FFQ0029,88,Blank,,
564,FFQ0029,99,Error,,
565,FFQ0030,1,Never,,
566,FFQ0030,2,1-6 Times Per Year,,
567,FFQ0030,3,7-11 Times Per Year,,
568,FFQ0030,4,1 Time Per Month,,
569,FFQ0030,5,2-3 Times Per Month,,
570,FFQ0030,6,1 Time Per Week,,
571,FFQ0030,7,2 Times Per Week,,
572,FFQ0030,8,3-4 Times Per Week,,
573,FFQ0030,9,5-6 Times Per Week,,
574,FFQ0030,10,1 Time Per Day,,
575,FFQ0030,11,2 Or More Times Per Day,,
576,FFQ0030,88,Blank,,
577,FFQ0030,99,Error,,
578,FFQ0031,1,Never,,
579,FFQ0031,2,1-6 Times Per Year,,
580,FFQ0031,3,7-11 Times Per Year,,
581,FFQ0031,4,1 Time Per Month,,
582,FFQ0031,5,2-3 Times Per Month,,
583,FFQ0031,6,1 Time Per Week,,
584,FFQ0031,7,2 Times Per Week,,
585,FFQ0031,8,3-4 Times Per Week,,
586,FFQ0031,9,5-6 Times Per Week,,
