,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
46,DRDCCMTZ,.,Missing,['Combination food type'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
47,DRD020,0 To 86340,Range Of Values,"['What time did you begin to eat/drink the meal/food?', 'What time did you begin to eat/drink the meal/food.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
48,DRD020,.,Missing,"['What time did you begin to eat/drink the meal/food?', 'What time did you begin to eat/drink the meal/food.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
49,DRD030Z,1,Breakfast,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
50,DRD030Z,2,Lunch,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
51,DRD030Z,3,Dinner/Supper,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
52,DRD030Z,5,Brunch,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
53,DRD030Z,6,Snack/Beverage,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
54,DRD030Z,8,Infant Feeding,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
55,DRD030Z,9,Extended Consumption,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
56,DRD030Z,10,Desayano (Spanish),['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
57,DRD030Z,11,Almuerzo (Spanish),['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
58,DRD030Z,12,Comida (Spanish),['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
59,DRD030Z,13,Merienda (Spanish),['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
60,DRD030Z,14,Cena (Spanish),['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
61,DRD030Z,15,Entre Comida/Bebida/Tentempie (Spanish),['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
62,DRD030Z,16,Botana (Spanish),['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
63,DRD030Z,17,Bocadillo (Spanish),['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
64,DRD030Z,91,Other,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
65,DRD030Z,99,Don'T Know,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
66,DRD030Z,.,Missing,['Name of eating occasion'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
67,DRD040Z,1,Yes,['Was this food eaten at home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
68,DRD040Z,2,No,['Was this food eaten at home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
69,DRD040Z,.,Missing,['Was this food eaten at home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
70,DRDIFDCD,11000000 To 94000000,Range Of Values,['USDA food code'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
71,DRDIFDCD,.,Missing,['USDA food code'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
72,DRXIGRMS,0.02 To 9360,Range Of Values,['Gram weight of the food/individual component'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
73,DRXIGRMS,.,Missing,['Gram weight of the food/individual component'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
74,DRXIGRMS,0.02 To 9000,Range Of Values,['Gram weight of the food/individual component'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
75,DRXIKCAL,0 To 5384,Range Of Values,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
76,DRXIKCAL,.,Missing,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
77,DRXIKCAL,0 To 4620,Range Of Values,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
78,DRXIPROT,0 To 637.52,Range Of Values,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
79,DRXIPROT,.,Missing,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
80,DRXIPROT,0 To 342.42,Range Of Values,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
81,DRXICARB,0 To 754.14,Range Of Values,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
82,DRXICARB,.,Missing,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
83,DRXICARB,0 To 928.51,Range Of Values,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
84,DRXISUGR,0 To 631.75,Range Of Values,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
85,DRXISUGR,.,Missing,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
86,DRXIFIBE,0 To 71.9,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
87,DRXIFIBE,.,Missing,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
88,DRXIFIBE,0 To 88.28,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
89,DRXITFAT,0 To 347.73,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
90,DRXITFAT,.,Missing,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
91,DRXITFAT,0 To 250.4,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
92,DRXISFAT,0 To 100.302,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
93,DRXISFAT,.,Missing,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
94,DRXISFAT,0 To 157.3,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
95,DRXIMFAT,0 To 176.907,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
96,DRXIMFAT,.,Missing,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
97,DRXIMFAT,0 To 93.9,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
98,DRXIPFAT,0 To 91.63,Range Of Values,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
99,DRXIPFAT,.,Missing,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
100,DRXIPFAT,0 To 75.21,Range Of Values,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
101,DRXICHOL,0 To 1859,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
102,DRXICHOL,.,Missing,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
103,DRXICHOL,0 To 2976.03,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
104,DRXIATOC,0 To 89.44,Range Of Values,['Vitamin E as alpha-tocopherol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
105,DRXIATOC,.,Missing,['Vitamin E as alpha-tocopherol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
106,DRXIRET,0 To 30961,Range Of Values,['Retinol (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
107,DRXIRET,.,Missing,['Retinol (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
108,DRXIVARA,0 To 31025,Range Of Values,['Vitamin A as retinol activity equivalents (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
109,DRXIVARA,.,Missing,['Vitamin A as retinol activity equivalents (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
110,DRXIACAR,0 To 30741,Range Of Values,['Alpha-carotene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
111,DRXIACAR,.,Missing,['Alpha-carotene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
112,DRXIBCAR,0 To 65865,Range Of Values,['Beta-carotene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
113,DRXIBCAR,.,Missing,['Beta-carotene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
114,DRXICRYP,0 To 3534,Range Of Values,['Beta-cryptoxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
115,DRXICRYP,.,Missing,['Beta-cryptoxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
116,DRXILYCO,0 To 142478,Range Of Values,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
117,DRXILYCO,.,Missing,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
118,DRXILZ,0 To 67174,Range Of Values,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
119,DRXILZ,.,Missing,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
120,DRXIVB1,0 To 10.269,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
121,DRXIVB1,.,Missing,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
122,DRXIVB1,0 To 10.64,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
123,DRXIVB2,0 To 14.329,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
124,DRXIVB2,.,Missing,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
125,DRXIVB2,0 To 14.09,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
126,DRXINIAC,0 To 132.5,Range Of Values,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
127,DRXINIAC,.,Missing,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
128,DRXINIAC,0 To 140.06,Range Of Values,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
129,DRXIVB6,0 To 21.732,Range Of Values,['Vitamin B6 (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
130,DRXIVB6,.,Missing,['Vitamin B6 (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
131,DRXIVB6,0 To 17.71,Range Of Values,['Vitamin B6 (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
132,DRXIFOLA,0 To 2667,Range Of Values,['Total Folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
133,DRXIFOLA,.,Missing,['Total Folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
134,DRXIFOLA,0 To 2156,Range Of Values,['Total Folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
135,DRXIFA,0 To 2604,Range Of Values,['Folic acid (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
136,DRXIFA,.,Missing,['Folic acid (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
137,DRXIFF,0 To 1324,Range Of Values,['Food folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
138,DRXIFF,.,Missing,['Food folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
139,DRXIFDFE,0 To 4488,Range Of Values,['Folate as dietary folate equivalents (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
140,DRXIFDFE,.,Missing,['Folate as dietary folate equivalents (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
141,DRXIVB12,0 To 333.05,Range Of Values,['Vitamin B12 (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
142,DRXIVB12,.,Missing,['Vitamin B12 (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
143,DRXIVB12,0 To 377.26,Range Of Values,['Vitamin B12 (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
144,DRXIVC,0 To 1156.1,Range Of Values,['Vitamin C (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
145,DRXIVC,.,Missing,['Vitamin C (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
146,DRXIVC,0 To 1715.11,Range Of Values,['Vitamin C (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
147,DRXIVK,0 To 2933.3,Range Of Values,['Vitamin K (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
148,DRXIVK,.,Missing,['Vitamin K (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
149,DRXICALC,0 To 9314,Range Of Values,['Calcium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
150,DRXICALC,.,Missing,['Calcium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
151,DRXICALC,0 To 5685.04,Range Of Values,['Calcium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
152,DRXIPHOS,0 To 7483,Range Of Values,['Phosphorus (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
153,DRXIPHOS,.,Missing,['Phosphorus (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
154,DRXIPHOS,0 To 5166.1,Range Of Values,['Phosphorus (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
155,DRXIMAGN,0 To 1028,Range Of Values,['Magnesium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
156,DRXIMAGN,.,Missing,['Magnesium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
157,DRXIMAGN,0 To 1063.14,Range Of Values,['Magnesium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
158,DRXIIRON,0 To 121.04,Range Of Values,['Iron (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
159,DRXIIRON,.,Missing,['Iron (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
160,DRXIIRON,0 To 96.99,Range Of Values,['Iron (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
161,DRXIZINC,0 To 281.4,Range Of Values,['Zinc (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
162,DRXIZINC,.,Missing,['Zinc (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
163,DRXIZINC,0 To 584.57,Range Of Values,['Zinc (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
164,DRXICOPP,0 To 58.455,Range Of Values,['Copper (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
165,DRXICOPP,.,Missing,['Copper (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
166,DRXICOPP,0 To 28.66,Range Of Values,['Copper (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
167,DRDISODI,0 To 16746,Range Of Values,['Sodium (mg)(adjusted for salt use in food preparation)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
168,DRDISODI,.,Missing,['Sodium (mg)(adjusted for salt use in food preparation)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
169,DRDISODI,0 To 11993.01,Range Of Values,['Sodium (mg)(adjusted for salt use in food preparation)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
170,DRXIPOTA,0 To 11941,Range Of Values,['Potassium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
171,DRXIPOTA,.,Missing,['Potassium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
172,DRXIPOTA,0 To 8382.87,Range Of Values,['Potassium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
173,DRXISELE,0 To 838.7,Range Of Values,['Selenium (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
174,DRXISELE,.,Missing,['Selenium (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
175,DRXISELE,0 To 1196.21,Range Of Values,['Selenium (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
176,DRXICAFF,0 To 3197,Range Of Values,['Caffeine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
177,DRXICAFF,.,Missing,['Caffeine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
178,DRXICAFF,0 To 4120.32,Range Of Values,['Caffeine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
179,DRXITHEO,0 To 1423,Range Of Values,['Theobromine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
180,DRXITHEO,.,Missing,['Theobromine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
181,DRXITHEO,0 To 1754.22,Range Of Values,['Theobromine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
182,DRXIALCO,0 To 538.5,Range Of Values,['Alcohol (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
183,DRXIALCO,.,Missing,['Alcohol (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
184,DRXIALCO,0 To 665.28,Range Of Values,['Alcohol (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
185,DRXIMOIS,0 To 8910.72,Range Of Values,['Moisture (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
186,DRXIMOIS,.,Missing,['Moisture (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
187,DRXIS040,0 To 6.368,Range Of Values,['SFA 4:0 (Butanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
188,DRXIS040,.,Missing,['SFA 4:0 (Butanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
189,DRXIS040,0 To 8.16,Range Of Values,['SFA 4:0 (Butanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
190,DRXIS060,0 To 3.184,Range Of Values,['SFA 6:0 (Hexanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
191,DRXIS060,.,Missing,['SFA 6:0 (Hexanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
192,DRXIS060,0 To 4.46,Range Of Values,['SFA 6:0 (Hexanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
193,DRXIS080,0 To 3.72,Range Of Values,['SFA 8:0 (Octanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
194,DRXIS080,.,Missing,['SFA 8:0 (Octanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
195,DRXIS080,0 To 5.95,Range Of Values,['SFA 8:0 (Octanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
196,DRXIS100,0 To 3.98,Range Of Values,['SFA 10:0 (Decanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
197,DRXIS100,.,Missing,['SFA 10:0 (Decanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
198,DRXIS100,0 To 5.89,Range Of Values,['SFA 10:0 (Decanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
199,DRXIS120,0 To 17.404,Range Of Values,['SFA 12:0 (Dodecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
200,DRXIS120,.,Missing,['SFA 12:0 (Dodecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
201,DRXIS120,0 To 18.53,Range Of Values,['SFA 12:0 (Dodecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
202,DRXIS140,0 To 14.63,Range Of Values,['SFA 14:0 (Tetradecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
203,DRXIS140,.,Missing,['SFA 14:0 (Tetradecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
204,DRXIS140,0 To 25.73,Range Of Values,['SFA 14:0 (Tetradecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
205,DRXIS160,0 To 46.788,Range Of Values,['SFA 16:0 (Hexadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
206,DRXIS160,.,Missing,['SFA 16:0 (Hexadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
207,DRXIS160,0 To 70.26,Range Of Values,['SFA 16:0 (Hexadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
208,DRXIS180,0 To 23.635,Range Of Values,['SFA 18:0 (Octadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
209,DRXIS180,.,Missing,['SFA 18:0 (Octadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
