,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
1,ARQ010,1,Yes,['These next questions are about pain in the back neck or hip area that {you/SP} may have had. Please look at this hand card. HAND CARD ARQ1 {Have you/Has SP} ever had pain aching or stiffness in any of these locations almost every day for at least 6 weeks in a row? Include pain even if it was mild.'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
2,ARQ010,2,No,['These next questions are about pain in the back neck or hip area that {you/SP} may have had. Please look at this hand card. HAND CARD ARQ1 {Have you/Has SP} ever had pain aching or stiffness in any of these locations almost every day for at least 6 weeks in a row? Include pain even if it was mild.'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
3,ARQ010,7,Refused,['These next questions are about pain in the back neck or hip area that {you/SP} may have had. Please look at this hand card. HAND CARD ARQ1 {Have you/Has SP} ever had pain aching or stiffness in any of these locations almost every day for at least 6 weeks in a row? Include pain even if it was mild.'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
4,ARQ010,9,Don'T Know,['These next questions are about pain in the back neck or hip area that {you/SP} may have had. Please look at this hand card. HAND CARD ARQ1 {Have you/Has SP} ever had pain aching or stiffness in any of these locations almost every day for at least 6 weeks in a row? Include pain even if it was mild.'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
5,ARQ010,.,Missing,['These next questions are about pain in the back neck or hip area that {you/SP} may have had. Please look at this hand card. HAND CARD ARQ1 {Have you/Has SP} ever had pain aching or stiffness in any of these locations almost every day for at least 6 weeks in a row? Include pain even if it was mild.'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
6,ARQ020A,1,Neck,['Pain Diagram Area 1: Neck'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
7,ARQ020A,777,Refused,['Pain Diagram Area 1: Neck'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
8,ARQ020A,999,Don'T Know,['Pain Diagram Area 1: Neck'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
9,ARQ020A,.,Missing,['Pain Diagram Area 1: Neck'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
10,ARQ020B,2,Upper Back,['Pain Diagram Area 2: Upper Back'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
11,ARQ020B,.,Missing,['Pain Diagram Area 2: Upper Back'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
12,ARQ020C,3,Mid Back,['Pain Diagram Area 3: Mid Back'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
13,ARQ020C,.,Missing,['Pain Diagram Area 3: Mid Back'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
14,ARQ020D,4,Low Back,['Pain Diagram Area 4: Low Back'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
15,ARQ020D,.,Missing,['Pain Diagram Area 4: Low Back'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
16,ARQ020E,5,Buttocks,['Pain Diagram Area 5: Buttocks'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
17,ARQ020E,.,Missing,['Pain Diagram Area 5: Buttocks'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
18,ARQ020F,6,Hips,['Pain Diagram Area 6: Anterior Hips'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
19,ARQ020F,.,Missing,['Pain Diagram Area 6: Anterior Hips'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
20,ARQ020G,7,Rib Cage,['Pain Diagram Area 7: Sternum and Anterior Rib Cage'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
21,ARQ020G,.,Missing,['Pain Diagram Area 7: Sternum and Anterior Rib Cage'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
22,ARQ200,,,[nan],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
23,ARQ205,,,[nan],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
24,ARQ021AA,1,Pain,['Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} NECK? Was it...'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
25,ARQ021AA,7,Refused,['Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} NECK? Was it...'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
26,ARQ021AA,9,Don'T Know,['Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} NECK? Was it...'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
27,ARQ021AA,.,Missing,['Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} NECK? Was it...'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
28,ARQ021BA,2,"Aching,",['Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} NECK? Was it...'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
29,ARQ021BA,.,Missing,['Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} NECK? Was it...'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
30,ARQ021CA,3,Stiffness?,['Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} NECK? Was it...'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
31,ARQ021CA,.,Missing,['Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} NECK? Was it...'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
32,ARQ022A,1 To 66,Range Of Values,['How old {were you/was SP} when {you/s/he} first had NECK pain aching or stiffness?'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
33,ARQ022A,777,Refused,['How old {were you/was SP} when {you/s/he} first had NECK pain aching or stiffness?'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
34,ARQ022A,999,Don'T Know,['How old {were you/was SP} when {you/s/he} first had NECK pain aching or stiffness?'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
35,ARQ022A,.,Missing,['How old {were you/was SP} when {you/s/he} first had NECK pain aching or stiffness?'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
36,ARQ022AA,1,Yes,['Do {you/SP} still have NECK pain aching or stiffness?'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
37,ARQ022AA,2,No,['Do {you/SP} still have NECK pain aching or stiffness?'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
38,ARQ022AA,7,Refused,['Do {you/SP} still have NECK pain aching or stiffness?'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
39,ARQ022AA,9,Don'T Know,['Do {you/SP} still have NECK pain aching or stiffness?'],['Both males and females 20 YEARS - 69 YEARS'],[nan],,
