,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
1,WTSCI2YR,3141.6834177 To 398125.62182,Range Of Values,['CIDI Subsample 2 year MEC Weight'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
2,WTSCI2YR,.,Missing,['CIDI Subsample 2 year MEC Weight'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
3,WTSCI2YR,5216.6934328 To 300649.07751,Range Of Values,['CIDI Subsample 2 year MEC Weight'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
4,WTSCI2YR,2594.9999622 To 453821.755,Range Of Values,['CIDI Subsample 2 year MEC Weight'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
5,WTSCI4YR,1616.579907 To 231377.0998,Range Of Values,['CIDI Subsample 4 Year MEC Weight'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
6,WTSCI4YR,.,Missing,['CIDI Subsample 4 Year MEC Weight'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
7,WTSCI4YR,1820.5187288 To 230304.53472,Range Of Values,['CIDI Subsample 4 Year MEC Weight'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
8,CIAORDER,0,"Panic, Gad, Depression",['Order in which CIDI modules are asked'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
9,CIAORDER,1,"Depression, Panic, Gad",['Order in which CIDI modules are asked'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
10,CIAORDER,.,Missing,['Order in which CIDI modules are asked'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
11,CIQG01,1,Yes,['The next questions are about longer periods of feeling worried tense or anxious. In the past 12 months did you have a period of a month or more when most days you felt worried or tense or anxious about everyday problems such as work or family?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
12,CIQG01,2,No,['The next questions are about longer periods of feeling worried tense or anxious. In the past 12 months did you have a period of a month or more when most days you felt worried or tense or anxious about everyday problems such as work or family?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
13,CIQG01,7,Refused,['The next questions are about longer periods of feeling worried tense or anxious. In the past 12 months did you have a period of a month or more when most days you felt worried or tense or anxious about everyday problems such as work or family?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
14,CIQG01,9,Don'T Know,['The next questions are about longer periods of feeling worried tense or anxious. In the past 12 months did you have a period of a month or more when most days you felt worried or tense or anxious about everyday problems such as work or family?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
15,CIQG01,.,Missing,['The next questions are about longer periods of feeling worried tense or anxious. In the past 12 months did you have a period of a month or more when most days you felt worried or tense or anxious about everyday problems such as work or family?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
16,CIQG02,1,Yes,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
17,CIQG02,2,No,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
18,CIQG02,7,Refused,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
19,CIQG02,9,Don'T Know,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
20,CIQG02,.,Missing,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
21,CIQG03,1 To 12,Range Of Values,['How many months out of the last 12 did you feel worried or tense or anxious most days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
22,CIQG03,77,Refused,['How many months out of the last 12 did you feel worried or tense or anxious most days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
23,CIQG03,99,Don'T Know,['How many months out of the last 12 did you feel worried or tense or anxious most days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
24,CIQG03,.,Missing,['How many months out of the last 12 did you feel worried or tense or anxious most days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
25,CIQG04,1,Every Day,['During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
26,CIQG04,2,Nearly Every Day,['During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
27,CIQG04,3,Most Days,['During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
28,CIQG04,4,About Half The Days,['During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
29,CIQG04,5,Less Than Half The Days,['During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
30,CIQG04,7,Refused,['During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
31,CIQG04,9,Don'T Know,['During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
32,CIQG04,.,Missing,['During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
33,CIQG05,1,All Day Long,['And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
34,CIQG05,2,Most Of The Day,['And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
35,CIQG05,3,About Half,['And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
36,CIQG05,4,Less Than Half,['And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
37,CIQG05,7,Refused,['And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
38,CIQG05,9,Don'T Know,['And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
39,CIQG05,.,Missing,['And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
40,CIQG06,1,Yes,['People differ a lot in how much they worry about things. (READ THE NEXT SENTENCE SLOWLY.) In the past 12 months did you have a period when most days you were a lot more worried or tense or anxious than most people would be in your same situation?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
41,CIQG06,2,No,['People differ a lot in how much they worry about things. (READ THE NEXT SENTENCE SLOWLY.) In the past 12 months did you have a period when most days you were a lot more worried or tense or anxious than most people would be in your same situation?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
42,CIQG06,7,Refused,['People differ a lot in how much they worry about things. (READ THE NEXT SENTENCE SLOWLY.) In the past 12 months did you have a period when most days you were a lot more worried or tense or anxious than most people would be in your same situation?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
43,CIQG06,9,Don'T Know,['People differ a lot in how much they worry about things. (READ THE NEXT SENTENCE SLOWLY.) In the past 12 months did you have a period when most days you were a lot more worried or tense or anxious than most people would be in your same situation?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
44,CIQG06,.,Missing,['People differ a lot in how much they worry about things. (READ THE NEXT SENTENCE SLOWLY.) In the past 12 months did you have a period when most days you were a lot more worried or tense or anxious than most people would be in your same situation?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
45,CIQG07,1,Yes,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
46,CIQG07,2,No,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
47,CIQG07,7,Refused,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
48,CIQG07,9,Don'T Know,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
49,CIQG07,.,Missing,['Did that period go on for at least six months?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
50,CIQG08,0 To 8,Range Of Values,['How many months out of the last 12 did you feel worried or tense or anxious most days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
51,CIQG08,77,Refused,['How many months out of the last 12 did you feel worried or tense or anxious most days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
52,CIQG08,99,Don'T Know,['How many months out of the last 12 did you feel worried or tense or anxious most days?'],['Both males and females 20 YEARS - 39 YEARS'],[nan],,
