,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
1,VTD241B,1 To 48,Range Of Values,['Now I am going to ask you a few questions about {your/SPs} activities over the last 48 hours. This means today or yesterday. How long ago in hours did {you/she/he} cook or bake with natural gas?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
2,VTD241B,0,Less Than One Hour,['Now I am going to ask you a few questions about {your/SPs} activities over the last 48 hours. This means today or yesterday. How long ago in hours did {you/she/he} cook or bake with natural gas?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
3,VTD241B,77,Refused,['Now I am going to ask you a few questions about {your/SPs} activities over the last 48 hours. This means today or yesterday. How long ago in hours did {you/she/he} cook or bake with natural gas?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
4,VTD241B,99,Don'T Know,['Now I am going to ask you a few questions about {your/SPs} activities over the last 48 hours. This means today or yesterday. How long ago in hours did {you/she/he} cook or bake with natural gas?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
5,VTD241B,.,Missing,['Now I am going to ask you a few questions about {your/SPs} activities over the last 48 hours. This means today or yesterday. How long ago in hours did {you/she/he} cook or bake with natural gas?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
6,VTD244B,1 To 48,Range Of Values,['How long ago in hours did {you/she/he} pump gas into a car or other motor vehicle {yourself/herself/ himself}?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
7,VTD244B,0,Less Than One Hour,['How long ago in hours did {you/she/he} pump gas into a car or other motor vehicle {yourself/herself/ himself}?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
8,VTD244B,77,Refused,['How long ago in hours did {you/she/he} pump gas into a car or other motor vehicle {yourself/herself/ himself}?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
9,VTD244B,99,Don'T Know,['How long ago in hours did {you/she/he} pump gas into a car or other motor vehicle {yourself/herself/ himself}?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
10,VTD244B,.,Missing,['How long ago in hours did {you/she/he} pump gas into a car or other motor vehicle {yourself/herself/ himself}?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
11,VTD251B,1 To 48,Range Of Values,['How long ago in hours has it been since {you/she/he} spent time at a swimming pool in a hot tub or in a steam room?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
12,VTD251B,0,Less Than One Hour,['How long ago in hours has it been since {you/she/he} spent time at a swimming pool in a hot tub or in a steam room?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
13,VTD251B,77,Refused,['How long ago in hours has it been since {you/she/he} spent time at a swimming pool in a hot tub or in a steam room?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
14,VTD251B,99,Don'T Know,['How long ago in hours has it been since {you/she/he} spent time at a swimming pool in a hot tub or in a steam room?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
15,VTD251B,.,Missing,['How long ago in hours has it been since {you/she/he} spent time at a swimming pool in a hot tub or in a steam room?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
16,VTD251B,4 To 48,Range Of Values,['How long ago in hours has it been since {you/she/he} spent time at a swimming pool in a hot tub or in a steam room?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
17,VTD251B,2 To 48,Range Of Values,['How long ago in hours has it been since {you/she/he} spent time at a swimming pool in a hot tub or in a steam room?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
18,VTD261B,1 To 48,Range Of Values,['How long ago in hours has it been since {you/she/he} used dry cleaning solvents visited a dry cleaning shop or wore clothes that had been dry-cleaned within the last week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
19,VTD261B,0,Less Than One Hour,['How long ago in hours has it been since {you/she/he} used dry cleaning solvents visited a dry cleaning shop or wore clothes that had been dry-cleaned within the last week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
20,VTD261B,77,Refused,['How long ago in hours has it been since {you/she/he} used dry cleaning solvents visited a dry cleaning shop or wore clothes that had been dry-cleaned within the last week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
21,VTD261B,99,Don'T Know,['How long ago in hours has it been since {you/she/he} used dry cleaning solvents visited a dry cleaning shop or wore clothes that had been dry-cleaned within the last week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
22,VTD261B,.,Missing,['How long ago in hours has it been since {you/she/he} used dry cleaning solvents visited a dry cleaning shop or wore clothes that had been dry-cleaned within the last week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
23,VTD271B,1 To 48,Range Of Values,['How long ago in hours has it been since {your/SPs} last shower or hot bath?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
24,VTD271B,0,Less Than One Hour,['How long ago in hours has it been since {your/SPs} last shower or hot bath?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
25,VTD271B,77,Refused,['How long ago in hours has it been since {your/SPs} last shower or hot bath?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
26,VTD271B,99,Don'T Know,['How long ago in hours has it been since {your/SPs} last shower or hot bath?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
27,VTD271B,.,Missing,['How long ago in hours has it been since {your/SPs} last shower or hot bath?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
28,VTD281B,1 To 48,Range Of Values,['How long ago in hours has it been since {you/she/he} breathed fumes from freshly painted indoor surfaces paints paint thinner or varnish?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
29,VTD281B,0,Less Than One Hour,['How long ago in hours has it been since {you/she/he} breathed fumes from freshly painted indoor surfaces paints paint thinner or varnish?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
30,VTD281B,77,Refused,['How long ago in hours has it been since {you/she/he} breathed fumes from freshly painted indoor surfaces paints paint thinner or varnish?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
31,VTD281B,99,Don'T Know,['How long ago in hours has it been since {you/she/he} breathed fumes from freshly painted indoor surfaces paints paint thinner or varnish?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
32,VTD281B,.,Missing,['How long ago in hours has it been since {you/she/he} breathed fumes from freshly painted indoor surfaces paints paint thinner or varnish?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
33,VTD281B,2 To 48,Range Of Values,['How long ago in hours has it been since {you/she/he} breathed fumes from freshly painted indoor surfaces paints paint thinner or varnish?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
34,VTD281B,1 To 46,Range Of Values,['How long ago in hours has it been since {you/she/he} breathed fumes from freshly painted indoor surfaces paints paint thinner or varnish?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
35,VTD281D,1 To 48,Range Of Values,['How long ago in hours has it been since {you/she/he} breathed fumes from diesel fuel or kerosene?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
