,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
1,CBQ502,1,Yes,"['You will need the green hand card booklet that is in the same bag as the food measuring guides we used for your dietary phone interview. Ill wait while you locate it. Do you have it?', 'Do you have the green hand card booklet? {It is in the same bag as the food measuring guides [you used for your/we used for SP’s] dietary phone interview. Ill wait while you locate it. Do you have it?}']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
2,CBQ502,2,No,"['You will need the green hand card booklet that is in the same bag as the food measuring guides we used for your dietary phone interview. Ill wait while you locate it. Do you have it?', 'Do you have the green hand card booklet? {It is in the same bag as the food measuring guides [you used for your/we used for SP’s] dietary phone interview. Ill wait while you locate it. Do you have it?}']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
3,CBQ502,7,Refused,"['You will need the green hand card booklet that is in the same bag as the food measuring guides we used for your dietary phone interview. Ill wait while you locate it. Do you have it?', 'Do you have the green hand card booklet? {It is in the same bag as the food measuring guides [you used for your/we used for SP’s] dietary phone interview. Ill wait while you locate it. Do you have it?}']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
4,CBQ502,9,Don'T Know,"['You will need the green hand card booklet that is in the same bag as the food measuring guides we used for your dietary phone interview. Ill wait while you locate it. Do you have it?', 'Do you have the green hand card booklet? {It is in the same bag as the food measuring guides [you used for your/we used for SP’s] dietary phone interview. Ill wait while you locate it. Do you have it?}']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
5,CBQ502,.,Missing,"['You will need the green hand card booklet that is in the same bag as the food measuring guides we used for your dietary phone interview. Ill wait while you locate it. Do you have it?', 'Do you have the green hand card booklet? {It is in the same bag as the food measuring guides [you used for your/we used for SP’s] dietary phone interview. Ill wait while you locate it. Do you have it?}']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
6,CBQ503,1,Yes,['Lets go ahead with the interview anyway. Do you have a cereal box can or package of food with a food label on the back or the side that you can use for this interview? Ill wait while you locate it.'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
7,CBQ503,2,No,['Lets go ahead with the interview anyway. Do you have a cereal box can or package of food with a food label on the back or the side that you can use for this interview? Ill wait while you locate it.'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
8,CBQ503,7,Refused,['Lets go ahead with the interview anyway. Do you have a cereal box can or package of food with a food label on the back or the side that you can use for this interview? Ill wait while you locate it.'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
9,CBQ503,9,Don'T Know,['Lets go ahead with the interview anyway. Do you have a cereal box can or package of food with a food label on the back or the side that you can use for this interview? Ill wait while you locate it.'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
10,CBQ503,.,Missing,['Lets go ahead with the interview anyway. Do you have a cereal box can or package of food with a food label on the back or the side that you can use for this interview? Ill wait while you locate it.'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
11,CBQ505,1,Yes,['{Great. Ill tell you when you will need it.} For the first few questions please answer yes or no. In the past 12 months did you buy food from fast food or pizza places?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
12,CBQ505,2,No,['{Great. Ill tell you when you will need it.} For the first few questions please answer yes or no. In the past 12 months did you buy food from fast food or pizza places?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
13,CBQ505,7,Refused,['{Great. Ill tell you when you will need it.} For the first few questions please answer yes or no. In the past 12 months did you buy food from fast food or pizza places?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
14,CBQ505,9,Don'T Know,['{Great. Ill tell you when you will need it.} For the first few questions please answer yes or no. In the past 12 months did you buy food from fast food or pizza places?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
15,CBQ505,.,Missing,['{Great. Ill tell you when you will need it.} For the first few questions please answer yes or no. In the past 12 months did you buy food from fast food or pizza places?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
16,CBQ510,1,Yes,['Im going to read several reasons why you might buy food from fast food or pizza places instead of cooking at home. First do you buy food from fast food or pizza places because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
17,CBQ510,2,No,['Im going to read several reasons why you might buy food from fast food or pizza places instead of cooking at home. First do you buy food from fast food or pizza places because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
18,CBQ510,7,Refused,['Im going to read several reasons why you might buy food from fast food or pizza places instead of cooking at home. First do you buy food from fast food or pizza places because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
19,CBQ510,9,Don'T Know,['Im going to read several reasons why you might buy food from fast food or pizza places instead of cooking at home. First do you buy food from fast food or pizza places because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
20,CBQ510,.,Missing,['Im going to read several reasons why you might buy food from fast food or pizza places instead of cooking at home. First do you buy food from fast food or pizza places because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
21,CBQ515,1,Yes,['Do you buy food from fast food or pizza places because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
22,CBQ515,2,No,['Do you buy food from fast food or pizza places because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
23,CBQ515,7,Refused,['Do you buy food from fast food or pizza places because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
24,CBQ515,9,Don'T Know,['Do you buy food from fast food or pizza places because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
25,CBQ515,.,Missing,['Do you buy food from fast food or pizza places because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
26,CBQ520,1,Yes,['Do you buy food from fast food or pizza places because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
27,CBQ520,2,No,['Do you buy food from fast food or pizza places because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
28,CBQ520,7,Refused,['Do you buy food from fast food or pizza places because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
29,CBQ520,9,Don'T Know,['Do you buy food from fast food or pizza places because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
30,CBQ520,.,Missing,['Do you buy food from fast food or pizza places because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
31,CBQ525,1,Yes,['Do you buy food from fast food or pizza places because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
32,CBQ525,2,No,['Do you buy food from fast food or pizza places because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
33,CBQ525,7,Refused,['Do you buy food from fast food or pizza places because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
34,CBQ525,9,Don'T Know,['Do you buy food from fast food or pizza places because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
35,CBQ525,.,Missing,['Do you buy food from fast food or pizza places because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
36,CBQ530,1,Yes,['Do you eat at fast food or pizza places instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
37,CBQ530,2,No,['Do you eat at fast food or pizza places instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
38,CBQ530,7,Refused,['Do you eat at fast food or pizza places instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
39,CBQ530,9,Don'T Know,['Do you eat at fast food or pizza places instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
40,CBQ530,.,Missing,['Do you eat at fast food or pizza places instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
41,CBQ535,1,Yes,['The last time when you ate out or bought food at a fast-food or pizza place did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
42,CBQ535,2,No,['The last time when you ate out or bought food at a fast-food or pizza place did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
43,CBQ535,7,Refused,['The last time when you ate out or bought food at a fast-food or pizza place did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
44,CBQ535,9,Don'T Know,['The last time when you ate out or bought food at a fast-food or pizza place did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
45,CBQ535,.,Missing,['The last time when you ate out or bought food at a fast-food or pizza place did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
46,CBQ540,1,Yes,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
47,CBQ540,2,No,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
48,CBQ540,7,Refused,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
49,CBQ540,9,Don'T Know,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
50,CBQ540,.,Missing,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
51,CBQ545,3,Rarely,['{Please open your hand card booklet and turn to hand card 1 to answer the next question.} If nutrition or health information were readily available in fast food or pizza places would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
52,CBQ545,4,Never,['{Please open your hand card booklet and turn to hand card 1 to answer the next question.} If nutrition or health information were readily available in fast food or pizza places would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
53,CBQ545,7,Refused,['{Please open your hand card booklet and turn to hand card 1 to answer the next question.} If nutrition or health information were readily available in fast food or pizza places would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
54,CBQ545,9,Don'T Know,['{Please open your hand card booklet and turn to hand card 1 to answer the next question.} If nutrition or health information were readily available in fast food or pizza places would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
55,CBQ545,.,Missing,['{Please open your hand card booklet and turn to hand card 1 to answer the next question.} If nutrition or health information were readily available in fast food or pizza places would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
56,CBQ545,1,Often,['{Please open your hand card booklet and turn to hand card 1 to answer the next question.} If nutrition or health information were readily available in fast food or pizza places would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
57,CBQ545,2,Sometimes,['{Please open your hand card booklet and turn to hand card 1 to answer the next question.} If nutrition or health information were readily available in fast food or pizza places would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
58,CBQ550,1,Yes,['[For the following questions please answer yes or no.] In the past 12 months did you eat at a restaurant with waiter or waitress service?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
59,CBQ550,2,No,['[For the following questions please answer yes or no.] In the past 12 months did you eat at a restaurant with waiter or waitress service?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
60,CBQ550,7,Refused,['[For the following questions please answer yes or no.] In the past 12 months did you eat at a restaurant with waiter or waitress service?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
61,CBQ550,9,Don'T Know,['[For the following questions please answer yes or no.] In the past 12 months did you eat at a restaurant with waiter or waitress service?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
62,CBQ550,.,Missing,['[For the following questions please answer yes or no.] In the past 12 months did you eat at a restaurant with waiter or waitress service?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
63,CBQ555,1,Yes,['Im going to read several reasons why you might eat at a restaurant with a waiter or waitress instead of cooking at home. First do you eat at a restaurant with a waiter or waitress because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
64,CBQ555,2,No,['Im going to read several reasons why you might eat at a restaurant with a waiter or waitress instead of cooking at home. First do you eat at a restaurant with a waiter or waitress because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
65,CBQ555,7,Refused,['Im going to read several reasons why you might eat at a restaurant with a waiter or waitress instead of cooking at home. First do you eat at a restaurant with a waiter or waitress because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
66,CBQ555,9,Don'T Know,['Im going to read several reasons why you might eat at a restaurant with a waiter or waitress instead of cooking at home. First do you eat at a restaurant with a waiter or waitress because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
67,CBQ555,.,Missing,['Im going to read several reasons why you might eat at a restaurant with a waiter or waitress instead of cooking at home. First do you eat at a restaurant with a waiter or waitress because it is cheaper than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
68,CBQ560,1,Yes,['Do you eat at a restaurant (with a waiter or waitress) because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
69,CBQ560,2,No,['Do you eat at a restaurant (with a waiter or waitress) because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
70,CBQ560,7,Refused,['Do you eat at a restaurant (with a waiter or waitress) because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
71,CBQ560,9,Don'T Know,['Do you eat at a restaurant (with a waiter or waitress) because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
72,CBQ560,.,Missing,['Do you eat at a restaurant (with a waiter or waitress) because the foods there are more nutritious than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
73,CBQ565,1,Yes,['Do you eat at a restaurant (with a waiter or waitress) because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
74,CBQ565,2,No,['Do you eat at a restaurant (with a waiter or waitress) because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
75,CBQ565,7,Refused,['Do you eat at a restaurant (with a waiter or waitress) because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
76,CBQ565,9,Don'T Know,['Do you eat at a restaurant (with a waiter or waitress) because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
77,CBQ565,.,Missing,['Do you eat at a restaurant (with a waiter or waitress) because the foods there taste better than foods cooked at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
78,CBQ570,1,Yes,['Do you eat at a restaurant (with a waiter or waitress) because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
79,CBQ570,2,No,['Do you eat at a restaurant (with a waiter or waitress) because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
80,CBQ570,7,Refused,['Do you eat at a restaurant (with a waiter or waitress) because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
81,CBQ570,9,Don'T Know,['Do you eat at a restaurant (with a waiter or waitress) because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
82,CBQ570,.,Missing,['Do you eat at a restaurant (with a waiter or waitress) because it is more convenient than cooking at home?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
83,CBQ575,1,Yes,['Do you eat at a restaurant (with a waiter or waitress) instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
84,CBQ575,2,No,['Do you eat at a restaurant (with a waiter or waitress) instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
85,CBQ575,7,Refused,['Do you eat at a restaurant (with a waiter or waitress) instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
86,CBQ575,9,Don'T Know,['Do you eat at a restaurant (with a waiter or waitress) instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
87,CBQ575,.,Missing,['Do you eat at a restaurant (with a waiter or waitress) instead of cooking at home to socialize with family and friends?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
88,CBQ580,1,Yes,['The last time you ate at a restaurant with a waiter or waitress did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
89,CBQ580,2,No,['The last time you ate at a restaurant with a waiter or waitress did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
90,CBQ580,7,Refused,['The last time you ate at a restaurant with a waiter or waitress did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
91,CBQ580,9,Don'T Know,['The last time you ate at a restaurant with a waiter or waitress did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
92,CBQ580,.,Missing,['The last time you ate at a restaurant with a waiter or waitress did you see nutrition or health information about any foods on the menu?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
93,CBQ585,1,Yes,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
94,CBQ585,2,No,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
95,CBQ585,7,Refused,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
96,CBQ585,9,Don'T Know,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
97,CBQ585,.,Missing,['Did you use the information in deciding which foods to buy?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
98,CBQ590,1,Often,['{Please look at hand card 1 [again].} If nutrition information were readily available in restaurants with a waiter or waitress would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
99,CBQ590,2,Sometimes,['{Please look at hand card 1 [again].} If nutrition information were readily available in restaurants with a waiter or waitress would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
100,CBQ590,3,Rarely,['{Please look at hand card 1 [again].} If nutrition information were readily available in restaurants with a waiter or waitress would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
101,CBQ590,4,Never,['{Please look at hand card 1 [again].} If nutrition information were readily available in restaurants with a waiter or waitress would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
102,CBQ590,7,Refused,['{Please look at hand card 1 [again].} If nutrition information were readily available in restaurants with a waiter or waitress would you use it often sometimes rarely or never in deciding what to order?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
